,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267763,401471,521082,534541,557330,575181,595910,626959,630687,64917,64298,63500,25247,30206,37290,7792,17710,0.13210004164960867,0.17142193768351824,0.17580343403181387,0.18102102534214445,0.18712043000702538,0.19431189092555207,0.2024885677172555,0.20434716458577037
1,2000,9312181.820189312,909411,1205083,1220387,1245089,1366967,1445842,1583118,1609139,105591,101252,109134,55995,74834,39217,709,7793,0.09877825763753234,0.1308318512381448,0.1326068302419074,0.13451424697741082,0.1479826273307943,0.1559201429139556,0.17001800150964877,0.172944083818636
2,3000,15520302.808599556,220606,300290,306235,312576,327252,344518,409941,417732,51227,46268,49809,14394,18933,16294,709,4959,0.014261097607224918,0.019406056902050946,0.019794778614614983,0.0201585088535182,0.021111166564031867,0.022221220605144868,0.02641441554822445,0.026923799121258744
3,4000,21728423.45953011,62670,74858,74858,75566,75567,75567,82650,82650,14169,11335,13461,9918,9919,11335,4251,9209,0.0028861225752328298,0.0034469629821464423,0.0034473004565175676,0.0034793370170340854,0.0034793832209215995,0.003479610084050605,0.003804517762596868,0.003805386247002789
4,5000,27936543.63785144,61055,66721,66721,67430,67430,67430,67429,67429,118499,116112,113543,105484,105484,99108,43200,109692,0.0021947984049505665,0.0023982733578159837,0.002398051916414446,0.002422832650909644,0.002422832650909644,0.0024222777154197816,0.002417386774258875,0.002423163097196371
5,6000,34144663.20868863,320671,334201,334202,334910,334910,344776,476245,477032,734353,722588,740038,668038,679351,695658,555308,707709,0.00959796535850801,0.00999940901075822,0.010004662465516097,0.010004293978625909,0.010007675945513725,0.010307511325043588,0.014178450197722422,0.014266610440135205
6,7000,40352782.036855504,184024,227894,227894,254824,258367,499306,907025,935063,850697,849469,890034,805580,802129,797362,464745,828795,0.004658589535927162,0.005768984484602118,0.005774914605216105,0.0064435405509224155,0.006532559645961831,0.01262294774103713,0.022739273912174035,0.023658114226382785
7,8000,46560899.98758569,85083,124773,124772,165879,179346,411579,700611,707933,1136494,1182911,1173928,1062687,1095275,1119025,390608,1074596,0.0018730679719455845,0.0027496370549636925,0.002749070813407156,0.00364583549787462,0.003944650492519791,0.009057262714455326,0.015174497925817338,0.015563651867454694
8,9000,52769016.92555231,13471,14887,14887,18431,24809,52064,71457,74292,640615,643963,672887,606503,604314,595968,408350,663662,0.0002584195851474354,0.00028560162299807654,0.0002857601902727551,0.00035333803171958315,0.0004755897878955922,0.0009979098609761543,0.0013647075981976953,0.0014258035494844586
9,10000,58977132.71607447,36771,58733,58733,61566,65995,68121,73080,78039,908341,974756,961770,884204,888265,878905,213683,869955,0.0006332317052469534,0.001012596436996056,0.0010123697801811156,0.0010597847510993971,0.001136104086631004,0.0011725142517755745,0.0012436301876948743,0.0013430182477854487
10,11000,65185247.22377992,47995,80587,80587,81297,82536,88204,95999,98833,1113137,1110227,1146707,1102953,1089810,1131398,476208,1153776,0.0007490778722968763,0.0012576976131814322,0.001258414069377475,0.0012686343550077203,0.0012877047661261367,0.0013770288759985148,0.0014835485297194978,0.0015435066243378074
11,12000,71393360.31409204,7530,14606,14606,14605,14606,14606,14606,16023,1431774,1439231,1481712,1199451,1171109,1250104,587675,1214414,0.00010763049262768456,0.0002087939646052841,0.00020892083582952628,0.00020806648529358827,0.00020799674927352978,0.00020823099421840785,0.0002062828702978891,0.000228316337613387
12,13000,77601471.8515088,19626,24589,24589,24589,28586,30004,47095,73326,1724614,1988063,1977110,1578243,1562454,1909960,779494,1961022,0.00025865594010769573,0.00032519364453318587,0.000325146545345816,0.0003234406163940772,0.0003759385747962128,0.0003963984767388672,0.000613040712008628,0.0009694019554874101
13,14000,83809581.70149904,7093,9929,9929,11348,11604,12313,19336,24629,1480606,1552858,1481700,1258068,1215896,1826753,1288666,2084785,8.615435743689024e-05,0.00012070745773964073,0.00012060312733418975,0.00013746568041179277,0.00014049500154210203,0.00015018998728174963,0.00023431635283766911,0.0003013650812734079
14,15000,90017689.72858715,43500,48458,49875,56774,135464,246058,295446,318516,3822509,3824891,3753719,3689584,3688256,3904689,3352693,4109060,0.0005046685862516321,0.0005622047400107008,0.0005781672183503123,0.0006576537214716105,0.0015691519583678495,0.0028573850396356646,0.0034090579951818628,0.0037076135541480983
15,16000,96225795.79822636,25261,30212,30212,36060,44544,57313,78646,84317,5610026,5601919,5738588,5557250,5643956,5921971,5725178,6213498,0.00027877046187709415,0.00033337792497298345,0.0003338814483851516,0.0003977123453622811,0.0004917541981839079,0.0006346685771954775,0.0008690106422847129,0.0009367275590387319
16,17000,102433899.7749269,59459,96287,97706,99124,119305,146241,198164,221558,6992945,6945568,7050834,6856350,6947873,7026913,6828252,7364944,0.0006229925102930797,0.0010083640399850698,0.001024353738330811,0.001037105473339969,0.001249449830824122,0.0015328122702899611,0.0020727227377457256,0.002330497881185656
17,18000,108642001.5241766,21779,31707,39507,106717,157607,239853,286353,328019,16300213,16470534,16318039,16056533,16116684,16347947,16053592,16477927,0.00023585204865614987,0.00034400016460281755,0.00042791707504597653,0.001152632283457455,0.0017033932356818743,0.0025987914523483207,0.0030927521216921627,0.0035590765891535497
18,19000,114850100.910375,43457,47711,54803,62049,91653,102291,147077,174197,22938819,23513686,23101489,22959462,23031978,23320744,22984800,23324690,0.0004728146436079089,0.0005223655871189713,0.0005973169387405504,0.0006752483249193548,0.000998201630515403,0.0011175758625744823,0.001601007110873019,0.0019032637850769118
19,20000,121058197.7992363,78317,90378,90378,108322,165818,190301,308410,382459,24059828,25289509,24847641,24655832,24701924,24942730,24657601,25184177,0.0008074053219873456,0.000943711364676434,0.0009393771640735106,0.0011236446232614982,0.001720884312582397,0.0019799206554089316,0.0031992540527761887,0.00398918285487247
20,21000,127266292.05493689,76316,110575,110575,154199,293045,436962,825556,1009966,24944254,25746538,25690245,25508702,25427318,25684221,25003363,25678774,0.0007458412816115508,0.001089196886156392,0.001088593258016785,0.0015153562492660356,0.0028775329162479316,0.004301566166766627,0.00807287653140173,0.009941831627915418
21,22000,133474383.54324746,83980,209531,212368,349522,479612,777229,1512403,1933861,23554273,24784425,25540467,25518689,25329927,25390252,25157156,25410060,0.0007640094208871682,0.00192778618014311,0.0019675742973239317,0.0032376430115965784,0.004434919877822872,0.0071909630849835635,0.013962718898027074,0.01789546204142079
22,23000,139682472.12844253,449315,643074,676162,845439,1269064,1815251,2509886,2964057,19642871,20299938,21380709,21291888,21365560,21480145,21036139,21387409,0.0037430564228485928,0.005386667360471028,0.005715569929975412,0.007141099997300285,0.010725972958306492,0.015357151116216931,0.021154349517762863,0.025056472532430905
23,24000,145890557.67615795,503830,704756,736445,941525,1331685,2165948,3656957,4375717,18357735,19184740,20840078,20702266,20748968,20749497,20793368,20987513,0.003950590831658823,0.00556214397196233,0.005889181728108238,0.007520871060654572,0.010641426271203213,0.017308052115724632,0.02923292689041897,0.03503290901631044
24,25000,152098640.05073166,513575,757410,777087,1007809,1483507,2795735,4619065,5602617,14401123,16533913,18040551,17911159,17904568,17916433,18098531,18125948,0.003729733193451734,0.005587072806310144,0.005796643869106076,0.007510454716852328,0.011054936908384185,0.02083536305929882,0.03447060627578481,0.041819096968496
25,26000,158306719.11794257,613012,952613,989544,1187351,1605226,2324980,3619072,4454508,12938542,13792961,15865736,15721531,15797891,15798592,15832381,15918596,0.0042169614571326754,0.00659184988617167,0.006947045564692906,0.008327309559095688,0.011264046032793767,0.016314718655138876,0.025401570892044246,0.03128426656983359
26,27000,164514794.74184084,457192,809157,817673,993116,1379206,1910488,3347183,4212784,12298012,12563021,13905054,13648926,13716781,13697431,13650778,13590608,0.0030035584234847225,0.005325090850039836,0.005429084440172883,0.006582774541930379,0.0091460488489002,0.012667559971875962,0.022186755147370323,0.02791324631886909
27,28000,170722866.78810215,419395,679304,697760,1040659,1549647,2226829,3987296,4877236,12119102,13255687,13837623,13643837,13983502,13858146,13500509,13791496,0.002644294103360789,0.004313940218616442,0.004447582087085469,0.006625066384760826,0.009886776063530604,0.014195856077849853,0.02536087141864336,0.031078782881375114
28,29000,176930935.12178946,931879,1324838,1393918,2014879,2860029,3754291,6252438,7690720,11957526,12891607,13294313,13097688,13315149,13372539,13188091,13491048,0.0056486618356298415,0.008076343735182739,0.008518374321871249,0.012298352351535768,0.017480153155094103,0.022953826211431334,0.038184496144146186,0.04705534331573024
29,30000,183138999.6070757,952262,1677740,1781124,2490149,4034991,5524677,7989526,9363330,12578471,12743911,13136651,12860043,12941027,13106747,13051072,13295357,0.005583132321275507,0.009846175812430849,0.010477055255964079,0.01462393856303748,0.023707632577476732,0.03249193559040161,0.046972916375680705,0.05512911673509953
