,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269886,1204617,2160106,2359607,2397170,2444425,2475722,2548152,2617236,365488,372317,383784,360163,380125,336552,362702,344016,0.4398703861799805,0.7907425780695434,0.8674143558225257,0.873636820290315,0.8973872120075358,0.8945670390525613,0.9295215784001711,0.9482585796929721
1,2000,9312181.820188753,2752981,4551497,5063426,5242258,5275469,5423313,6075689,6610607,633808,627132,772428,686948,707624,700588,728977,693741,0.317223140768108,0.524061127366231,0.5929241177924358,0.6077815522785769,0.6131016968265633,0.629768787664573,0.7078578604706289,0.7670305033034062
2,3000,15520302.808600029,3099718,5952352,6847644,7227562,7498357,8025335,10094475,11426007,751914,645287,1053325,895899,958798,903755,941790,901558,0.2098887048663664,0.40015769237425836,0.47332926687212823,0.4942124201842511,0.5149438261059027,0.5490581705810235,0.6924214515245448,0.781599730318722
3,4000,21728423.45952786,3773155,8053317,9796687,10350624,10573265,11171814,13987203,15397768,663386,594569,788738,697344,749491,689214,637650,525406,0.17911931119274493,0.3810623857291347,0.4678526341255219,0.4921584752660322,0.5039944249021122,0.5309997042184829,0.6631906139829695,0.7262064481808369
4,5000,27936543.637852043,4036174,9102905,11037643,11633167,11795957,12305884,16002960,17581878,589621,603364,752690,596389,699385,629795,665011,594403,0.14759152440843049,0.3330349824136064,0.40603672853177375,0.42549748361313405,0.43308324325750025,0.4506535788351544,0.586800903803565,0.6430322421668739
5,6000,34144663.20868838,5339947,12853232,15215826,15873907,16010747,16511750,20153006,21891644,1885747,1890691,1925311,1897426,1909113,1826253,1871802,1688213,0.16553398649399692,0.39850074641465943,0.4722573533274468,0.49225634113309685,0.4966798114612189,0.5109084850826305,0.624456749269398,0.6744928622582316
6,7000,40352782.036863625,4516850,10836890,13070800,14182873,14499099,15012440,19135926,21434885,2698905,2733295,2906566,2804473,2833623,2635026,2796255,2677733,0.11995710283905019,0.2880658630294679,0.34905529539039554,0.37772334796956497,0.38644520219001255,0.39802049690674923,0.5095233108539862,0.5689411307474814
7,8000,46560899.98757291,3591220,8079666,10260160,11269046,11585399,12300204,16179815,19189099,1415054,1621387,1695548,1540236,1581400,1599541,1544401,1595564,0.07954707507283258,0.17978979883992655,0.228687830262469,0.25030830294085854,0.2575706489223058,0.2735727806492618,0.3594196653201872,0.42675315503710015
8,9000,52769016.92555204,2510052,7007805,9287793,9898866,10211110,10985923,15622075,18368853,2258468,2374336,2413398,2345956,2363929,2321767,2316273,2291599,0.0496936195189561,0.13905842583570707,0.18444402428518417,0.19631624535081962,0.20258093816008688,0.21777050317336563,0.3096377676316654,0.36390238952182125
9,10000,58977132.71606496,932088,2748868,4064834,5330782,5648690,6048419,9619125,12117429,6413704,6661247,6721423,6605320,6547655,6551436,6533801,6541017,0.017732633178001306,0.052543657865585715,0.07778736566944662,0.10178723484140147,0.10773881881087631,0.1153712659796959,0.1834194107285021,0.23108937102844096
