,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267153,2468491,2468491,2468491,2468491,2600237,2600237,2625306,2625306,5327,4439,1776,888,1776,1776,888,0,0.7966128410385531,0.7963846221501016,0.7957010058794326,0.7954733090743737,0.8381684180436219,0.8381684180436219,0.8460070752345493,0.8457650521645955
1,2000,9312181.820187446,7686561,7686561,7686561,7694677,8022541,8022541,8282084,8282084,144329,187569,148837,165112,168924,173990,176194,178858,0.8384254362236632,0.8423985928470438,0.8388379080819927,0.841217696077706,0.8774269694426631,0.8779133944504394,0.9065340456890051,0.9067984627561387
2,3000,15520302.808601607,11354702,11354702,11354702,11568345,12032484,12032484,12410512,12410512,1770206,1801560,1700140,1701398,1677235,1758460,1794430,1795909,0.8257906950078252,0.8276780284036406,0.821604069159944,0.8371390613241115,0.8692064624955046,0.8743366834912036,0.9041692410425581,0.9042666782282109
3,4000,21728423.45952984,13583909,13583909,13583909,13768239,14191346,14191346,14916030,14916030,5218003,5257998,5175425,5125979,5090216,5253098,5315362,5329583,0.8227476116248358,0.8247454829492767,0.8206313214618537,0.82928986954671,0.8529371949783957,0.8613696909878819,0.908790236165196,0.9095783349323253
4,5000,27936543.637847,15522647,15522647,15522647,15771299,16216388,16216388,16802491,16802491,9592590,9750240,9663059,9740151,9658304,9796771,9834890,9806038,0.8461996419339985,0.8535350178414629,0.8494628861235574,0.8667266811553075,0.8871963778405815,0.8939686468928486,0.9282296157114229,0.9267524764960333
5,6000,34144663.2086924,18161950,18161950,18161950,18346926,19626165,19626165,20046582,20046582,11305263,11267833,11296611,11386371,11414159,11443384,11479647,11432621,0.7952025812432578,0.7939015079588732,0.7949014574244713,0.8061644446674472,0.8634284932621394,0.8645400472624059,0.8844724316725532,0.8826411035960354
6,7000,40352782.0368689,16144110,16144110,16144110,16548509,18291052,18291052,19008980,19008980,14607195,14541553,14532621,14566192,14538267,14612458,14655684,14646760,0.6270631924951204,0.6254684725372691,0.6252521034608437,0.6417486366494923,0.7085568709648927,0.7105991351857495,0.739732555509843,0.7394757529086509
7,8000,46560899.98756033,14871013,14871013,14871013,15608429,17123612,17123612,17817632,17817632,18410158,18403902,18451956,18450260,18397347,18465241,18515174,18490257,0.528263624687812,0.5281462536087819,0.5290491527031822,0.5552498629311579,0.6080060994990012,0.6094753644177441,0.635306499389711,0.6347425674536913
8,9000,52769016.9255552,13039861,13039861,13039861,14973096,15990205,15990205,17252374,17252374,20954357,20924285,21123250,21066595,21070973,21184671,21259622,21257928,0.40986957052228934,0.40948251756315124,0.4120570384871855,0.4723013287489637,0.5044539984093017,0.5062699426383299,0.5475311106659091,0.5475016760213731
9,10000,58977132.71607256,9642068,9642068,9642068,12853943,13467701,13467701,15434558,15434558,22359731,22272952,22249197,22193488,22222407,22457135,22585980,22564008,0.2633192839503898,0.26269672314951825,0.26252681540663125,0.3494472366514428,0.3664209360188662,0.3687760635886575,0.42412940640880425,0.4238734829913476
10,11000,65185247.2238034,8240875,8240875,8240875,11542660,12083295,12083295,13445365,13445365,24049458,24020489,24084939,24108003,24158050,24096969,24242695,24217109,0.20033346036378907,0.2001924790908826,0.20050640387235016,0.2809988892417294,0.29451914382758376,0.2940813176493695,0.32839586859421677,0.32819077417064424
11,12000,71393360.31406754,7223803,7223803,7223803,11104828,11327606,11327606,13026513,13026513,26955791,26900816,27018754,27033893,27044117,27043662,27069872,27021664,0.16256071408732903,0.16235985402426167,0.16279137101234237,0.25033727121602223,0.25541824738206736,0.2554156269515576,0.2938963853137344,0.2935770791316376
12,13000,77601471.85151535,4914155,4914155,4914155,8394644,8526859,8526859,10894433,10894433,30024055,29912324,30132047,30162003,30139981,30150448,30163376,30149396,0.1032875537429158,0.10304556112641568,0.10352253087901331,0.17695484800378095,0.179658473575483,0.1796981036000911,0.22965578201326542,0.2295881224267261
13,14000,83809581.7015034,5744912,5744912,5744912,9014577,9014577,9014577,11101617,11101617,31997141,31871039,31980252,32045516,31963279,32021788,32069373,32032080,0.11087900747808827,0.11060980345591617,0.11084287667014453,0.17414739120343453,0.17387116400372757,0.17406760079331798,0.21456459644464915,0.2144100552398351
14,15000,90017689.72859502,6028893,6028893,6028893,9317920,9317920,9317920,11330848,11330848,33096053,33101981,33098243,33158761,33104640,33192510,33247462,33230422,0.10591566487706668,0.10592669641959539,0.10591974002746628,0.16387786770442458,0.16372202938403363,0.16397519628628868,0.19959137832192772,0.19953148748331825
15,16000,96225795.79823601,3579401,3579401,3579401,7213774,7213773,7213773,9253462,9253462,34947206,34686085,34773579,34842802,34818104,34833053,34935876,34863845,0.05841193493168535,0.05816408549164974,0.058246897939453125,0.117520726077836,0.11747344328951348,0.1175020478187085,0.1509785300823044,0.1508013008000067
