,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272503,564182,1112614,1229264,1351188,1431871,1534636,1739969,1809339,0,0,0,0,0,0,0,0,0.18175611477680834,0.3584382307239221,0.39601803792924717,0.4352969098855442,0.461289636715782,0.4943962709845795,0.5605460742669713,0.5828942202235371
1,2000,9312181.820188168,1238753,2551367,2989009,3375479,3737811,4005143,4458528,4598776,440967,426619,425882,440809,443708,432369,470706,412797,0.13963735802913682,0.2871362289176827,0.3363614845865855,0.38049116731049565,0.42147172961048357,0.45103912448405964,0.5042741834818604,0.5167521230869487
2,3000,15520302.808601718,1444384,2930781,3324488,3719230,4108284,4405030,5113485,5350185,627256,611985,575586,602651,623777,622063,726829,658722,0.09698378166419062,0.19658696827008976,0.2224523918771433,0.2493173890716126,0.2757880631219226,0.2956745264267186,0.3456581642796262,0.36000107047181495
3,4000,21728423.459525928,1544442,3235281,3730478,4177086,4391178,4582470,5071732,5393095,1090364,1069293,1064374,1103183,1077185,1036144,1139980,1021749,0.07483465211585727,0.15660296092027493,0.18052986213117514,0.2025230206744465,0.21263509249608484,0.22145796015191585,0.2463387778668326,0.26045201080171293
4,5000,27936543.63785091,2162170,4119138,4803679,5321403,5771855,6150641,6979362,7343226,970103,866081,906232,852675,975076,945853,1075550,916684,0.08018002928295671,0.15216356126254268,0.17771452524703205,0.19647868888874695,0.21407792326174988,0.2278800895659384,0.25983260686846293,0.2717714339904714
5,6000,34144663.20869009,1793723,3736862,4430062,5197160,5685301,6046552,6696629,6958460,464659,441715,431268,462312,487072,481758,589422,467770,0.05325780213344465,0.11087641285448356,0.13140361487110294,0.1542992045834118,0.1689158610534228,0.17962062283439162,0.1995702834723094,0.2066241668101503
6,7000,40352782.036858484,714425,1976844,2764274,3512857,3990335,4456957,5720543,6193005,1542229,1484230,1467878,1508065,1530866,1515452,1740212,1350581,0.01840800875270983,0.050859728402678536,0.07108861571009102,0.09043332705105728,0.10278562748452388,0.11475961390162853,0.14815235024602944,0.15878603861734333
7,8000,46560899.98758733,323063,1083006,1321370,1587115,1759304,1973493,3098510,3396978,1410578,1313700,1295905,1366633,1381904,1352738,1462579,1236720,0.007155275660909263,0.02393531534099571,0.029191873330867462,0.035117617914588665,0.03894075026552955,0.043653466835078494,0.0687056620323586,0.07494847123390452
8,9000,52769016.92554405,210438,588813,726340,878907,970213,1098661,2038000,2242287,1064837,935948,938672,1007608,1023225,956882,934225,832037,0.004070038443759065,0.011359794282021083,0.014013798307601669,0.016979966701916083,0.018749601926974457,0.0212047042952161,0.0393172215859842,0.04317322653751726
9,10000,58977132.71607354,234406,423301,489145,582562,677892,769751,1135529,1246008,2269610,2133906,2102745,2172617,2178573,2122889,2397575,2104994,0.004133596192759774,0.007446815116853725,0.008600444235846435,0.010255557901625712,0.01193502094751466,0.013539024524608704,0.020069598382127515,0.021908935168071072
