,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263567,108291,175149,238802,249747,254134,266320,273713,339284,1988170,1775214,1850704,1588929,1761614,1769494,1557016,1821092,0.09704445683451772,0.13180527846315135,0.1905299692294301,0.16483518341407977,0.18930659474072037,0.19955541684298272,0.17692637615559798,0.2644522962378213
1,2000,9312181.820186539,1085812,1582448,2119060,2264967,2397100,2481158,2607850,2824994,4017007,2298943,2710192,2043195,2282279,2195632,2071088,2317634,0.20505687477221932,0.22563726126724284,0.32097292751356077,0.311593218701403,0.34098622147615876,0.34864619270450975,0.3601458653566815,0.403885150637895
2,3000,15520302.808602141,3667671,4807903,5437087,5642572,5975114,6285285,6590666,7005290,5913920,2885358,3634737,2547778,2847414,2695062,2445347,2785419,0.38179521606360967,0.38052425814528895,0.45745293808940296,0.4349632845765216,0.47148792120263805,0.4900714999272634,0.5040679369381835,0.5500866835760273
3,4000,21728423.459529854,4667707,7028134,8231233,8740847,9185421,9813490,10451188,11246008,5541643,3162015,3643462,2934869,3268933,3013778,2778593,3097212,0.28836537393400674,0.37854030925364923,0.4551424131270437,0.46509812812805523,0.49759883785188425,0.5243748817588625,0.5515188129160336,0.6036112050162832
4,5000,27936543.637853853,5579483,9398165,11680611,12712370,13795187,14888030,16044471,17492159,4860621,2692818,2998660,2446428,2955172,2598721,2512197,2624243,0.2417880787504197,0.3722970664008137,0.4683882228991437,0.4987176276721796,0.5522189573888883,0.5875812698190485,0.6310671903800932,0.6910536995535267
5,6000,34144663.20868456,5654252,9378581,12411767,13497778,14776931,15784782,17548969,19168712,4908412,3588282,3690833,3420851,4015127,3541439,3307432,3646700,0.19339866659513505,0.30692708458992757,0.4075601300377815,0.4393262759295425,0.49044667988419566,0.5157882023267537,0.5690838091539735,0.628524333537839
6,7000,40352782.03686383,4803267,8017530,11556033,12576712,13467502,14278470,16225467,18590934,4530599,3358814,3450565,2996415,3316613,3096503,2966157,3237929,0.13408638426801242,0.21672533187060858,0.3131528110751716,0.3366684985076067,0.36363107605959905,0.3832500284280117,0.4339912196942468,0.50090280517977
7,8000,46560899.98757759,4110876,6182382,9125985,10150354,10982270,11928288,13977051,16347236,4590848,2806205,3035241,2359309,2769246,2562981,2365617,2682838,0.09794784150414558,0.14129642548657334,0.20966908284156238,0.22963775224409128,0.25078454454164595,0.27111027690577466,0.3162566241272552,0.37256057490934996
8,9000,52769016.925557524,4287945,5738122,8306708,9442829,9952082,11212697,13495676,15933840,5249679,3159202,3362149,3026197,3540674,3252230,3210402,3573378,0.09023579004230606,0.11566505556633083,0.16812860941753907,0.1898330053288422,0.2021616290243491,0.2264423379662523,0.27231745722256334,0.32388724586158885
9,10000,58977132.71605742,4174935,5868695,8554653,9554203,10221973,10994384,13190822,15592463,6045746,3860734,4160594,3199158,4531580,3898861,3774597,4359212,0.0788744686096327,0.10647820134682048,0.1560597075330129,0.17128988724736766,0.1877467027161848,0.19961381607394768,0.23895318990143832,0.28548254484202445
10,11000,65185247.22380513,4295122,5381172,7184672,7859300,8161948,8614728,10589557,13100817,5712577,3623605,3916217,3171605,4291141,3654929,3333823,4168511,0.07222009679129543,0.08741111844347724,0.11726433360795235,0.12673501697636227,0.13403510628766363,0.14000785708056188,0.17120959028659413,0.21470858342778476
11,12000,71393360.31409079,3636669,4676154,5940060,6367078,6618049,6841340,7650341,9568502,5544805,3189138,3394243,2887942,4089195,3040751,2898489,4046564,0.05522777200886892,0.06856106325009619,0.08735495745573597,0.09294269207739972,0.09833045204728877,0.10008893689139191,0.111692172760184,0.1420780575125592
12,13000,77601471.8514924,3388368,4013470,5099440,5432278,5620916,5810612,6421758,7721681,6105119,3481702,3901997,3207448,4188965,3409120,3217003,4083825,0.04739217966877413,0.05414844120592191,0.06919235191669397,0.07302035457638476,0.07656619070876657,0.07831820740270977,0.08633197358471369,0.1050316669628722
13,14000,83809581.70152587,3718303,4399264,5374509,5778322,5951761,6160346,7054656,8385439,7035349,3690541,4042771,3593179,4899918,3760970,3549665,4779807,0.048431653032021765,0.05490909478545736,0.06737775965633776,0.07203417013725157,0.07542499512496226,0.07695756202455879,0.08789762424293521,0.10610480710174792
14,15000,90017689.72854948,5030473,5907747,7135425,7581099,7903095,8190576,8767184,10085560,6976274,4746237,5089828,4587331,5908557,4478945,4076246,5338878,0.060577880999089624,0.06928165066926373,0.08401748089227289,0.08874010495599752,0.09396238843058981,0.09575281968413439,0.10201345962597053,0.11910370249798452
15,16000,96225795.79826736,2947400,3435394,4373532,4641560,4832563,5050788,5440601,6988633,7617316,4809071,4348299,4052984,6298163,4443708,3832017,5602659,0.033263182109774025,0.03757949114432846,0.047601775760204176,0.05035714881041798,0.05373835438147004,0.055030214731020176,0.05888492786813073,0.07711753584029124
16,17000,102433899.77488852,2317458,2675220,3274950,3522432,3640179,3676927,3793553,4631228,8131865,4199536,3841745,3869307,6155148,4198613,3746177,5701431,0.0245748461900327,0.027233036355083128,0.0332171460039347,0.0357372957248946,0.03780874733930061,0.03742979860613506,0.03843996895797543,0.04787666497768797
17,18000,108642001.52419329,3191376,3604052,4306603,4478655,4574216,4659299,4838658,5790315,9391943,4392716,4102343,4068690,6221544,4485103,4038274,5981703,0.03215490295375561,0.03457147914134723,0.041195877820887815,0.042827896857448686,0.04466115569655115,0.04473346524347353,0.046257032273356515,0.05640267058677444
18,19000,114850100.91037762,2244933,2654177,3224420,3408847,3482370,3528474,3696624,4235084,11232787,5668420,5281953,4948297,8252389,5626650,5099387,8036260,0.021665616635668863,0.024309728315858186,0.029428443042018443,0.031017206985791024,0.032668337224046745,0.03230509538556202,0.03368200413729118,0.039649206169390126
19,20000,121058197.79924369,1759341,2032478,2439016,2657846,2779774,2919836,3147027,3609124,12763039,8269557,7966261,8182363,11008702,9002548,8003029,11105921,0.01624579546774982,0.01802023666210923,0.021566665750270456,0.023546634270542807,0.02525930700374098,0.026057017251973555,0.02783620628251234,0.03282445898405285
20,21000,127266292.0548966,1282437,1493152,1817943,1985585,2050128,2111024,2187718,2877434,9923659,4898293,4663569,4594217,8080360,5817810,5214250,7995865,0.010928994574376351,0.012202144445707115,0.014827916988320054,0.016186120591107935,0.017201090469768855,0.017382053396482834,0.017924468637861936,0.02412529300893342
21,22000,133474383.54325771,2842015,3377023,3861476,4078608,4241093,4313792,4415226,4847453,9296726,4070699,4329809,3855119,7098020,4948633,4815196,7990276,0.02288668554574702,0.026096807149808103,0.02990041210524548,0.03146606343101762,0.03355922643357517,0.03356363982911046,0.034317222767441424,0.03863001534540104
22,23000,139682472.12843466,3877332,4581296,5035901,5273143,5485708,5583734,5751740,6230758,8938725,3721494,4068110,3355422,7573312,4689791,4901940,7782146,0.029655965085589493,0.03369566814731436,0.037133979918961016,0.03868009316589874,0.041524054764006314,0.0413632350533695,0.04267485748252625,0.04723838206383928
23,24000,145890557.6762054,2372045,2804314,3218324,3375492,3432066,3540045,3789767,4271703,11453115,5022775,5059332,4167319,8612311,5113793,5794439,8470846,0.017644228815874654,0.019907419189282724,0.022852346733099282,0.02381749127051757,0.025000800076468956,0.025146514825385467,0.027051191965988937,0.0310850819572754
24,25000,152098640.05074072,2856133,3787674,4259475,4566812,4937035,5048583,5567180,5975519,11387004,4696547,5350712,3687031,8815107,5508895,5760190,9477282,0.020297774087212492,0.025696202283207445,0.029025793117346165,0.030771258590954594,0.034456401896871554,0.03444021952731058,0.03804318002595806,0.04189778502792041
25,26000,158306719.1179552,2915102,4836400,5370232,5759256,6253011,6460699,7192097,7508934,8661167,3277009,3546257,3094935,6113731,4204232,3787809,5577462,0.0194800444032057,0.031196600937460302,0.034700284081000746,0.03710579085685388,0.041086064984503,0.041924689995786794,0.046545092730137454,0.049165000483180066
26,27000,164514794.7417996,2993287,3944326,4339896,4716357,5094378,5220688,5784596,6177460,9152495,3779558,4162886,3579631,6643362,4731475,3878892,6853615,0.019266495185605626,0.024539273901316674,0.027064822826575442,0.029305944644681923,0.032269156689873776,0.032673548205384165,0.03601060473571685,0.03918187095971738
27,28000,170722866.78810215,3001591,3489484,3819649,3980740,4076608,4128631,4246942,4705444,11092485,5227775,4951091,4731716,8760920,5750755,5260830,8867036,0.018803381702014572,0.021085120786952957,0.02304161237243708,0.023981639871161916,0.025170159292623857,0.02502623598164886,0.02566716862937459,0.02907182260341462
28,29000,176930935.1217847,2283642,2727360,3061800,3254486,3364362,3434540,3628246,4026955,11440731,7058927,8086268,7193128,9648853,8415637,7728405,10502866,0.01379925786011758,0.016055382108891656,0.018133827097965596,0.019173606959968253,0.020111908922502995,0.02038117629841467,0.02144321362918477,0.02419636916566792
29,30000,183138999.6071205,2997588,3737897,4253262,4588477,4726235,4851716,5285702,5856988,8702493,5070763,5228399,4236182,7730685,5783935,4938552,7737496,0.017184407428838283,0.02099137426877024,0.023906737347216687,0.025647874423512566,0.026944190248824974,0.027355948423280672,0.029661552880346383,0.03339189162892805
