,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226801,2754675,2814881,2872142,2891017,2927462,2958304,2985245,3016322,0,0,0,0,0,0,0,0,0.8874423953137055,0.9068382793480314,0.9252854061408684,0.9313661507701064,0.9431072229826933,0.9530432402465322,0.9617225165938859,0.9717342411418504
1,2000,9312181.820187725,7129138,7426945,7640911,7736460,7898924,8027861,8313021,8413758,1452,1452,1452,0,0,0,0,0,0.7656905675151747,0.7976759226647021,0.8206565057266308,0.8307891909099386,0.8482355856579231,0.8620816426282112,0.8927038969512321,0.9035216625345472
2,3000,15520302.808599448,10911492,11488479,11904782,12126638,12468284,12724661,13304418,13508858,1451,1451,1451,1452,1452,726,1452,1452,0.7031120687648827,0.7402918167975481,0.7671174483026646,0.7814134016470006,0.8034283049548334,0.8199103079247125,0.8573069078431783,0.8704805637099332
3,4000,21728423.45953015,13947689,14736550,15396817,15835399,16386523,16765619,17668872,17995007,7258,15330,16781,15329,16055,15329,13878,13878,0.6421243384010253,0.6786941725952892,0.7091502648267723,0.7293018058533636,0.7547091433411774,0.7721432350993784,0.8136883193309224,0.828707514672028
4,5000,27936543.63785112,15823383,16837629,18020177,18603914,19542181,19905947,20818777,21228057,254927,243556,293033,280486,285569,280486,269809,281214,0.5716206248721587,0.608010562825158,0.6518772972100626,0.6726885749087385,0.7067447442973284,0.719768061690614,0.7524840669674706,0.7675937071798891
5,6000,34144663.20868389,15698167,17492799,18998828,20099122,21302580,22168719,23468913,23968605,145716,134493,177945,170161,173793,171614,161310,174519,0.4617250911813654,0.5143402368369661,0.5593365800980673,0.5915943043563611,0.6270837299467964,0.6525383948854796,0.6906002729007595,0.7055785472312723
6,7000,40352782.03687465,15046327,16999559,18431581,19563353,20953392,21923917,23636680,24321078,125333,96523,172959,142872,163207,148365,119785,151000,0.374031348251979,0.4222836251234482,0.45872728167778615,0.48653063341995423,0.521363860672199,0.5453111527495061,0.5874948858106775,0.604975122189652
7,8000,46560899.98756909,11205458,13141363,15130842,17215138,20491056,21823075,23592456,24500877,216512,191456,278930,222905,221176,207182,187173,232639,0.24178672945267135,0.2834056626498042,0.32692735430371705,0.3715123626867808,0.4421920166269624,0.4707944895779968,0.5087461701390569,0.528853802791651
8,9000,52769016.92554876,11369605,14389812,16919516,19497028,23398131,25387254,27452773,28476070,433809,390471,500338,420930,440677,422599,379588,437288,0.21724581693024358,0.2747272140859691,0.32370276708351614,0.3724496757203246,0.4471407087113824,0.4849855062882769,0.5240135951665642,0.5441454082381322
9,10000,58977132.71607369,9788186,12453301,14995190,18620369,22225025,24218387,27666467,29211823,1239001,1161433,1399730,1330434,1359991,1329078,1237228,1359199,0.16952723805011985,0.21539652829865835,0.2604353321379299,0.32300841877712005,0.3857363336334991,0.4201076188828852,0.47915678309559423,0.5069918533342123
10,11000,65185247.223792076,9476901,12335595,14585244,16643302,20276991,22822547,26609475,28620225,1425801,1431710,1561769,1475451,1467533,1436635,1353838,1459115,0.14863524640312292,0.1934887935189971,0.22924310973218423,0.26123615183978016,0.3182316134063172,0.35800853075641126,0.41687118181438754,0.44911285215760627
11,12000,71393360.31408888,9218352,12001417,14371189,17120892,19639722,21738219,25731537,27122503,2737395,2753550,2968275,2883946,2910569,2853439,2723317,2894655,0.13426876976862348,0.17484630195046752,0.21002807572738152,0.2499056833489687,0.2867833162629798,0.3171614233460106,0.3747126950584101,0.39595643268926745
12,13000,77601471.85150635,8610094,10826905,13369485,16024236,18544640,20207635,23714981,24799362,2706499,2727222,2898585,2820658,2860847,2846486,2733266,2888252,0.11496224208627677,0.14460118160078206,0.17896878639477118,0.21428271738015078,0.248119948646994,0.2703182238592157,0.3167563684781803,0.33192736237695425
13,14000,83809581.70149761,8157748,10305588,12731374,15028401,17352819,19547675,23330930,24520878,2286091,2291757,2571748,2456287,2457738,2441693,2289012,2434993,0.10006622544991366,0.12642128317011714,0.15671730054718702,0.18473008444393518,0.21330578645116252,0.2402381985319992,0.2861968468256594,0.30133335714849174
14,15000,90017689.72859585,8178644,10006875,11929268,14598035,17709794,19627900,23257056,24426057,2636594,2640429,2975512,2865316,2902997,2893023,2720063,2931676,0.0935974072172627,0.11452493379350197,0.1370515801798568,0.16750014228482443,0.20329284814416462,0.2252852233127427,0.26641109124655904,0.2804819735591983
