,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268555,194170,1758893,1833792,1940560,1995155,2010956,2062826,2086442,700146,695252,700146,692639,691823,689428,688727,692639,0.08077241913638537,0.7301920869340891,0.7628357420453746,0.804736913893477,0.8270972046147318,0.8328206848773889,0.8540542702004722,0.8652331781020602
1,2000,9312181.820185767,855976,3737027,3860225,4019519,4098980,4160182,4355954,4410436,2630302,2584266,2584570,2566219,2548281,2499799,2548088,2535259,0.12810406996757426,0.5554509152429935,0.5737883075265494,0.5958406690254057,0.6060082944692592,0.610679421548796,0.6439819014633905,0.6508021585937291
2,3000,15520302.808600793,302877,2625601,2799177,2974187,3022264,3074953,3222959,3276832,8762861,8679493,8689788,8627273,8602348,8478672,8509578,8575063,0.04482125167759517,0.38381435436180267,0.4098046894613792,0.4314774609401735,0.43687246933769364,0.4366819396785456,0.45971837263474635,0.47180977047647255
3,4000,21728423.459528673,620768,3182351,3289073,3557062,3756797,3927077,4262054,4316104,13349801,13176225,13257266,13213890,13168362,12985957,12985468,13081110,0.07408950612090479,0.37210911499069504,0.38826724868634427,0.41776358233923755,0.43887500314826633,0.4491955466091337,0.4874843546589181,0.49912658078145483
4,5000,27936543.63785314,834126,4431394,4880727,5966221,6285984,6537430,7117451,7261244,16178317,15945621,16014755,15843095,15797275,15353984,15347979,15705195,0.07093977907473792,0.36956238763570237,0.4093955318502372,0.49334322893846927,0.517822299475176,0.5195628066274304,0.5653901937793772,0.5936584930240777
5,6000,34144663.208686054,876640,5084428,6181470,8075525,8312151,8539827,9353329,9544391,16498899,16104652,16085659,15780918,15101976,13669641,13913703,13728650,0.049679911259863575,0.281841731758565,0.3422929597096403,0.43975370537052955,0.4365009469991467,0.4170851153644745,0.46232748735199425,0.4674953382151668
6,7000,40352782.03686792,274600,4376408,6268790,9355049,10683256,11689124,13313119,13659295,16971528,16635158,16631974,16085800,15286824,14289519,14455396,14465674,0.011744451326990698,0.18452134974384796,0.26427388098486243,0.385505250953218,0.4262057721586656,0.4484904282117359,0.5140719214304965,0.527648549252651
7,8000,46560899.98756504,278974,3791940,6374930,10259607,12284190,14160408,16802439,17403544,20715811,20429256,20365821,20116034,19825305,18902399,18921265,18394877,0.010794081619692777,0.14510912523545882,0.24336364868478608,0.3879621475421465,0.4594694827518701,0.5119730822131816,0.6079110309365282,0.6178914221465861
8,9000,52769016.92555645,444419,3725262,6059292,10126969,12532296,15172802,17916470,18707236,24998454,24850411,24688865,24725900,24362873,23052036,23115563,21912234,0.0160032405965748,0.13343295184341306,0.21578558463871012,0.36112137701679725,0.44118258475501626,0.5105768327546177,0.6041950473957747,0.6062600902087607
9,10000,58977132.716074705,282391,4067450,5323132,8947296,11403978,13993159,16501579,17143481,29972393,29683945,29739007,29522066,28955329,28249141,27795509,28064441,0.009736029447749059,0.13885310261975953,0.18206132813340417,0.3037608465207493,0.37985652387347796,0.4553880100364571,0.5292084578486248,0.5545774259148495
10,11000,65185247.22380495,310003,3739871,4727757,8781572,11392408,14185734,17307257,17931195,36975480,36272736,36541451,36038958,35280009,32771471,32468696,31805310,0.010989208012266136,0.12935130300687264,0.16505343646003567,0.30129296846569875,0.3809502507467571,0.4376452130122956,0.5290061559852627,0.5371848029484112
11,12000,71393360.31406122,1662784,5052532,5730692,8633619,10277046,13535288,17533868,18242596,39278409,38161009,38561795,38205136,37818557,34441809,34357183,34084295,0.051776008742444084,0.15203654873082,0.17454824176615294,0.26014103431083835,0.306094004598262,0.36629823427330366,0.4734254253973198,0.48895880522433355
12,13000,77601471.8515243,1591969,4787419,5159643,6542030,8015161,10418970,13575394,14214999,44183520,42217438,43162459,42501903,41940781,38105653,37173443,36011015,0.047638137940742335,0.13529884749965457,0.14981971237806924,0.1863849105290618,0.22476179817636363,0.26379931605337237,0.3357916372786044,0.3417851131269557
13,14000,83809581.70149809,2480319,5609269,6363959,7364087,8765213,10869842,13523512,14014231,48316721,46637759,47000434,47099374,46294921,43484323,43192467,42602285,0.06988219464359237,0.15090110175775526,0.17289069150984426,0.2006005266949084,0.2336476683007818,0.2695541789443296,0.33295107491968673,0.34009100624867034
14,15000,90017689.72859132,2139302,4672438,5634117,6526721,7911274,10150501,13185283,13837182,51976434,49919685,50209467,50321105,49748920,48090056,48456690,48712270,0.056236366519103305,0.11652544887522504,0.14153148806498783,0.1644151768879793,0.19646177554768696,0.2420957277414433,0.3172513434735634,0.33499676533784256
15,16000,96225795.79823184,2124846,4274584,4974964,6299910,7676032,9866000,13632837,14560206,52230628,49038538,50061637,50072232,49797155,48342958,48281751,48850577,0.04829725868406387,0.09058767556016306,0.1077668071835536,0.13649888505990845,0.16532967297832957,0.2060445966375936,0.28434891251609157,0.30733802121339066
16,17000,102433899.77489305,1398198,3682744,4389413,6096068,7460120,10457663,16601355,17801246,51012056,48761822,49113832,49508254,48863175,47093412,48283661,47551086,0.02719074030330038,0.06861564062129023,0.08232196962935696,0.11518174054839521,0.13925740283238297,0.18896947642634346,0.30657953456148523,0.324350097518933
17,18000,108642001.52419996,1162923,4339572,4841436,6984455,9225217,14367928,22859608,24743241,52086600,48407024,49086985,50191374,49647588,47842174,48442750,47071260,0.020562545197427114,0.07204405444090249,0.08129350443606544,0.11949324234557222,0.15637441664227655,0.23631527563595767,0.37973242891251713,0.4018668670780071
18,19000,114850100.91038382,442555,4354141,4888529,6741737,9349191,17267845,28548471,30637093,50334260,45563923,46361173,48199515,48810942,47223645,47447125,47442717,0.0068596331343605075,0.06284285165263029,0.07137692396640413,0.10115045363689251,0.14157041298310596,0.2553415637052271,0.42354911803830225,0.45450648315815273
19,20000,121058197.79921794,349690,4464100,5173904,6914040,9342837,17321263,29320015,31551278,51941663,46902291,48849327,49810870,50459340,48888751,48925638,49327178,0.005059426098484856,0.06019884581934718,0.07165191676222744,0.09704279744335749,0.13233694271047394,0.24000825513030954,0.40647406776652184,0.4398554222192167
20,21000,127266292.05491948,559694,4865741,5961226,8239347,11569518,18459965,30772445,32759217,50513616,46615453,47745076,49053131,49480968,48258916,47844048,48046830,0.007292175709932478,0.060330940843487765,0.07496396931207663,0.10534476408918596,0.1487365147676375,0.23364862778341275,0.38745373372630015,0.4135248605612776
21,22000,133474383.54328132,1416661,4672167,5186046,6868165,9026500,14107414,26471927,28753843,53726945,51322334,51600170,52343573,52506844,51024278,50257282,49711016,0.017764344860194296,0.05687219035890878,0.06334162828029476,0.08465544660540524,0.11148294799269368,0.17110243712901568,0.31810681349231945,0.34327467774194514
