,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292259833,353564,415309,919376,925400,1041439,1041439,1116193,1116193,16567,16567,15814,0,753,0,0,1506,0.11451489216145733,0.13451331399317432,0.29770161207313484,0.2981256201270638,0.3355899976502659,0.3355085883936775,0.359591236553369,0.3597657844556519
1,2000,9312181.820188649,1223144,1323765,2425305,2487054,2938506,2938506,3202923,3202923,6657,6657,6657,0,0,0,0,0,0.13144277444151758,0.1422558131410329,0.26063065188308554,0.26707532649417454,0.3155550500130238,0.3155550500130238,0.34394979198710646,0.34394979198710646
2,3000,15520302.808601886,1867847,1955281,3802081,3811351,4162230,4162230,4643080,4643080,99379,99379,90122,62891,57976,57223,60633,53101,0.12112419613655723,0.12679402507062076,0.24640547295987927,0.24657109787804343,0.2691852301093843,0.26917212169367527,0.30033500440071187,0.30018875149206437
3,4000,21728423.45952885,1603233,1871460,4385993,4452028,5313375,5313375,5942494,5942494,30194,27183,24334,5684,6776,6776,7131,4872,0.0738877336969047,0.08623746663192501,0.202081409965549,0.2049478155503579,0.24461197107170293,0.24461197107170293,0.2735792085610037,0.2735507594635672
4,5000,27936543.637846388,3485181,3999355,7574596,7960343,9115097,9115097,9844927,9844927,108640,107134,102584,37135,40961,36443,44726,25232,0.12524051561182276,0.14370966010580075,0.2721350500810769,0.2853230010474686,0.3267577206877694,0.326704807209025,0.3529682836675881,0.3527217612607913
5,6000,34144663.208683416,3113342,3780843,7042713,8359214,9003188,9003188,9941051,9941051,359697,344528,343114,302297,305311,298340,318006,306726,0.09215169791112025,0.11185881289104084,0.2083547400895687,0.24700441891250374,0.26605674790930894,0.2660019507729039,0.29388215745563234,0.29378419076470624
6,7000,40352782.03686792,3283487,4928623,5359241,5912855,6035261,6035261,6564117,6564117,1144883,1119904,1109474,1002907,1005693,1002528,1035114,1004773,0.08374554823538176,0.12562481384537924,0.1365644556510158,0.1502636283967889,0.15338519691621932,0.15337285991458816,0.16695082205396491,0.16682208733482848
7,8000,46560899.987590134,2878391,4709965,5088624,5649093,5891724,5891724,6523875,6523875,3946582,3888149,3878466,3892940,3887081,3835886,3894685,3873416,0.0675451617186089,0.11037406520544521,0.11922056744654044,0.13239660395395103,0.13806413721053082,0.13789870265955453,0.15290493899910104,0.15282875425257164
8,9000,52769016.925537735,778253,1469444,1550341,1866348,2019285,2019285,2631683,2631683,10124392,10008451,10056162,10002335,9998885,10016168,10054662,10081821,0.018249732559705155,0.034364465675193724,0.03629682452045745,0.04364023384487837,0.047212503424482063,0.047231589256588984,0.061611207861799855,0.06165040694147793
9,10000,58977132.71605423,530694,860911,860911,1111149,1111149,1111149,1963629,1963629,15333345,15282885,15279701,15274560,15266049,15146471,15260698,15254978,0.012159668712823151,0.019703074088713107,0.019701638430244525,0.02542525373092777,0.025420303171113018,0.02535095197052455,0.04491740949951908,0.044911533128969505
10,11000,65185247.22381401,451654,745624,755933,936680,938668,938668,1212580,1212580,18449869,18373797,18395821,18372919,18377183,18014453,18382235,18348545,0.00966407071398985,0.015928239702787176,0.016156064756683408,0.02000925900377455,0.020053553069653424,0.019899346946465377,0.02590816151322463,0.025889525573460775
11,12000,71393360.31407279,1168258,1561349,1734228,2172205,2257934,2257934,2524150,2524150,21762839,21691331,21694141,21672648,21693967,21458469,21675666,21629488,0.02353910394386164,0.03141419015577126,0.03489447166243389,0.04368813114097696,0.04543182219008391,0.04521756111970675,0.05076965122426302,0.050722539919510895
12,13000,77601471.85151976,1179262,1602753,2023863,2352021,2607620,2607620,3108907,3108907,26056092,26002543,26018072,25954263,25955016,25509473,25950292,25806555,0.022878131917874123,0.031061749452436425,0.03923477331516706,0.04554013764348448,0.05048981497388204,0.05005797545670344,0.06019043531894315,0.060023399765507655
13,14000,83809581.70149004,1091097,1907497,2372687,2415933,2526689,2526689,2611012,2611012,28733273,28663151,28715193,28647080,28638225,28204632,28656428,28545924,0.01981064137601657,0.03458967290785077,0.04306585581438405,0.04379665398559582,0.04579711558791086,0.04544000153878913,0.04734111877140871,0.04724645650679761
14,15000,90017689.72858608,341287,751168,1505068,1574059,1714085,1714085,1807864,1807864,31995897,31959938,31946222,31906099,31908674,31600096,31930326,31825931,0.005882048519191226,0.01293828950717265,0.025917512659304115,0.027086833801396763,0.029497746236248415,0.029341930925190253,0.031123189002814224,0.031067354544689268
15,16000,96225795.79826379,184163,549846,1094958,1128456,1313996,1313996,1372880,1372880,35850132,35760680,35786858,35761786,35777896,35258677,35701965,35607006,0.0030502853039488394,0.009093606995387388,0.018116764454974496,0.018663267682131186,0.021737661761372578,0.02155253562740806,0.022683296511353392,0.022647763252431695
16,17000,102433899.77491319,76589,389585,984021,993438,1057502,1057502,1116250,1116250,39155188,39066342,39110058,39051460,39066852,38646606,39062694,38975502,0.0012103438558046572,0.00614801980192827,0.015539502538360466,0.015673710313581262,0.016688516147325732,0.016578568197792135,0.017614466796872764,0.017590264474677354
17,18000,108642001.52415967,25730,370214,577932,596292,606839,606839,633674,633674,42543241,42494880,42499680,42479112,42495496,41992879,42517176,42440064,0.00038926599827231954,0.005596827064723935,0.00873770358648358,0.009012484253461472,0.009174165667426758,0.00910498108628552,0.009582996930078521,0.009571834657690308
18,19000,114850100.91039991,0,26727,26728,38688,38688,38688,180314,180314,45934316,45899348,45924764,45876303,45883682,45394164,45869453,45780695,0.0,0.00038762448373451684,0.00038778192748981837,0.000560908651865995,0.0005609686657830217,0.0005570150187435898,0.002613979506748223,0.002610620398761093
19,20000,121058197.79918647,0,8937,8937,77651,77651,77651,85462,85462,49097233,49036398,49076501,48999522,49014015,48562260,48990923,48825862,0.0,0.0001240874294299564,0.00012415656197897526,0.0010776079235260754,0.0010778247039936839,0.0010711082904409492,0.0011858641836830597,0.001183154317999537
20,21000,127266292.05496192,0,25683,25682,33609,33609,33609,35867,35867,52275442,52222087,52239296,52149448,52150284,51995482,52128151,52022680,0.0,0.00034223828450431217,0.0003423034554280481,0.0004474229505090599,0.0004474279300812751,0.0004465077494909259,0.0004773474495963916,0.0004766783388043738
21,22000,133474383.54324627,751,8271,8272,13539,13539,13539,14292,14292,55616475,55577240,55585825,55543821,55553470,55529088,55553562,55565051,9.645776698238126e-06,0.00010617847617747598,0.00010620301819306511,0.00017373158306776957,0.00017375309636848428,0.0001736987448137672,0.00018341695732850943,0.00018344400514619646
22,23000,139682472.12840652,997,13675,13675,18947,18947,18947,21209,21209,58536553,58480857,58491815,58417989,58457618,58417887,58431186,58461892,1.2286508190539221e-05,0.0001684079802892506,0.0001684307096858743,0.00023315228585237815,0.00023326603911220473,0.00023315199320911764,0.0002610297142433177,0.00026112839832551565
23,24000,145890557.67623258,20104,27016,27015,33043,33043,33043,33043,33043,61633866,61591703,61617405,61602677,61595299,61549833,61593396,61582146,0.00023860419392268884,0.00032047884996493266,0.000320564724851204,0.00039202551701264255,0.0003919912047119279,0.00039177989194242246,0.000391982355549658,0.0003919300499562746
24,25000,152098640.0507207,0,2254,2255,2255,2255,2255,2254,2254,65263237,65229853,65234902,65188919,65196534,65163494,65158734,65152292,0.0,2.5947179378525696e-05,2.596019985558624e-05,2.5946464592654457e-05,2.594873821221159e-05,2.5938876305382433e-05,2.592595394208291e-05,2.592403304489701e-05
25,26000,158306719.11795402,36339,61461,61461,61461,61461,61461,62216,62216,68779102,68710737,68734082,68693369,68702120,68642330,68721467,68691324,0.0004058970982341997,0.0006859794217009193,0.0006861582060944001,0.0006858464717489264,0.0006859134531598512,0.0006854560724118435,0.0006944893107861347,0.0006942557126273867
26,27000,164514794.7417984,14015,30983,30982,39248,39248,39248,56532,56532,72001200,71942576,71934644,71924503,71885903,71824120,71969616,71960406,0.0001514912488171634,0.00033469004439028844,0.0003346505676622553,0.0004238889332960393,0.0004237122917264647,0.00042342986615784457,0.0006108584020105965,0.0006107976160666883
27,28000,170722866.7881055,20359,24883,24883,28652,28652,28652,28652,28652,76786518,76741335,76731917,76616983,76636282,76566453,76654837,76636332,0.0002167318643172335,0.0002647647843844704,0.0002647382546521403,0.00030446555355151416,0.0003045280053955387,0.0003043021590061826,0.000304588073807228,0.00030452816722953874
