,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226064,2589683,2920941,2982059,3012832,3027342,3037254,3048253,3085124,7396,8822,8822,8822,8822,8822,8822,8822,0.8362813898407941,0.9436884679648608,0.9634342799429447,0.9733763243815974,0.9780641697267003,0.9812665076357739,0.9848200300996462,0.996732197275338
1,2000,9312181.820189424,4934281,5784487,6167412,6231308,6290404,6334049,6446115,6744271,1461478,1534194,1534194,1511496,1514813,1466326,1477475,1468921,0.6285144762830888,0.7436996731963416,0.7929315579527096,0.7988154046497267,0.8067341875265027,0.8073114195778168,0.8227640354568047,0.8598810054409383
2,3000,15520302.808601348,5486956,6558443,7371245,7477048,7641831,7730399,8056110,8500396,4528643,4551441,4551441,4537787,4543020,4525925,4534734,4539009,0.4991926693097134,0.5979146345755881,0.6720154860752974,0.6808137707522428,0.6961495966936532,0.7031229174198649,0.7333357189199274,0.774079643815911
3,4000,21728423.45952515,4985551,5934508,7340037,7490382,7720812,7880880,8553996,9306190,7194287,7207830,7207830,7202840,7203552,7202840,7205692,7207829,0.3430235441839855,0.4086959680086016,0.5054915296995054,0.5156682360382696,0.5315580259360457,0.5425517000373651,0.5890073794891812,0.6408959375554608
4,5000,27936543.63784998,3912121,5280605,6386235,6484859,6729470,6958793,8112416,8861118,9823105,9854477,9854477,9843784,9844493,9848060,9854477,9855190,0.2159789247208535,0.29203547944826524,0.3531805920144173,0.3584228790854935,0.37195728304681086,0.3847084774667785,0.4486442928497356,0.49006939289384194
5,6000,34144663.20869428,3700022,4600185,6065084,6217490,6518474,6777071,7790901,8808871,12077793,12096336,12096336,12089205,12082787,12095623,12095623,12096336,0.16767316638053195,0.20864099831510197,0.2750813675156438,0.28190255406024894,0.29546326605853945,0.3073635376349713,0.35334422388725684,0.39952559287701483
6,7000,40352782.036856666,4667941,5826886,7372994,7512745,7855422,8089572,9483159,10577744,14188042,14221489,14221489,14207944,14210860,14209372,14217213,14213648,0.17840578555049877,0.22298498554133991,0.28215190077279456,0.2873509864321669,0.30049137125131387,0.3094306361945675,0.3628449408018148,0.4046707892115012
7,8000,46560899.98757389,2808786,3875918,5342244,5568487,6047579,6350200,8058736,9138913,16288450,16361489,16361489,16333284,16347247,16351119,16360061,16360061,0.09278357057829606,0.12834415881802524,0.17689894687675087,0.18421853057446275,0.20016047058219724,0.21020344379894745,0.2668381498711264,0.3026046065726915
8,9000,52769016.925549984,3399547,4983902,6527242,6788984,7328213,7799675,10044728,11515086,18865089,18886282,18886282,18867415,18873354,18873955,18892705,18884144,0.10027000433298182,0.14709267156122585,0.19264212332157393,0.2002555517851053,0.21619913485970252,0.23011242809149823,0.29651185235498223,0.3398296940732322
9,10000,58977132.71606913,3144526,4561622,5604216,5763982,6221439,6817067,8862543,10097263,21100702,21141753,21141753,21101709,21110233,21128667,21136019,21128169,0.08302065270014818,0.12056498531882383,0.14812104548853844,0.15218264073319282,0.16429755397587728,0.1801147515764612,0.23420407407926114,0.2667777928015797
10,11000,65185247.22379798,4907660,6718070,7649010,7771860,7971846,8219296,9623320,10491502,23325191,23465893,23465893,23369224,23384103,23399564,23474143,23474591,0.1172396896402144,0.16103005727178324,0.1833444007538538,0.1858584198312035,0.19070879871899574,0.1967012470749529,0.23071362360408293,0.25153049483824913
11,12000,71393360.31406772,2846204,4480262,5761477,6104968,6641817,7162753,9488659,10691377,26230420,26349975,26349975,26222927,26297275,26283978,26303205,26311320,0.06302078607387396,0.09946548130787912,0.1279095023570665,0.1351540720796825,0.14728145367261147,0.15878632409839577,0.2104374876047416,0.23715379617953508
12,13000,77601471.85152972,3303956,4578227,5694182,5948248,6546823,7084148,9226706,10394774,28477251,28601397,28601397,28535891,28555762,28571558,28594977,28604247,0.06725716851541912,0.09343306135494758,0.11620761840167343,0.1212305631925389,0.13348411145069414,0.14448624204096938,0.18827516695395716,0.2121502601728569
13,14000,83809581.70150727,3434773,4620066,5745478,5976936,6478587,6942434,8944081,10112766,32062561,32143742,32143742,32102629,32108269,32124579,32138443,32142315,0.06637624646668698,0.08942206352769713,0.1112045799157385,0.1155925013509019,0.12530797887867026,0.13432202064676568,0.17309626272546413,0.1957286817284837
14,15000,90017689.72858143,1763854,2847767,3920937,4201931,4631034,5168221,7355180,8775956,35439695,35504657,35504657,35471915,35489200,35483481,35501406,35505367,0.032318043357432186,0.052240113188692636,0.07192659816822547,0.07703494946966499,0.08492870466523514,0.09477025743093492,0.13491712011440493,0.16099031486322388
15,16000,96225795.79824162,871177,1556042,2156836,2311483,2608953,3061800,4775950,5781613,38420077,38446459,38446459,38425085,38428644,38434443,38440292,38432916,0.015070775316204531,0.026930769479641285,0.037328846600150636,0.03999056357746934,0.045139819503690025,0.052980244478602334,0.08264962120387934,0.10004023021839291
16,17000,102433899.77490544,1223635,2150869,2587961,2836390,3221759,3647334,5317216,6163773,41325432,41441867,41441867,41307535,41313900,41396120,41390066,41373748,0.020023984311098912,0.035264753479161845,0.042431132104598264,0.04640207233727793,0.052712025717689626,0.05975535174199659,0.08710488301909142,0.10094591678583402
17,18000,108642001.52416909,3075759,4347672,4733110,5073387,5663888,6075123,7362572,8042872,44279186,44487332,44487332,44283013,44319474,44348626,44366928,44421246,0.04778782554726824,0.06776859786273383,0.07377654713374976,0.07882950177339662,0.08805450000191306,0.09449065242680013,0.11454785807800721,0.12523789130716648
18,19000,114850100.91039538,1787847,2753085,3074857,3262484,3612106,3967913,5459501,6171448,46443301,46794675,46794675,46492549,46539874,46612174,46673779,46784611,0.02613551580167268,0.040453570941203526,0.045181658315510145,0.04772675306272725,0.05287796810773459,0.05814820554572749,0.08007913667116658,0.090669265851526
19,20000,121058197.79921985,904255,1648397,1870588,2027451,2332252,2559268,3869824,4594894,48723703,49266281,49266281,48940088,48856204,48790145,49090193,49111538,0.012501020467620003,0.02296076039604939,0.026055690994175092,0.02811292483461529,0.0323017672681665,0.03541354583207516,0.05377145039377207,0.06386528593297983
20,21000,127266292.05495143,544193,983597,1106999,1194832,1347251,1528303,2128140,2428649,51053467,51218195,51218195,51122332,51180698,51186308,51192524,51209553,0.0071404386283755086,0.012933880505770773,0.014556564107055775,0.01569175019447,0.017707044503417726,0.020088108836827958,0.027974688968512126,0.031932068481732925
