,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266967,18218,582208,823008,922659,1014284,1046002,1115772,1160251,1766865,1505676,1466650,939922,791578,1537814,796380,213209,0.013624034959294259,0.3642477469779436,0.5026277375447866,0.42634006321937434,0.4386125920172557,0.6678399049557366,0.4835036468516421,0.40135266309408185
1,2000,9312181.82018815,191557,1786316,2531292,2852779,3117989,3240193,3510075,3701842,3907086,1769731,2273533,3255650,2609456,3088318,1626116,1448824,0.03544007476880067,0.23683495492191217,0.3596275456646999,0.471025181522348,0.4651822383378463,0.5206079524892381,0.4566803202205827,0.4707711495076571
2,3000,15520302.80859877,363285,2865242,3858609,4599678,5293834,5567501,6218286,6583464,6349636,1429942,1290927,5156635,4624624,4094155,4273677,3738104,0.039613804272048136,0.20334766716913738,0.2711720494210473,0.4438272323031844,0.48586546033480305,0.48725966907326074,0.5529023643025199,0.5587636150898524
3,4000,21728423.45953038,280041,3770682,4591707,5287266,5886019,6146405,7229259,7811573,7531191,2285715,1730751,4260036,5028076,5153720,3161041,3059265,0.019725041538783347,0.19393810321481708,0.22961207156944458,0.30267624943911925,0.35244889450734324,0.3708304655348657,0.3893526196143669,0.41842127040344906
4,5000,27936543.6378501,207954,2637142,3991742,5127258,6074298,6474503,8135980,8868011,11520125,2797438,4964635,7730141,9177083,8767604,6642228,5651441,0.012667440115137912,0.10490198171686146,0.17376623174545153,0.2537442261194853,0.32379918150440684,0.33776010161854475,0.3820728563607137,0.3979344921184316
5,6000,34144663.20868994,181328,1520738,2543187,4064763,5452020,6000363,8400193,9367724,13347136,4499293,6591890,10092411,9078866,10404750,9995987,9839197,0.008718728826772961,0.05129765590021967,0.09230239659497859,0.16899718848496958,0.2175083423283208,0.2527542096406477,0.3478531463756666,0.38541634707055134
6,7000,40352782.03686334,115327,786482,1294990,2204600,2899535,3296355,5676832,6858405,12737686,7449157,8175060,8660873,8307799,10759236,7413608,6378346,0.004176230270792837,0.0239025942922359,0.04024492468784576,0.06956349639384794,0.09048327461008433,0.1113876314752507,0.17234287640749174,0.20186957607062006
7,8000,46560899.98757073,127058,1068553,1454563,2003487,2367872,2621875,4507796,5497775,13798423,8154954,8484577,6808418,7602308,11127427,7833678,6446482,0.0038781561005965036,0.027822592896053502,0.03820124649312418,0.050399041766157476,0.06077919861055145,0.07399429914532213,0.11639864076609342,0.1370523436661467
8,9000,52769016.92555025,257141,1370024,1879524,2349220,2713989,2920718,4281570,4952570,13989904,9523875,9308357,7001126,6241239,10617192,6816861,6028048,0.006630914959134572,0.03168041400716406,0.04324655914612653,0.051328998398056644,0.05833050966548825,0.06929042823551898,0.09317451844777032,0.10595779492480208
9,10000,58977132.716070235,146921,1130660,1506101,1849479,2124685,2264519,3352928,4054521,12938837,8814953,9045059,6477390,5977654,10050206,5626182,5682608,0.0031912779940008818,0.022540089095007477,0.030162997206248085,0.03522834407022479,0.04008879052155213,0.04628369595215573,0.06284664012538468,0.07607762751616048
10,11000,65185247.22379184,199564,1416386,1777117,2067552,2283302,2363360,3160997,3646718,14977211,10349477,10647431,8306461,8138991,10889834,6167647,6036115,0.003974742192872973,0.025829599807197862,0.03258504140884068,0.0363501427731797,0.04002544866472273,0.04352780206789905,0.05356024284304436,0.06165294168987256
11,12000,71393360.31408799,167966,1200225,1545215,1883970,2118638,2235689,3357536,3886747,21126465,13627164,14607462,10895426,10348463,13847307,6813190,6452559,0.0033414834743717547,0.02077728977469977,0.027211245148457013,0.031141063267035963,0.03470622596183906,0.03885043145874047,0.05199020045426487,0.05985061658234921
12,13000,77601471.85150403,120632,611289,887298,1252678,1485149,1561834,2454942,2837652,23482640,15360573,17266599,11043799,10857496,15475682,5931110,6253803,0.0022290207654703377,0.009821339525613686,0.014706221428257827,0.018820940491636986,0.022251431399655422,0.02513986548473941,0.03425323852956774,0.039772175400797014
13,14000,83809581.70151806,81490,322790,466781,770762,890234,957158,1703994,2024032,26507356,15236655,17702192,13712175,13890930,18159376,7683164,7498497,0.0014221088099522312,0.004707251323908479,0.00706095040369263,0.010995585090358386,0.012732425158888918,0.014579664903896367,0.02238374077552345,0.02652343375692753
14,15000,90017689.72856784,20011,114961,226825,358597,464658,528788,1064133,1334589,28783561,17832972,17129665,18333582,16212568,20509405,9151796,10017659,0.0003267948840866609,0.001592594715577907,0.0031119652486768226,0.005002461652418538,0.006295741936567314,0.0076075535753030695,0.013159231301787606,0.016682356092188613
15,16000,96225795.7982533,11360,101538,191901,261275,329560,379118,862081,1111480,34312136,22764200,22245909,21539579,18393461,23745911,12133202,13764066,0.0001834813195830573,0.0013821915913568308,0.0025939617956340384,0.003498302781968071,0.004234229910412452,0.005230665046657696,0.01025156867046128,0.013478737381804757
16,17000,102433899.7749145,3181,83133,158721,274214,349922,439816,936793,1176173,39258896,25302568,26788121,22254064,22496131,27685059,12840036,14401909,5.035219327146459e-05,0.00107781102811241,0.002098213576097583,0.003419987049733919,0.0043774301605201925,0.005883917334910711,0.010455995093073482,0.013360745220533635
17,18000,108642001.52417254,0,29228,89165,146527,193755,230504,676189,875229,39801345,29815641,29599430,23646510,18552875,26639099,11814372,14146165,0.0,0.000370789667385913,0.0011280629954293915,0.0017239384980593708,0.002150703503024996,0.0028109248929579387,0.006983430280415909,0.009262090608363594
18,19000,114850100.91040337,35524,174967,296801,364997,420372,446248,750598,926929,34853489,24972867,28313103,19944179,15229631,22403122,11049869,12756977,0.00044406880681130683,0.0019467332536559896,0.003429758452070348,0.0038458822447831873,0.004219735164651141,0.004827069583663617,0.007231178449079855,0.009079250046393626
