,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263777,62961,497839,542269,642824,660178,698983,763388,1079052,4042,4042,4042,4042,4042,4042,4042,4042,0.02030987794925354,0.16059226073884522,0.17492443267520796,0.20736133452217975,0.21295936539734606,0.22547703210881478,0.2462527137104678,0.348079198565746
1,2000,9312181.820188057,266054,1100527,1195050,1475441,1536503,1604434,1798704,2702598,808,0,0,0,808,808,808,808,0.028573012440244468,0.11818143387343946,0.12833190148942628,0.1584420309321456,0.16501356616879637,0.17230905245382966,0.19317278360151505,0.29024696593541094
2,3000,15520302.808600659,90604,810427,870795,1053619,1086850,1133533,1365599,2222843,0,0,0,0,0,0,0,0,0.005837772697952215,0.052217215733116856,0.056106830565022504,0.06788649764076327,0.07002762854586292,0.07303549511752094,0.08798790956857143,0.14322162572551095
3,4000,21728423.45952856,67024,459060,486903,622397,641498,670780,839700,1446312,0,0,0,0,0,0,0,0,0.0030846232412967806,0.02112716556979142,0.022408574690515732,0.02864436994977012,0.029523448914499317,0.030871084653214587,0.03864523358374473,0.06656313573296774
4,5000,27936543.637848236,36380,60184,64049,81026,81242,86900,162330,347510,5152,3534,3534,809,2727,1110,7577,10003,0.0013024771723405123,0.002154583440176558,0.002292950198721726,0.002900442785929938,0.002908374500100468,0.0031107446237120086,0.005812245118300108,0.012443718128446858
5,6000,34144663.20868796,6471,16172,16350,17967,17967,19584,36285,97330,45783,44975,32847,29918,30426,30425,44975,40932,0.00018977162770146544,0.0004742565357497808,0.0004793060533621135,0.0005266637604968647,0.0005266716031224728,0.0005740711511773548,0.0010640859757408358,0.0028539399224213062
6,7000,40352782.036871076,0,4043,4043,4852,4852,8894,25871,49316,310334,291505,98011,264498,274200,276626,304966,302883,0.0,0.00010092039742714533,0.00010043529986288688,0.00012103286824493132,0.00012106216720781957,0.00022192747208133674,0.0006460027676960258,0.0012313639031798379
7,8000,46560899.98756796,3473,12774,14390,22399,22399,24017,32910,62923,1439127,1403807,1186158,1404937,1396859,1411407,1439649,1431235,7.696949321909155e-05,0.0002828791482108196,0.00031713678953684533,0.0004960363707926402,0.0004959476501707551,0.0005319439579667738,0.0007293680755674866,0.0013942713737700831
8,9000,52769016.925554276,16749,36568,37378,38266,38266,38265,42309,67482,2472276,2316791,1693710,2424697,2326776,2421466,2481050,2383266,0.0003330036835744626,0.0007248044923520043,0.0007318213487092887,0.0007600857466459997,0.0007586102301932876,0.0007600171070203598,0.0008413344699863041,0.0013393072200056262
9,10000,58977132.71607372,0,0,0,0,0,0,4851,9499,2266531,2025637,1360463,2174703,2039145,2178747,2275533,2129744,0.0,0.0,0.0,0.0,0.0,0.0,8.555314178595992e-05,0.00016709650547790485
