,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227491,691251,919491,1360109,1598241,1970404,2119912,2330681,2445428,0,0,0,0,0,0,0,0,0.222692493017455,0.29622198462948,0.43817088725438036,0.5148871722901092,0.6347827041285515,0.6829480004479112,0.750849058183518,0.7878157974667508
1,2000,9312181.820186203,1503315,2737931,4067778,4659839,5384975,5830428,6365107,6727466,2670,890,1780,0,890,890,0,0,0.1614816146148823,0.2940441619566003,0.4369068143955409,0.5004024932050589,0.5783273797010384,0.626167465545442,0.683524776782411,0.7224371398566055
2,3000,15520302.80860455,1941328,4312597,5566903,6300852,6937335,7408057,8093439,8409529,1197472,1119595,1151696,1109490,1152876,1083899,1084569,992894,0.1355408037658123,0.29947118275833534,0.3874351267421623,0.4372308546147949,0.4828515984396927,0.5131511350205212,0.5606531061951165,0.5788732946662213
3,4000,21728423.459529843,2487844,2870106,3572596,4499263,5395205,6112738,7282469,7896402,4122677,4051183,3992908,3923253,3869002,3736194,3726973,3650249,0.14130863497999263,0.1623616540472367,0.20143739313087364,0.2526941828625889,0.30209293241809365,0.3397432215807086,0.40454901211278294,0.4367920011877881
4,5000,27936543.63784501,2435301,2856525,3374520,4028556,4751921,5522823,6704868,7407231,6079031,6041855,6022264,5982302,5969109,5829970,5869738,5810316,0.11141711503729927,0.13046657329771255,0.1539872656444682,0.18349784367206393,0.2163166103980797,0.24982718219820768,0.3038440683277247,0.33477152640925417
5,6000,34144663.20869303,2784877,3204279,3618156,4293717,5054317,6052896,7755682,8599034,7377984,7313340,7252033,7158886,7148459,7088517,7109937,7013785,0.1040426785215685,0.11942307038222595,0.13454080065513388,0.15911037013293244,0.18722324668045232,0.22371611807949315,0.2868785109984268,0.316946393472983
6,7000,40352782.03686385,3051884,3247324,3497508,4116073,4672405,5426010,7103083,8174394,7718781,7623105,7611279,7531110,7583787,7528286,7521971,7497676,0.09351853597579245,0.09921649994720382,0.10682185225467919,0.125407169853413,0.14258615483153284,0.16530368033392714,0.21635417388940995,0.24880132758750576
7,8000,46560899.98757473,2931945,3373149,3727898,4333546,4817204,5442897,6765679,7678236,8018555,7924814,7887025,7836301,7878341,7799036,7811916,7750147,0.07607074766585167,0.0873056603374575,0.09639318535310236,0.11190680118832147,0.12453167851556408,0.14041886638229634,0.17460274576926937,0.19783785185662822
8,9000,52769016.92554173,2004517,2279039,2500065,2948273,3188525,3493628,4498083,5086375,8053380,7896089,7921707,7858116,8013964,7849707,7822202,7826918,0.0448280990235658,0.05078872953825614,0.05574615298332859,0.06564715780001773,0.07124391083403919,0.07777563826761898,0.1000756784980529,0.11317617827389198
9,10000,58977132.71608254,812611,840076,906434,1031030,1067639,1170125,1714759,2116401,7754910,7639649,7611094,7505033,7629151,7523649,7476507,7409871,0.015864422840535183,0.0163637938440062,0.017646562255076104,0.020030851775760236,0.020792229106555284,0.022741414487242196,0.033295886722877574,0.041041562603273685
10,11000,65185247.22379303,582927,589246,621273,752155,777078,830684,1081116,1236655,8911960,8732165,8561181,8363077,8497457,8408582,8397444,8297098,0.010358858150258039,0.010437800325305412,0.010971889541534647,0.01323699881644175,0.013708031252095701,0.014630728957499438,0.019037820423154397,0.021738358812397055
11,12000,71393360.3140828,337639,346148,366652,437822,468977,507338,647662,716298,10676437,10553855,10259149,10221098,10200884,10154542,10195759,10093900,0.00556087136124184,0.005689526866022619,0.005997492927753506,0.007157198106423581,0.007663965053365064,0.008284581805578863,0.010583127215657061,0.011685225225962378
12,13000,77601471.85150617,217330,222642,230737,288624,308940,379140,642311,724820,11660301,11438396,11197326,11201443,11176250,11079759,11345107,11265237,0.003295816516352256,0.0033650491174214607,0.003474737865252828,0.004346745099244834,0.004650944195423788,0.005699492447621417,0.009694329011854906,0.010926456733978216
13,14000,83809581.70151061,234532,240986,256032,309439,326188,360357,504105,581814,11280296,11131848,11039102,10836729,10942634,10906258,11004425,10958382,0.0032336179479996625,0.003315816106618513,0.003518349762846007,0.004240467359358069,0.004476487766939053,0.004942943362574471,0.006924028775416955,0.007986333819948552
14,15000,90017689.7285837,438067,480793,535103,583071,613654,646961,836506,906771,11919067,11793364,11762469,11699803,11712327,11705944,11696141,11699913,0.005609151412598083,0.006146336136769217,0.006837920780466816,0.0074449276449538885,0.007836679106219104,0.00826135331272356,0.010680406779222875,0.011578099352111142
15,16000,96225795.79824209,175951,178622,199332,227915,255510,295775,403345,455289,12793542,12520556,12485394,12547674,12470618,12367647,12471910,12450760,0.002108908629335233,0.002133940484855421,0.0023803563837710706,0.002723710751413974,0.0030506770651899063,0.003527087161339773,0.004815836258291741,0.005434661957011705
16,17000,102433899.77489865,128199,144221,180196,218021,254465,301655,407012,443993,13796574,13564736,13431433,13477923,13482612,13475523,13595839,13616714,0.0014463319925239091,0.001622846371833822,0.0020246180418318546,0.002450886471087804,0.0028607230582647957,0.003390967899103099,0.004581504779030498,0.004998953706158527
17,18000,108642001.52418375,202120,219034,245120,266973,291890,352409,469090,518107,14433774,14277757,14205793,14164033,14165106,14205380,14272903,14225056,0.002145460171704374,0.0023211545973206597,0.0025956145829089308,0.0028257699035057287,0.0030895384356197796,0.00373169851178712,0.004970800901311857,0.005487436573208071
18,19000,114850100.91039872,88045,95541,102369,114792,125531,137995,168763,183895,18238716,18110909,18009223,18086003,18048235,18065823,18097344,18050045,0.0009113315173119241,0.0009876142038532996,0.0010570845928794257,0.0011863077575145142,0.0012967828545391203,0.0014257997577638952,0.001744270710097583,0.001899740638272143
19,20000,121058197.79920411,165591,177695,208210,241036,265964,300681,388871,413555,21016317,20961565,20962544,20967397,20954814,20954274,20967092,20951878,0.0016552167819831448,0.0017752345411704287,0.0020801102954747424,0.0024081733593434955,0.002656893202866081,0.00300368845284355,0.0038851703844707867,0.004131157761363313
20,21000,127266292.05495739,61480,73038,81986,124790,145266,169304,309846,351029,23570425,23475746,23450402,23290682,23274444,23217541,23161407,23119364,0.0005928876602904188,0.00070370571093562,0.000789724963650543,0.0012001853120557884,0.0013968979561093109,0.0016271603290132287,0.0029762868460632857,0.003370517081548149
21,22000,133474383.54323983,52762,54543,66642,92085,103659,128586,270907,311500,24370072,24139937,24166178,24120925,24061583,23988162,23926240,23977453,0.0004835922545470584,0.0004988638231083853,0.0006096706067838424,0.0008420858491968807,0.0009474119982792513,0.0011744491515694238,0.002472949255347902,0.0028448286034556017
22,23000,139682472.12840748,82211,92895,102244,127582,138266,171588,364613,437291,23948929,23779934,23815557,23775929,23800182,23802710,23767201,23772285,0.0007103472146254618,0.0008014923702281859,0.0008824261859970112,0.0011007316460008459,0.0011931590223733881,0.0014807417347807608,0.0031455130670064394,0.00377267098633497
23,24000,145890557.6761942,248332,276998,334476,366658,381412,421969,560024,665737,22286357,21940679,22074334,21970000,21979796,21877140,21829825,21956983,0.002009090295001827,0.0022347581373889655,0.0027013907391871847,0.0029588149607757694,0.003078118436530256,0.0034026076202639953,0.00451411166063073,0.00537172434297482
24,25000,152098640.05075645,110494,126699,151920,187395,218039,264326,359301,424064,23916407,23757073,23715882,23749513,23716511,23711894,23681515,23685305,0.0008620071391348563,0.0009872015973585015,0.0011833364721759447,0.0014600410949884644,0.0016983594337635366,0.002058826227245461,0.0027979212263005222,0.003302336161835413
25,26000,158306719.11791682,71827,84142,106399,169137,200140,246432,361978,392467,23785729,23493604,23525542,23486856,23498758,23514434,23458070,23605644,0.0005339464119096859,0.0006241380886896918,0.0007894203202195962,0.001254540659576761,0.001484630420490798,0.0018282351974700948,0.002684327965966293,0.0029136144582100464
26,27000,164514794.74181986,33410,46556,63473,79082,89916,97381,217243,278651,24250982,23792769,23989959,23835748,23779903,23885017,23703711,23836346,0.0002381940098940342,0.0003308366245765638,0.00045168528157269063,0.0005621448384217064,0.0006389033940847602,0.0006924635846241637,0.0015427975854395077,0.0019807653730344603
27,28000,170722866.78811836,19712,24163,30396,35738,43750,77233,182538,207464,24278925,23585329,23813111,23591366,23808830,23830139,23511494,23697620,0.00013460440738832476,0.0001642204998346194,0.00020690252895007766,0.00024289835832957146,0.0002977931922400098,0.0005257782407812778,0.001239972133557421,0.001411077379784857
28,29000,176930935.12180042,50623,74298,84981,94730,99182,115426,171410,201668,27909722,26161432,27143243,26560244,26750761,26762481,25951856,26602080,0.00033970331431018477,0.0004927919669535406,0.0005673430092700632,0.0006299764887245787,0.0006604200626346362,0.0007686434589409764,0.001135322860604529,0.0013415122455140314
29,30000,183138999.60707998,156688,181091,199789,233660,239891,275692,401980,451840,31391130,27968990,30344438,28811550,29572186,29651393,27725126,29566377,0.0010325548583035233,0.0011670489707293111,0.0013075661718495513,0.0015140534013547292,0.0015621278736289424,0.0017961841095467512,0.0025865129712698155,0.002942191077611833
