,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227161,938153,1074941,1297920,1429560,1693095,1888357,2243901,2779878,0,0,0,0,0,0,0,0,0.302234109465052,0.3463015476819586,0.4181361626055455,0.46054512806211756,0.5454452094325043,0.6083505528917962,0.7228921300286197,0.8955617599170816
1,2000,9312181.82018896,3002309,3837290,4683622,5099621,5667554,6046836,6726424,7945130,43088,37835,27161,38910,21415,32939,35519,42567,0.32390534158373585,0.41375312724414776,0.5044277326568971,0.5499268326091282,0.6100200456741988,0.6516518769014026,0.7250909222830831,0.8571154415926464
2,3000,15520302.80860109,2499967,3249336,4234703,4624187,5203770,5626234,6777491,8378232,1164240,592184,387552,1140081,745674,562495,574746,622016,0.17414015481335207,0.21766547022172944,0.27983696114212736,0.32156576313963275,0.35220986377475766,0.3761402788425175,0.4534786550140165,0.5623621096596874
3,4000,21728423.459529877,2934884,3854865,4764269,5098385,5683170,6206519,7766876,9785493,2787248,1519108,530359,2740741,1363916,773681,719699,1462967,0.15494730019637568,0.19074693587318936,0.22475018929655902,0.268510125491441,0.2790723031870076,0.2961868422857841,0.3696976470400052,0.48286565957898026
4,5000,27936543.637839362,3089602,4331016,5369274,5707480,6306453,6883713,8119018,9991015,5811757,2156683,1870450,5625623,2657047,2180698,1856439,2749523,0.13964437490736956,0.16799997722419757,0.20598690676863016,0.25581553054875306,0.2494690891336914,0.2672679863357602,0.311310790840164,0.39667315732413944
5,6000,34144663.20870049,2509243,3529890,4398859,4721106,5403442,5973722,7555115,9254037,8126851,1614784,2116915,7893964,3695719,2917324,2260255,3040763,0.0964432743180803,0.10851223815967598,0.13734524735663522,0.1798468666478508,0.17745909227473372,0.19129782272117551,0.23695327667829788,0.2975201482099479
6,7000,40352782.03686997,1825756,2497103,3404117,3734062,4450372,5002837,6849466,8738904,9820957,2777023,3157709,9351414,5017920,4049808,2721411,4061202,0.05979845612881747,0.06645515789979918,0.09152064297939774,0.12044829749316464,0.1259484753430276,0.13780791058382783,0.18201478743065513,0.24079701107314205
7,8000,46560899.987577945,1386420,1898189,2490198,2714993,3162189,3608321,5950304,8625111,12720913,3643573,3279794,12431936,5793361,4342519,3125751,6403469,0.04096987391008543,0.04422896608983627,0.057535452091143614,0.07955099372451466,0.07756634514934868,0.08546800980032106,0.13699283043098878,0.21478243971005115
8,9000,52769016.925540835,1999229,3095391,3680511,3971702,4394162,4791427,6557913,8744742,14511264,3916158,3923151,14070662,6334831,4878979,3570972,6874572,0.05225683285401001,0.06336151185579221,0.07534948823735585,0.10263232139045489,0.09463204560205327,0.10005059940544804,0.1332962114637914,0.1905403151555155
9,10000,58977132.716058314,1272451,1971557,2251144,2383976,2601185,3045001,4125445,5768175,17406511,4998461,5268785,16557583,7775303,6512009,3987300,7302573,0.030609381035753547,0.036524740926766344,0.04191422927216448,0.05619993649054515,0.05080257901768296,0.05803857466303845,0.0750219594466101,0.11162504396157419
10,11000,65185247.22380948,662098,1344641,1673967,1753522,1810497,1904813,2354142,3334977,18599679,5917974,4034307,18025360,6959698,5631127,3761650,9412174,0.01421251312893952,0.022687748682519385,0.02737434606685297,0.03718248925571443,0.031094545678577386,0.03198457122431747,0.038326345352620764,0.05979546772718095
11,12000,71393360.31409413,237797,816133,968866,1043083,1083354,1168968,1455063,2193793,20167525,6351758,4083169,19592681,7626173,5611020,3677621,10500256,0.004642130255991614,0.012547861229783215,0.014394046147914135,0.020136473378568106,0.01698920786114949,0.017770240377865426,0.02148781088028597,0.03602695288261452
12,13000,77601471.85148734,144605,411490,458621,483401,508600,623175,1031041,2143702,14137753,2606499,3085374,13087621,5564503,3787621,3138614,6654522,0.002278545956917415,0.005486901112890251,0.00615465668792862,0.007492980090628948,0.0070602637521928295,0.008442521190959422,0.01384637965489268,0.03021556253633727
13,14000,83809581.70151031,200604,466411,596969,644669,695896,769260,1226974,2293102,12837090,2777843,2534162,12353555,5054585,2703481,3129573,6875041,0.0028265035535694895,0.0057559051240166316,0.007345012824202085,0.009021898218507777,0.008836213943827827,0.009484613282434317,0.015207906143632224,0.029805884055339318
