,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226057,2382380,2487738,2612577,2663495,2722509,2763935,2855538,2882839,16385,17750,32748,23894,23212,19116,20481,17067,0.7715771622672544,0.8060556110075806,0.8506385755520909,0.8647243219660644,0.8836880118592273,0.895943147184917,0.9260464600736473,0.9338661967769462
1,2000,9312181.820187075,6112040,6427214,7136972,7273118,7417898,7513757,8033887,8210503,2731,683,5483,0,0,0,0,0,0.6565414134576392,0.6902448385716353,0.7668639694796247,0.7810326452425183,0.7965800220867014,0.8068739576918027,0.862728751986353,0.8816948765112338
2,3000,15520302.808603384,7891999,8379397,9805007,10172575,10524597,10705452,11387502,11638317,6838,4096,9984,6828,6144,6144,4779,2731,0.508719302706852,0.5400415902779676,0.6321602489925148,0.6557251115887038,0.6783865712502298,0.6900439870489973,0.7339424785443345,0.7500089023945993
3,4000,21728423.459524263,9571291,10484193,12465622,13221024,13979073,14251652,15036072,15296064,63511,72874,83154,73460,74143,68683,70103,77822,0.44178766094170385,0.4841342409526801,0.5759051428447304,0.6105308847420449,0.6455570309126363,0.6579788906811779,0.6942399817243389,0.7064960310038475
4,5000,27936543.63785211,10179094,11435010,13971363,14544651,15559850,15912618,16953811,17374291,408147,442530,502978,451151,455193,439549,416292,411649,0.3697670494184735,0.41590908299605134,0.509279879416137,0.52917748680692,0.5661966984464097,0.5787038987197108,0.6160485457437193,0.6312209811734194
5,6000,34144663.208687976,8056564,9405055,11576755,12111690,13218510,13919054,15182373,15584324,251157,239231,294963,287832,297655,287935,268514,269894,0.23770228876276153,0.27739080104072633,0.34200465376732264,0.35773253336514343,0.3905370282212129,0.4111163345201274,0.4481729285838157,0.46005697939937656
6,7000,40352782.03687397,8228704,9260799,11251096,11774754,12857388,13199660,14482089,15426855,228777,250505,318527,294703,287663,272460,268978,271503,0.20508182053206853,0.23092950536162107,0.2810367269139156,0.293942053216311,0.32091226256352046,0.3293301882119682,0.36129527493642094,0.3848892892317035
7,8000,46560899.987569064,9351990,10734651,13793154,14919774,16627451,17331616,19097362,19716070,230757,257572,323156,297498,316684,298428,291163,280111,0.20185540982485747,0.23183324971548275,0.29830940721736476,0.32249625749548055,0.3595574202073106,0.3746366170112372,0.4127398002096001,0.4260098073370292
8,9000,52769016.92554781,8451281,9893538,12498731,13837623,16059165,17084442,18863461,19657695,600823,643264,757616,742535,762958,739907,730366,714130,0.16200064376507461,0.18980134472361726,0.24030752445778997,0.26597268329237117,0.30879411614309016,0.32836314179595527,0.3624894316916119,0.3776339967487717
9,10000,58977132.71605998,10478678,12299396,15264927,17174094,19930779,21071823,23375701,24383699,320834,374652,447270,403604,423344,422672,401059,400959,0.17864540090953537,0.20987841896306203,0.26080578856050285,0.2932057258023985,0.34038410557254745,0.35986708343503776,0.39906568530541525,0.4162733318532661
10,11000,65185247.22380674,7500225,8902472,11587058,12958108,15206240,16247441,18871721,19606566,440259,488553,567603,546627,571941,555564,522401,545061,0.11584255717328507,0.1376031976101202,0.17931724591920423,0.2004700588461426,0.23534223658713302,0.2513928614462891,0.2918479792040464,0.3033185259107279
11,12000,71393360.31409091,5787181,6644681,8537891,9649854,11977448,13102011,15097713,15798053,358391,380567,435505,484228,494688,528124,495712,513298,0.08146946575581925,0.09357019615621164,0.12032340834157841,0.13608760515156385,0.16893755001417024,0.18488629519174812,0.21295082924491487,0.2228842989724539
12,13000,77601471.85149133,5044939,6190373,8313603,9232894,10924440,12494787,14459211,15227337,176893,193969,243270,255538,279949,330488,353721,355748,0.06515939866688504,0.07997122723202195,0.1074689276769911,0.11937142058078568,0.14128588777256987,0.16170089181230027,0.18717970219997485,0.19712854305405045
13,14000,83809581.70152819,7009548,8413270,10545253,11528031,12646991,13857335,15174189,16203580,167495,157101,214235,211524,216207,198945,182899,175402,0.08380407850192875,0.10057406462360062,0.12614641144621538,0.13789831147942166,0.15129178652203398,0.16573650849553598,0.18145152372189824,0.19374351560363212
14,15000,90017689.72856915,5224006,6201538,7731934,8593665,9259646,9856532,11052572,11788090,511690,558614,690252,646114,658620,693369,647007,618636,0.05836486957122457,0.06932262545184682,0.08655721239306446,0.09615657920254043,0.10362290059785148,0.11034544589430641,0.12367111520864349,0.1318592256668696
15,16000,96225795.79823864,4268519,5149611,6587130,7033587,7633041,8028490,8999654,9623657,447690,482809,570282,543864,550954,537017,506742,484763,0.04456675107974936,0.05378577765546308,0.06886304551030797,0.07351008563279737,0.07978106737920442,0.0839021053547794,0.09402155206182791,0.1005175807981993
16,17000,102433899.7749176,2903464,3813432,5245425,5857097,6745272,7049072,8052994,8456292,209618,227105,242272,220967,225870,212620,175923,164040,0.02840287991842279,0.03731094403652944,0.05132930274438257,0.05730289544570522,0.06599551928409568,0.06895894881693367,0.07875174391261067,0.08268606233167013
