,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226898,117534,1313730,2522108,2652968,2722640,2768256,2828832,2903190,0,0,0,0,0,0,0,0,0.03786459545710394,0.42322949095462725,0.8125189231977599,0.8546766049027696,0.8771220427734058,0.8918176320188262,0.9113327147558176,0.9352877880877839
1,2000,9312181.820186447,227967,2769539,5680892,5865649,5970386,6103421,6268250,6598414,1559316,1537309,1559316,1517341,1519303,1536062,1537356,1550771,0.029404223584836613,0.35621663068355947,0.7327473648787309,0.7525040132711392,0.7661335608779756,0.7848928695974825,0.8062238492501279,0.8501565183018479
2,3000,15520302.808603536,301663,3209307,7430831,7653949,7831238,8234129,9072521,9716588,2944257,2792544,2944257,2672480,2713862,2825055,2794807,2920760,0.023987110463101688,0.25215020556726897,0.5908718140098068,0.595738991268975,0.6115077652753348,0.6485993124466426,0.7129404729257143,0.7711857602773551
3,4000,21728423.459527064,710168,5272927,11476146,11967256,12426763,13118842,14097805,15155452,2359465,2310676,2359465,2251222,2285212,2261674,2220535,2343062,0.03666526527401827,0.27155194035716573,0.5925019677222342,0.6144237931135813,0.6391311962978706,0.6739102502590444,0.7226720118504193,0.7817987831509715
4,5000,27936543.63785109,659287,6768237,13787858,14479680,14841127,15760398,17457236,19411842,1825127,1804956,1825127,1777403,1790364,1793979,1772206,1830227,0.025248993922616137,0.2590059622017126,0.5280394469296289,0.5535227705090802,0.5676212435454592,0.6028634993668892,0.667214903034472,0.7435687795135033
5,6000,34144663.20868693,683696,7267855,13878835,14855189,15171834,15868188,17550834,19901927,1629550,1611453,1629550,1554013,1570143,1573458,1559008,1593668,0.021027021976271012,0.223398027842311,0.4268425858130504,0.45581137242976505,0.4657577119418015,0.487184551456753,0.5386061408800877,0.6114076350786578
6,7000,40352782.03687009,621012,6800606,13267861,13887777,14136305,14771467,16325174,18994238,1651576,1588880,1651576,1522593,1561256,1560214,1542954,1592463,0.016046321641975978,0.17543656966039275,0.3428281017227188,0.3576541176972705,0.3644173468856033,0.3807808492070073,0.42064535778130135,0.49004338643167655
7,8000,46560899.987571925,582330,4590273,9621959,10289393,10564828,11375783,13006262,16087035,1677852,1559979,1677852,1511392,1549694,1575524,1445567,1485802,0.012974386235115909,0.10200397901340093,0.21437846651288725,0.22840189515140977,0.2347155062434244,0.2528773573692655,0.28828917218859673,0.356894066085791
8,9000,52769016.92555195,382453,3473101,6650720,7447742,7703286,8455625,10558453,13551863,2079528,1919990,2079528,1914102,1966184,1986167,1945261,2031759,0.007545015901851204,0.0683022116644428,0.13120511058550943,0.14645078083215704,0.1516310322947666,0.16650552327008059,0.2077464132219255,0.2670988451895644
9,10000,58977132.71605563,413016,3668076,6310363,7009068,7187798,7932765,9569233,12347850,2564514,2507327,2564514,2463453,2505408,2483615,2455446,2556529,0.007321340675192787,0.06495641260825312,0.11186084148587846,0.12402427226851966,0.1272813613563394,0.14041903072616566,0.16930197161440602,0.21885356034370415
