,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292278403,1907216,2425392,2555018,2597958,2646163,2680615,2706562,2725244,352983,354054,354590,350304,349768,345482,349768,350932,0.6932614258999694,0.8819586011983589,0.9292763388120097,0.9434232395215235,0.9607414157521257,0.9717377534931229,0.9826704582071871,0.9898716576727252
1,2000,9312181.820187535,4358138,5405534,5949881,6171348,6383863,6547065,6699197,6846147,2059541,2073156,2079050,2036562,2045889,2042674,2088433,2087807,0.6009036029840658,0.7467211934685383,0.8225871099699847,0.8482229902772639,0.8785584558695557,0.9006201192629162,0.9273850969566357,0.947645598463326
2,3000,15520302.808601666,7865377,9761725,11147361,11681876,12087990,12367688,12848705,13143122,1726935,1772158,1779660,1687984,1690472,1701732,1767679,1777159,0.5702289034223449,0.7100394370222576,0.811269251029634,0.8445349013164439,0.8740519075968519,0.8950048576877043,0.9342729924717126,0.9563402801456447
3,4000,21728423.459525064,10727173,12966178,14711736,15425497,15890681,16349591,17001457,17504559,2753605,2829427,2839625,2741958,2736346,2723672,2796463,2823494,0.5653373191886917,0.6860775929435696,0.7788603405094465,0.8124470050986446,0.8367005154578482,0.8602896509759766,0.8980293951251209,0.9259256448153791
4,5000,27936543.637854286,13178712,15962516,18369305,19199184,19814512,20475813,21476191,22056247,2420253,2519286,2559378,2419414,2312431,2283741,2407872,2394619,0.5164822813410399,0.628018814123629,0.7238517201700063,0.7524037488730039,0.7732760263755705,0.7981900959930626,0.8412576770408529,0.8635311282420608
5,6000,34144663.20868875,14717774,17696562,20715306,21789413,22450161,23142191,24303241,25103763,3124256,3198385,3235350,3114184,3129375,3123361,3178830,3222062,0.47445457117911666,0.5718478287004916,0.6701962563884089,0.702193893090082,0.7238417663231876,0.7460096563424764,0.7848405316986825,0.8118257203066813
6,7000,40352782.036861524,15150000,17972762,21323953,22715827,24076615,25026499,26827590,27895559,2894958,2983530,3338511,3025717,3111157,3184233,3273713,3335450,0.4044548873178318,0.4809505414309987,0.5761008498253024,0.6085618298027847,0.6464974333469369,0.6733246157976258,0.7235238288569168,0.7535810244839324
7,8000,46560899.98757696,14872402,17764343,21699845,23698164,25337208,27092737,28898191,30162548,2351146,2447802,2679997,2359421,2475189,2459318,2509606,2595399,0.3364054458249005,0.4026999646454837,0.49451682902112115,0.5361396166553721,0.5747260831778316,0.6143257402338037,0.6560123071106531,0.6860503650014776
8,9000,52769016.92554414,11907456,13984751,17734319,19374462,20754258,22048482,23790747,25024793,2828686,3007059,3213217,2874769,2953646,2971251,3041524,3079441,0.2384336623189939,0.28103297343976197,0.3578656590478853,0.3883105328877187,0.4166235765065378,0.44276046505712946,0.47842240982511125,0.503622591537059
9,10000,58977132.71607506,13742451,16108115,19900962,21536809,22628242,23831231,25942781,27170118,2102160,2268485,2348221,2058585,2084974,2083507,2112920,2187801,0.24162562799992082,0.28405041644881035,0.3514275905526678,0.37837945387207284,0.3977392053785141,0.4188734801140751,0.456223339089089,0.4784370088353953
