,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227617,21399,70830,2307313,2542054,2589755,2649885,2755223,2801106,5343,5343,5343,0,0,0,3562,890,0.006905759917638541,0.022857842654625815,0.7446025343635839,0.8189446997472273,0.8343119897900991,0.8536833897665751,0.8886386770267238,0.9026593554403416
1,2000,9312181.820185743,82658,302183,5203594,6011636,6459691,6741577,7494740,7728624,517633,517633,120990,284016,360089,311281,218887,206788,0.009398776638805928,0.03436026181427438,0.5661500817088639,0.6658756739446239,0.7215844529040496,0.7489891439400262,0.8242051036729621,0.8487962357944823
2,3000,15520302.80860449,65494,336952,5864406,6991589,7648561,8037673,9244947,9643212,2948314,2948314,2218146,2151451,2297728,2236493,2024804,1872601,0.005209517841375642,0.0268018055957371,0.44086128921639334,0.5229760266696993,0.5784471716524346,0.6050728756138661,0.685039295776573,0.7065813816301458
3,4000,21728423.459522095,72113,433810,3768751,4932598,5483152,5887994,7151356,7570993,10370700,10370700,9580648,9470273,9190017,8796902,8280482,8165157,0.006349247739391107,0.038195154297078975,0.3102420696330739,0.40239333138290634,0.43730852223536804,0.4553210554868151,0.5317807206051104,0.5581983530733323
4,5000,27936543.63785342,55571,415319,2905272,3949398,4548870,5217595,7306189,7815354,16023161,16023161,15166005,14961516,14630415,14043831,13995357,13498051,0.004664586179195609,0.03486155130117042,0.22749800007561327,0.3043845539471533,0.3418627704424354,0.3755634436563266,0.5240722464874025,0.5412860051270499
5,6000,34144663.20868988,67854,317597,1850747,2778521,3526979,4191165,6795902,7375245,19567410,19567410,18619994,18739440,18404381,17747880,18300149,17810111,0.004654786401017611,0.021787163565950278,0.11921329692255539,0.18036226819697573,0.22407342849627104,0.2556089780938732,0.42891198243697526,0.45151191815814906
6,7000,40352782.0368647,10685,243375,954863,1529091,1851133,2443701,5145899,5953629,23044670,23044670,21993086,22088878,22143247,21342285,21523342,21018113,0.0006173405844174065,0.014061325665192916,0.05200864971199506,0.08372202333704847,0.10165734579452099,0.1285448242232296,0.27329007075756073,0.30792505362509365
7,8000,46560899.98757771,16027,520273,1264815,2059434,2506110,3055793,6324079,7321296,24693563,24693563,23771352,23839748,23833287,23672231,23202510,23303766,0.0007329196055790672,0.023792243211670182,0.05549978440508933,0.09063950635627764,0.11026718913991414,0.13350680206256033,0.27074121989414623,0.3147978596120447
8,9000,52769016.92554158,4452,605777,1644304,2702807,3217961,3845043,7649574,8805997,26864999,26864999,25835718,26173215,26154271,26324485,26220747,26234767,0.00017186523005028847,0.023385445522051573,0.06105096908276104,0.1016253244616147,0.12090895058711774,0.14540030471427048,0.288138323945565,0.33187284452022303
9,10000,58977132.7160728,6233,386953,775291,1615249,2309635,3197352,7505242,8722817,31994098,31994098,30565950,31437477,31231475,31284217,30475957,30695137,0.00023099699739433801,0.01434060342254633,0.02728823392351779,0.05865174992210605,0.08324311586465115,0.11545739830292685,0.2633309613177654,0.30842296588860524
