,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292277947,239659,512987,861307,1131832,1444534,1567168,1770282,1883011,0,0,0,0,0,0,0,0,0.07720822130320973,0.16526320239035316,0.2774775053972672,0.36462947577205307,0.4653691317747748,0.504876736376721,0.5703116696017622,0.6066282927174788
1,2000,9312181.820185192,535535,1369425,1887936,2288949,2733829,3020552,3975881,4270652,139160,3578,42348,64256,135794,136635,181104,117142,0.058381524703403374,0.14711389876003506,0.20366449244095328,0.24750944638893776,0.2979199499378643,0.32919585711830474,0.4354229673972227,0.4644517134797995
2,3000,15520302.808603141,378369,1476535,2094001,2425116,2827152,3046787,4147632,4589035,88941,5679,66246,83024,75450,83024,77266,75581,0.02451948212302659,0.09517053189399503,0.135498466579616,0.15709478529651816,0.18304816724606213,0.19736554853838853,0.26857619077158457,0.29712642654682064
3,4000,21728423.45952859,753254,1895458,2377519,2623737,2831642,2999370,3512322,3778728,113752,65920,41493,56665,53193,38046,43447,43447,0.03484919960085427,0.08749948977694234,0.1096291153068824,0.12106710237195363,0.13063953369663894,0.138281134369212,0.16197029342204572,0.1742555730716318
4,5000,27936543.637848884,478818,1212046,1436765,1622315,1830388,1951584,2624983,2851586,101636,42716,46528,15699,56402,50301,182238,185393,0.017202068935516096,0.04345212194383053,0.05151538882790012,0.0581040803400634,0.06565203375850659,0.06998375598120891,0.09457930723441622,0.10275559515398311
5,6000,34144663.20868932,217043,557422,666311,909771,980060,1145638,1745810,1915468,310124,96501,141449,135570,239575,197018,275185,264413,0.00641483540417951,0.016371573789605073,0.019595529878752703,0.02675081615429704,0.02890598584990045,0.03374720081340899,0.05154522869360613,0.05653641836177282
6,7000,40352782.03686312,198716,629538,792755,1134810,1274174,1488916,2202951,2469556,430785,101986,114646,203548,320205,323471,376046,350635,0.004977606701801763,0.015640386327352297,0.019701583574192855,0.028264798251395565,0.03182842810310975,0.03719564392774216,0.05510582449674299,0.06173558628551197
7,8000,46560899.987575114,16766,125745,209804,553459,625797,848002,1692456,1925662,150673,41822,63343,43427,58189,80874,237074,268989,0.0003612565826167705,0.0027030845287515266,0.00451215103744188,0.011897873303389239,0.013457215433465898,0.018244439024769157,0.036535324186174674,0.041598239496244895
8,9000,52769016.92555532,2524,27764,63275,181087,206762,281812,505128,636849,85548,5417,10019,13095,25595,61919,59817,45055,4.790876628808465e-05,0.0005261960904709402,0.0011993214899434425,0.0034325435589114455,0.0039201476212869565,0.0053467561503393254,0.009583298564831673,0.012078929138504653
9,10000,58977132.71606636,0,67233,152242,199836,223506,264790,355678,424811,410334,329247,356250,315853,358635,360428,336994,345343,0.0,0.001146384037192696,0.002597060858625977,0.003406608259609246,0.003812891983049588,0.0045173129619383605,0.006065435856524509,0.007245403936281221
10,11000,65185247.22379041,4205,50573,127535,324696,420600,495707,808628,968380,2987390,1835569,2330829,2516207,2604618,2408814,2187353,2235291,6.76068306480437e-05,0.0007983150257108608,0.002029053861351754,0.0051811229091831374,0.006720929546680019,0.007896386821354828,0.012835794116029853,0.015383330793072487
11,12000,71393360.31408769,9074,57871,111799,117690,127787,204316,605843,658344,2625988,941003,1203630,2214312,2172379,1846230,1383230,1229579,0.00013195211180318868,0.0008214203499536854,0.0015928113628549015,0.001701237627115976,0.0018460732219349957,0.0029378063347440964,0.00865364765473219,0.009382960662466687
12,13000,77601471.85150486,129300,427054,784768,840587,960770,1043364,1288707,1378797,2448750,628877,769805,1684196,1973541,1525351,1128391,1112698,0.0017204965677156095,0.005548130484932597,0.010214121756810865,0.011072407308768543,0.012703904353623901,0.013714737138563778,0.016851773011504614,0.018026135478087197
13,14000,83809581.7015053,113369,314557,715753,828269,971697,1091261,1312129,1447201,1494019,697140,747122,1017368,1167593,888759,774328,856850,0.00137724867909974,0.003784716145504637,0.008617045565134266,0.01000418956046033,0.01175790920895761,0.013160277050413175,0.015802071307168333,0.01744609213362094
14,15000,90017689.72858202,88347,619269,883531,948103,1000384,1030966,1154532,1251606,1341845,704421,761390,905159,1142027,1034765,931393,996317,0.0009962916087285264,0.0069336730008384695,0.009898808293495412,0.010639390355636087,0.01125599482791008,0.011586110516648882,0.012959703595239755,0.01405961244628334
