,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226534,2176850,2679231,2813703,2877398,2968059,3007429,3055796,3066727,0,0,34,34,0,0,34,0,0.7012910699951195,0.8631374576815555,0.9064687053606633,0.9269888257102338,0.956185897934467,0.968869284215427,0.9844619151226314,0.9879726481902394
1,2000,9312181.820187973,2340819,3148333,3496479,3852748,4398557,4688909,5022398,5135175,2152056,2127837,2171258,2149174,2159893,2132110,2154158,2124987,0.32692428300632115,0.43822131019563537,0.4896395883842325,0.5378673452151691,0.6149859311588034,0.6530448604728922,0.7016458908442288,0.7144894675146284
2,3000,15520302.808600783,2028990,3070606,3738008,4037556,4859780,5284387,5606643,5728871,4510697,4505187,4588396,4519076,4559217,4506251,4517414,4519980,0.18429270178001636,0.27876293389511353,0.34193558959531983,0.36700961358631656,0.4433666595499781,0.4797859218233807,0.50956099780063,0.5207911712846088
3,4000,21728423.459531546,2044262,3910884,4344674,4847513,5759211,6310035,6900489,7015575,8211711,8176886,8195222,8201904,8210211,8195491,8192167,8183190,0.15123958626185416,0.28859338002635704,0.32103815294495675,0.35837105136341413,0.4260334727865031,0.46627255540285373,0.509778240433752,0.5179368093551213
4,5000,27936543.637849078,1032864,3195052,3893360,4450860,5752974,6794604,7680441,7953371,11371564,11337870,11298463,11334250,11304520,11153381,11141340,10838874,0.06235226499403744,0.1924883921275789,0.234002952909316,0.2680870545412564,0.34589741604912716,0.40484646110006317,0.45729966516700216,0.4651728082518122
5,6000,34144663.208687395,1245525,4348105,5291525,5851952,6836240,7777569,8910480,9304374,15316383,15250228,15277554,15068229,15053003,15041060,15029350,14934325,0.06615181982607807,0.23012622245521278,0.2804629443478022,0.30676340955455006,0.35807467372006047,0.4071257613047123,0.4661435521731565,0.48434201932958837
6,7000,40352782.03687459,1147615,5384950,6794735,7988754,10093003,11707362,14101460,14513115,17939367,17834043,17998580,17740055,17896738,17802901,17755245,17682993,0.05120214827200325,0.2391319510023233,0.3039578415186406,0.3532857397947949,0.4494559675527219,0.5191762200809658,0.624026413895872,0.6401962972126923
7,8000,46560899.98756999,2327579,6703236,7892412,9694907,12874683,15543373,18584226,19088728,17981407,17924272,18571934,17886611,18130582,17526226,17268791,17288931,0.08144227754538293,0.23407909628569418,0.281982978703288,0.33810452995722556,0.4528504748215949,0.5353382995329743,0.6344447922096069,0.6521162962459346
8,9000,52769016.925542355,621245,4299406,5591194,7101766,10305649,13041475,16587186,17323220,25460383,25714312,26210554,25554875,25524018,24868666,24859901,24959008,0.02274903247426581,0.15891527968360614,0.21052400568794669,0.2609586596347725,0.3782583742493156,0.46743050059849695,0.5943286073357648,0.6229131406027465
9,10000,58977132.71607438,354414,3060804,3578044,4729486,7095581,9953799,13688739,14722753,31288882,31772793,32785683,32034794,31747210,31176933,31221188,31541678,0.01280015858113584,0.1125116077782048,0.1366111474846717,0.1755410341262723,0.2605802841963754,0.35804775151469886,0.49318224041829867,0.5366323668539005
10,11000,65185247.223795354,620087,3039181,3533031,4381574,7380464,10210299,13638514,14609857,36375297,36709966,37704414,37149618,37837765,37759331,37644004,37595943,0.021523362421079228,0.10673049990671593,0.1285634598932316,0.1562859162183926,0.26987727570687203,0.37228652332647727,0.49520328073703157,0.5295478596158008
11,12000,71393360.3141107,395714,3919268,5432299,6973106,10432209,12952821,17169455,17986426,39514875,39577177,40177816,39569308,40510424,40483710,40280466,40163558,0.012413199563934147,0.1231847315344634,0.17402544531457617,0.21911433312055437,0.33779848178598965,0.4190542716714868,0.5518437091277972,0.5759378755936958
12,13000,77601471.85148734,584367,5178823,7278633,8761029,11936468,14797684,19223208,20131837,43677658,44098426,44467036,44050932,44596502,44354016,44324815,44186412,0.01722586388895597,0.1545776769956004,0.21966974276018272,0.2611293004160591,0.36165668545405727,0.4450771832316914,0.5776784634884617,0.6024779572287348
13,14000,83809581.70148128,755959,5912157,7275883,8303994,11952159,14738642,19053274,19822636,47134531,47225506,47405079,47003362,48025091,47763629,47673401,47571873,0.020612350509156004,0.16160465685239706,0.19986217253570526,0.2256138790495184,0.3340038873182914,0.4088847955291892,0.5272630817683224,0.5470168150888004
14,15000,90017689.72859514,763236,4746299,5581945,6343302,9508900,12789653,17186878,18106764,50221245,50494775,50672846,50070739,50708845,50613114,50490935,50317408,0.019178497104581513,0.1200898018932297,0.14187233881280206,0.15879314651817186,0.24190230126714385,0.32457278789373684,0.43481631917447466,0.4560865367098426
15,16000,96225795.7982266,701566,3680350,4219746,4875831,7372420,11529093,15689800,16421445,54003408,54220275,54531704,53907236,54522623,54467455,54301584,54258317,0.016615971681958424,0.08761586405935903,0.10120728904279626,0.11521731890801083,0.17678319190892613,0.2760907828140916,0.3742419792055264,0.39128976698723955
16,17000,102433899.77495646,858971,3015023,3448061,3834389,5993247,9242604,13224585,13924829,57789653,57917056,58210171,57867756,58237702,57974994,57806256,57727378,0.019240351490975235,0.06772769011302056,0.07796857242740256,0.08603815980494817,0.13560548874627493,0.20789094645703862,0.2963316877468936,0.3114719832174544
17,18000,108642001.52415836,1338430,3567070,4177869,4736471,6848497,9944880,14593899,15389467,61205933,60923663,61337338,61187802,61595558,61522091,61380851,61447947,0.02821544958596982,0.07475260267484166,0.08831833245925899,0.0998114191682597,0.14556885679325143,0.21105473014218193,0.30879271533053504,0.3260891049766072
18,19000,114850100.91041434,904422,2283375,2658006,3023372,4809233,8041451,14711233,15869165,63220378,63118347,64170992,63792497,64341938,64208224,64101862,64426333,0.017517467633311027,0.04413875091020883,0.05244776510768111,0.05921492135245532,0.09521694559610241,0.1587905403708744,0.2898865717482272,0.31471596942525276
