,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226575,1932647,2253683,2430082,2520893,2585126,2605752,2950614,3027894,0,0,554,0,0,554,554,554,0.622618959759671,0.726043486000317,0.7830116994483755,0.8121275004309821,0.8328207173724324,0.8396154129206354,0.9507355235568878,0.9756363886854598
1,2000,9312181.820187522,4850592,5874706,6803056,7053425,7351803,7427041,8629196,8895044,8445,17306,33921,11215,17167,10662,23398,28798,0.5213595454973579,0.6320370614571028,0.7332253459827296,0.758353957858522,0.7909404279843506,0.7984760709621611,0.9289909386464539,0.9581682899566165
2,3000,15520302.808603361,4644500,6222383,8079617,8553217,9126053,9325396,11328549,11768069,152572,130319,175279,129260,133841,128543,147926,156942,0.3022241902753695,0.40431381068260397,0.5265301051843315,0.5557269319801307,0.593122259914047,0.6058693817965822,0.7369419277869784,0.765982726475445
3,4000,21728423.459525213,3102229,4460988,6352200,6924062,7790691,8389872,11608573,12328092,700433,667947,749817,636903,658560,683583,683105,704066,0.14752855276262308,0.21181799987162153,0.3027941828383849,0.3282865269617393,0.3697551725935843,0.3986664577541436,0.5515988281349055,0.5863718795560472
4,5000,27936543.63784509,2401102,3854151,5908443,6586355,8038514,9097194,12162254,12966347,594928,574172,646722,563878,562466,566977,589606,619030,0.08781858511230396,0.14085588234132806,0.2165072047157049,0.24061796125890608,0.2936542412989517,0.33238356019203147,0.44473915730764696,0.4746532635399403
5,6000,34144663.20869611,1892444,3070479,5271108,6478922,8116545,9275757,11965909,12770193,878594,851468,1044720,869896,879824,860268,968264,1001512,0.05688811587950687,0.0922254226652898,0.15924824906089746,0.19470976188548006,0.2439977223120973,0.27868185502065396,0.3606753380536706,0.3853041287350296
6,7000,40352782.03686765,2177822,3872322,6840940,7876299,9134179,9688521,12560471,13553047,455543,422831,749454,528585,610841,623225,721155,731114,0.054585782188776286,0.09697787999851674,0.17273649309551994,0.19777671832801644,0.22983726415190542,0.24386179264494162,0.3169304905982164,0.34206149492214705
7,8000,46560899.98756817,2643415,4362461,6745510,7761713,8993377,9763138,13385485,14646384,446211,420081,1070144,455114,904200,957156,1000716,1068955,0.05732262448333166,0.0945466746304479,0.14828309298362574,0.16834574736656363,0.19697825297160768,0.21408632595300695,0.2937978697288063,0.3219555462841278
8,9000,52769016.92555353,1797603,3879479,6054224,6928024,7728697,8365364,10609957,11651213,1529870,1630377,1915694,1582657,1576319,1693793,1771284,1888968,0.035082609837587195,0.07586199018291565,0.1190526725040771,0.13534902677346577,0.15097264479475922,0.1637851654295873,0.20804762077342556,0.22899374599752795
9,10000,58977132.716059536,1369861,2904531,4534003,5325758,6271548,6960551,9702874,10810455,3596699,3737075,3951905,3550478,3516969,3426303,3605529,3869413,0.024735468974898256,0.052580158676329314,0.08239862310786433,0.09608658554774539,0.11308203185458601,0.125300576707457,0.1752319483061289,0.1961695213610809
10,11000,65185247.223814905,1096589,2399022,3483413,4145607,5164651,5864700,8418565,9401145,4340823,4626432,4908617,4464648,4410477,4360112,4534050,4712439,0.018022834696671975,0.039614744626915666,0.05779044029279072,0.06827348631260005,0.08498018143022457,0.09641902115663181,0.13880294842216934,0.15546069838869692
11,12000,71393360.3140822,1437820,2707739,3356687,4422673,5415018,5798401,7667839,8745450,4364711,4503179,4716130,4445632,4336165,4317986,4379453,4615072,0.021450827589597946,0.04048036568006652,0.05034232802095064,0.06606158433414248,0.08075222911780253,0.0864460475889234,0.11442160750397987,0.13096247628970387
12,13000,77601471.85149378,1606011,2842248,3769711,4705784,5253897,5540499,7618222,8567825,3678493,3785160,4220296,3760220,3702907,3858244,3966504,4157182,0.021725463786116717,0.038504335000076044,0.051371635249195344,0.06372838869882735,0.07109606269835156,0.0751323092495709,0.10345929688411556,0.11665746945507079
13,14000,83809581.70151532,2472804,4298892,5318016,6603424,7313336,7747091,10484080,11657201,3113454,3121698,3897364,3456800,3491199,3489747,3690782,3809567,0.030643403474657254,0.053278036339417176,0.0665482219485339,0.08218040321901476,0.0910543234813171,0.0964530246954535,0.13085667832092734,0.1457149857221113
14,15000,90017689.72858942,2621573,3908360,4901343,6147422,6899016,7257845,9451584,10364897,3234295,3384228,3659108,3265558,3252375,3309144,3380682,3543556,0.030208232902144864,0.04511374614400551,0.05675571439331996,0.07086191287186663,0.07951352474869494,0.08370391798194989,0.10909407247315472,0.11986124119533373
15,16000,96225795.79822636,2224232,3303277,4202185,5194936,5631741,5934714,8123708,9179167,2612659,2656337,2936786,2568592,2490328,2616515,2640231,2789481,0.023759827691642327,0.0353029401091568,0.04504480226651407,0.055467553902120444,0.060081217198625456,0.06339877787109809,0.08680513941989867,0.09823982270514635
16,17000,102433899.77490592,1775093,2974754,3680156,4346607,4603891,4927433,7248634,7984120,2160932,2174098,2589501,2163135,2208226,2268858,2359302,2507123,0.017702607585972245,0.029670455629651492,0.03685891292005997,0.04334869699814831,0.04593524619589739,0.04919314076734561,0.07243230711058249,0.07989970514094485
17,18000,108642001.52418494,2314154,4305942,5489122,6790867,7460654,7909105,11134251,12163480,2801507,2961508,3193666,2842738,2875367,2903937,2981656,3159426,0.021864542587442345,0.04074490813211983,0.052055084347358435,0.06418633527111138,0.07053882383195262,0.07479903321089247,0.10537776442772889,0.11531269443843992
18,19000,114850100.91037881,3118532,5382221,7129741,8722670,9538846,9997604,13819811,15047476,3963057,4325665,4667247,4100548,4024644,4015889,4318015,4461457,0.028123501989289763,0.048697113499536815,0.06470826219294729,0.07876031794962272,0.08607089260830908,0.0902032308226644,0.1250298579473595,0.13631362309529402
19,20000,121058197.79923129,3542962,5841379,7651157,9394370,9995708,10502582,14832662,16172195,5345786,5819702,6265737,5547295,5429680,5354244,5702925,5987384,0.030618685972489054,0.05068947628557093,0.06665208626707335,0.08132885963438698,0.0864467364128614,0.09077115911029288,0.12858243615630235,0.14054124122400216
20,21000,127266292.05492449,3164056,5382364,7421747,9822338,10877145,11494402,15410585,16625927,3321559,3587618,3934613,3200649,3284227,3263762,3497300,3708121,0.025527958486125345,0.0435189335682055,0.060177134187030745,0.07917049199230444,0.08773160049545381,0.09269489900656688,0.12451087097131165,0.13455951037515268
21,22000,133474383.54327798,2109616,3783676,5802077,8275567,9444633,9912659,12510739,13601039,2386214,2732413,3240665,2548248,2666423,2835256,2964733,3156547,0.01609310746614341,0.028940025794911315,0.04455126571596672,0.06320790700543123,0.07220228005064899,0.07587817820289826,0.09586064285607251,0.10436820745933083
22,23000,139682472.12840915,1952777,4104111,5445228,6961718,7873798,8709629,12038485,13323210,2896907,3137244,3567418,3079979,3036059,3232253,3390399,3498285,0.014276192068708466,0.030056788188456016,0.04000459783723146,0.05096333046759141,0.05762169543814404,0.06383008437534009,0.08832857791118785,0.09783228347530129
23,24000,145890557.67618585,2810929,5166920,6682225,8082923,8851444,9887588,14028791,15547588,5444442,5706808,6100659,5465464,5467036,5540441,5687067,5908164,0.02001428794571229,0.03685819513271121,0.04780191604172299,0.057560388876356165,0.06303391265468525,0.07044944624315866,0.10006021199857935,0.11106816787235003
24,25000,152098640.05076146,3397147,6680963,8772214,11092619,12232850,13235701,18011467,19931502,12978064,13516264,14061927,13235652,13359029,13439399,13611229,13847570,0.02441872436439934,0.048209326397700265,0.0635498615268687,0.07988175363146503,0.08817128653708202,0.09545487844661266,0.1300585148017392,0.14416888052064825
25,26000,158306719.1179011,3373842,5905868,7846793,10006651,10974698,11621890,15989279,18237621,23375428,23641257,24176444,23401190,23311527,23291677,23351190,23614967,0.025004148200523657,0.04385584772158839,0.058501281631627426,0.07417524741520903,0.08129695456424108,0.08607848294304314,0.11847813205216141,0.1354026561629095
26,27000,164514794.74183893,2936540,5267808,7513184,9502432,10913507,11860254,16851272,18899575,16299266,16328776,16863117,16137296,16057825,15986587,16191998,16424260,0.019812633837543774,0.03554861683123608,0.05088451492665326,0.06404227110293334,0.07351293118119127,0.0798518623520634,0.11361215113365368,0.12762176213994345
27,28000,170722866.78811502,3723656,6912551,11258460,14097285,15988397,17489469,25137163,27657163,10472883,10472944,10953406,10381357,10275484,10321871,10545785,10751768,0.023236545252469258,0.04313606446562775,0.07046690865991517,0.08792037082991801,0.09964884887598381,0.10903591286367743,0.15693358075565308,0.17288849804446538
28,29000,176930935.12176657,6294741,10528912,15777819,19167892,22131111,23460498,31704198,34431172,11589431,11793817,12135018,11533809,10968395,10964653,11102465,11324922,0.038071148762286615,0.06375860327316803,0.09574156493417176,0.11589011519999724,0.13335003780830557,0.14135701360585665,0.19118670018917652,0.20791015586302108
