,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292261556,509546,509546,509546,803612,848004,881171,1322702,1449005,10611,10611,10611,10611,10611,10611,12379,8842,0.16471772974285212,0.16471772974285212,0.16471772974285212,0.25977859552251,0.2741289180816993,0.28485060551007907,0.42782606963675973,0.46814302108354455
1,2000,9312181.820187556,1007980,1007980,1007980,2327402,2586229,2760611,4539825,4960224,0,0,0,0,0,0,0,0,0.10824316142698537,0.10824316142698537,0.10824316142698537,0.2499309017951632,0.2777253548028244,0.2964515785135732,0.48751464347037027,0.5326597027183149
2,3000,15520302.808601053,1252953,1252953,1252953,2367494,2595864,2790819,5062302,5728120,0,0,0,0,0,0,0,0,0.08072993262126545,0.08072993262126545,0.08072993262126545,0.1525417402737774,0.16725601504124146,0.17981730346481267,0.3261728886626213,0.36907269598023473
3,4000,21728423.45953006,1307379,1307379,1307379,2217854,2504977,2746446,5478230,6364031,0,0,0,0,0,0,0,0,0.0601690685214709,0.0601690685214709,0.0601690685214709,0.10207155637089041,0.11528572262343867,0.1263987700311231,0.252122755716879,0.2928896802776892
4,5000,27936543.63784568,1315466,1315466,1315466,2195638,2488065,2762840,5568890,6567455,884,884,0,0,0,0,3537,2653,0.047089133281745736,0.047089133281745736,0.04708764323364384,0.07859375978872224,0.08906130379813394,0.0988969872513927,0.19936593551139106,0.23510706350021338
5,6000,34144663.20869288,2107000,2107000,2107000,2809130,2931383,3001762,5120369,5868304,0,0,0,0,0,0,0,0,0.061708032881214056,0.061708032881214056,0.061708032881214056,0.082271422120363,0.0858518645236981,0.08791306511512997,0.14996103398953448,0.17186592130467962
6,7000,40352782.036861286,2555857,2555857,2555857,3184247,3219141,3242519,4304932,4718160,30521,30521,24886,13474,20548,27816,26184,26984,0.06338575601362036,0.06338575601362036,0.0633768991485161,0.07893657960345518,0.07981558861971035,0.08040971434510309,0.106751677790053,0.11700103233387202
7,8000,46560899.987577856,564028,564028,564028,1078399,1092215,1116834,2068034,2422727,5673167,5673167,5550301,5585030,5610631,5615743,5649764,5647444,0.013794553006187893,0.013794553006187893,0.01375322511555719,0.02631790369129258,0.026671741773694337,0.02727633942980926,0.050549415216139,0.059215897105724544
8,9000,52769016.92554882,471080,471080,471080,750594,779149,811033,1400842,1597446,9887000,9887000,9860345,9884777,9887000,9877274,9889097,9868509,0.010985490743541349,0.010985490743541349,0.0109786665226408,0.017502793597440544,0.018169597790904938,0.018908837568288733,0.03266895093163051,0.03723606263059329
9,10000,58977132.71607119,199698,199698,199698,288449,293490,305866,551686,670111,13046994,13046994,13033232,13024974,13024535,13014280,13033403,13024612,0.004347864073184797,0.004347864073184797,0.004346561717389085,0.006277158855196907,0.006386798888136776,0.006654634817587206,0.012007862735772175,0.014582682071794136
10,11000,65185247.223793626,67589,67589,67589,105441,107209,110746,289886,359685,15690086,15690086,15674198,15688647,15684254,15680358,15691299,15665806,0.0013655678318612728,0.0013655678318612728,0.0013651296237834245,0.002130267523895777,0.0021657949268878082,0.002237071968777822,0.00585699889386963,0.007263510877969575
11,12000,71393360.31408685,198873,198873,198873,267293,271713,279668,440461,517410,18592629,18592629,18540470,18570528,18578100,18542737,18562187,18493479,0.0037664819227028797,0.0037664819227028797,0.003762764889832231,0.005060179249962672,0.00514459264962723,0.005291668904980673,0.008337142114588546,0.009780929316796359
12,13000,77601471.85150117,158458,158458,158458,346588,366921,379298,622232,722888,21366518,21366518,21324689,21297192,21301692,21296759,21373629,21323824,0.002817784832160399,0.002817784832160399,0.0028156904494367908,0.006155624419921595,0.006517272375980996,0.006736523121969662,0.011066261276345366,0.012845028667642111
13,14000,83809581.7015124,58163,58163,58163,154820,169851,176040,386848,440295,23264031,23264031,23132304,23146890,23162705,23156423,23255761,23208828,0.0009606486244834357,0.0009606486244834357,0.0009585631096721116,0.0025521452421165833,0.0028006553550310744,0.0029024044875606853,0.0063884986202090805,0.007265503696021056
14,15000,90017689.72858417,139773,139773,139773,178145,184292,192898,307274,336063,25253078,25253078,25160416,25156235,25197828,25182069,25240974,25212949,0.0021581693500419847,0.0021581693500419847,0.0021550859597479297,0.0027465464773409136,0.002843140899801259,0.0029751855204334736,0.004743587206357986,0.005185778019041882
15,16000,96225795.79823494,18110,18110,18110,23415,24341,25460,85778,102575,28296933,28296933,28191496,28196132,28268975,28227822,28305194,28282014,0.00026660243163191256,0.00026660243163191256,0.0002661892612065927,0.000344188089322992,0.0003581833245594122,0.0003744229214174155,0.0012629157829727757,0.0015097040124231755
16,17000,102433899.77491927,3994,3994,3994,31342,32225,32226,162448,197545,31352569,31352569,31324142,31292035,31293141,31279100,31340278,31283500,5.6189156230728096e-05,5.6189156230728096e-05,5.616669392465153e-05,0.00044055634610029896,0.00045297520795295406,0.00045289987607215583,0.0022849869783580098,0.0027764425867588057
17,18000,108642001.52414191,92460,92460,92460,222345,231188,232072,354439,372383,34479343,34479343,34407354,34325954,34401306,34356714,34446112,34299755,0.0012467190610474385,0.0012467190610474385,0.0012455100560682397,0.0029918840870509188,0.0031140333258976717,0.0031240641011799158,0.004777070566485659,0.0050090361458080546
18,19000,114850100.91044116,68043,68043,68043,122121,122121,124013,275339,310702,38076101,38076101,38038092,37934403,37927819,37887949,38061917,37899836,0.0008862766050925301,0.0008862766050925301,0.0008858380475289303,0.001587725305986235,0.0015875894079973168,0.0016113504745074005,0.0035856949074499623,0.0040376989002131655
19,20000,121058197.79921389,305570,305570,305570,449994,499107,512243,772379,845547,41284670,41284670,41219301,41132295,41144876,41101229,41308072,41155631,0.003830468683409676,0.003830468683409676,0.003827332443839689,0.005630139719916006,0.006245604471980662,0.006406483483463873,0.009684987857506471,0.01058222575158022
20,21000,127266292.05490732,276340,276340,276340,663501,682457,691297,1128086,1331917,45284810,45284810,45210317,45063230,45102282,45036349,45210429,45346889,0.003370761214281544,0.003370761214281544,0.003367701131027796,0.008071487647951804,0.008306033256457882,0.008406876793510619,0.013747780572914653,0.016258870918618253
21,22000,133474383.54325485,278997,278997,278997,643166,654653,661725,978308,1143744,55274571,55274571,55150884,55036271,55058145,55015405,55063869,55087641,0.0035677451252926944,0.0035677451252926944,0.003562111009173197,0.008199661862660513,0.008348436652427413,0.008434025171958967,0.012476745060260001,0.01459103877634495
22,23000,139682472.1284337,174393,174393,174393,333821,339128,346241,479543,546115,59526143,59526143,59388056,59201514,59130493,59001180,59152040,58763109,0.002175661010131487,0.002175661010131487,0.0021719193987419045,0.004147825867918712,0.004210051741364262,0.004291465727257208,0.0059548047530057005,0.006748879117266611
23,24000,145890557.6762333,119553,119553,119553,172233,175770,183074,294704,333179,57482913,57482913,57337650,57071915,56972859,56921819,57258561,57144491,0.0013522925583848242,0.0013522925583848242,0.001350074245298744,0.0019391537047895836,0.0019767718082764705,0.002057734016733965,0.0033250294594686144,0.003754295964637126
24,25000,152098640.05070114,597661,597661,597661,870048,939089,969831,1439495,1552744,56580549,56580549,56112692,56066388,56094868,56259055,56496804,56434465,0.00625704506262338,0.00625704506262338,0.006226546824169585,0.009059956227420866,0.009781792735227652,0.010119315515472434,0.015057189897865385,0.01623119625687526
25,26000,158306719.11792994,867500,867500,867500,1260848,1264316,1321906,1656775,1727573,58341375,58341375,58244627,58245836,58257332,58276501,58372937,58342619,0.008678007440024445,0.008678007440024445,0.008669616851280629,0.012600808235062122,0.01263691898991574,0.0132150666555735,0.01657872808261046,0.01728193419399507
26,27000,164514794.74186587,535828,535828,535828,742484,750444,767032,932536,955083,62500365,62500365,62362913,62353247,62357952,62415842,62630123,62548495,0.005252472629174543,0.005252472629174543,0.005245405085674467,0.007267744238527521,0.00734599836739525,0.0075126333757728845,0.009152858659275707,0.00936665351609162
27,28000,170722866.7880497,338244,338244,338244,553055,567210,575171,720800,753646,65232046,65232046,65188622,65131820,65146759,65142229,65261047,65229391,0.0032063832423827082,0.0032063832423827082,0.0032050639172082414,0.005237707332423114,0.005372522362149472,0.005447693933755547,0.00683470095100404,0.007144005772586109
28,29000,176930935.12179947,96205,96205,96205,167244,174316,181224,313996,326678,68372535,68372535,68165423,68291439,68310860,68258076,68429749,68428624,0.0008862050278196869,0.0008862050278196869,0.0008845175104059294,0.0015394401296973709,0.001604823047715014,0.001667610491382084,0.0028939407136758816,0.003010793010973628
29,30000,183138999.60709143,59006,59006,59006,93511,97931,104286,260472,291319,71335855,71335855,71175350,71206659,71234516,71156760,71453287,71378223,0.0005277669085906675,0.0005277669085906675,0.0005270103306480887,0.0008354243241302831,0.0008751302614812663,0.0009312726765057122,0.002332187295221336,0.0026066300614943586
