,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227561,1840315,2629941,2727026,2787613,2826491,2837288,2885342,2947129,0,0,0,0,0,0,0,0,0.5928734067471996,0.8472582575342464,0.8785350306377923,0.8980536571199937,0.9105785413422696,0.9140568883495208,0.9295379003979092,0.949443117267135
1,2000,9312181.820186388,4676183,6643248,6954445,7145718,7276317,7331309,7528057,7739212,8502,5541,47931,39052,37269,37269,59112,44545,0.5026165012529761,0.7138180282611307,0.7506753794755401,0.770583194515913,0.7845159454397735,0.7904450577738876,0.8135739972021911,0.8350793357744408
2,3000,15520302.808605094,3807300,5758051,6255904,6643170,6875131,6962781,7582933,8061227,3951416,3824919,4133644,3570127,3407009,3191719,3807333,3805112,0.32909821515135573,0.4923353601925751,0.5494064681443082,0.5559056290382255,0.5675690781244004,0.5647673007778983,0.6473962730125962,0.6881003589014386
3,4000,21728423.459527735,2184378,3837797,4405222,4775405,5067610,5241128,5870031,6346232,6111663,6205316,6709300,5399733,4999884,4868082,6687025,5842359,0.13987395181356696,0.2472312331796973,0.29330752968845486,0.2924548672066698,0.30293200504804046,0.31085538881765956,0.3902583270960236,0.3994842156260936
4,5000,27936543.63784425,2314896,3890062,4397846,4776134,5034844,5210123,5947849,6518319,6222129,7895699,5975436,4337996,3972790,3790213,7098454,5412002,0.10660641968057293,0.19410668912896906,0.20025611059896897,0.20239101462077538,0.21010247710312083,0.21577286744488777,0.2854315872217987,0.28938742038809573
5,6000,34144663.208691284,2522969,4504822,5317176,5894959,6282170,6529157,7546723,8160882,5820562,6521016,5264212,4016651,3518427,3049734,5925787,4267867,0.08907498887293284,0.16307846556129774,0.1841098659289592,0.19566372182693922,0.20512380160567073,0.20997497553958244,0.2674352778682109,0.2731511753467718
6,7000,40352782.03686781,2661631,4781487,5726534,6485260,6995555,7346516,8933021,9868676,3359471,4604357,3620440,1999798,1874005,1647801,4431599,2644541,0.07194898011014474,0.1337537806230286,0.1558989621258657,0.16909401348708286,0.18180294538200428,0.18980802478632383,0.24868393089480287,0.2617113853269176
7,8000,46560899.9875623,3011574,5867057,7103097,8114313,8793386,9175149,11192862,12435759,3157925,3275455,3952642,2200526,2008348,1821565,3816837,2551327,0.06938634968831069,0.13554341422817412,0.1667070501233224,0.1829180475862327,0.19737109565474145,0.20508013815025916,0.2618576994717818,0.28256940833110367
8,9000,52769016.92555314,2489359,4992144,6215838,7366681,8134028,8586940,10882104,12293392,3394556,3508787,3883437,2325429,2204117,1773291,3856653,3072066,0.050417947929668694,0.10134227971620544,0.12715074689644623,0.14603800607665082,0.1608631286124516,0.16838548415872676,0.22248166162165176,0.24736712758124146
9,10000,58977132.71608907,1786803,3778861,4780329,5793530,6605823,7043826,9213648,10454344,4320154,4056844,4206761,2912531,2631890,2083974,4750763,3257735,0.03269121422318993,0.06880628431388729,0.08727946972460941,0.1033366834449019,0.11723834491733841,0.12380796143083624,0.16991083947237376,0.18762485648658206
10,11000,65185247.22379112,1318443,2871395,3735193,4792593,5484030,5829101,8481570,9984067,4180665,4172103,4274861,3156454,2972037,2826105,5808518,4246007,0.021612196198039394,0.047061908323687805,0.06132276006716672,0.07726400516464993,0.0881489635444473,0.0934762857879096,0.14284333460054577,0.1638364207255434
11,12000,71393360.31408304,779729,1714023,2312547,3257130,3840714,4346189,6844967,8161803,3335206,3000842,3218414,2170388,2087108,1851164,4560039,3035479,0.011456804961263155,0.025061557056995473,0.03392077478647449,0.04705273251228703,0.055416558705188655,0.062497148930567355,0.10241847727172039,0.11939812707914503
12,13000,77601471.85150856,524483,999762,1318186,1975936,2384125,2686565,4687959,5953544,2967016,2809665,2902177,2077594,2059053,2029211,4162693,2834910,0.007027357458644871,0.013367266310131064,0.017646565508019373,0.02616306334117259,0.03156008288120086,0.03554961793823813,0.0638349258159499,0.07962843084618684
13,14000,83809581.7015065,807087,1373777,1644095,2171769,2432895,2687992,4605844,5860513,2536893,2391548,2310444,2230937,2265524,2264393,3412523,2499630,0.0099306053841066,0.016873129177210535,0.020173158224342895,0.026621783285888476,0.029835343844497614,0.032963220059975665,0.057288712726423344,0.07207620810690284
14,15000,90017689.72858763,1211740,2078262,2647615,3480303,3957698,4258898,6569126,8015764,2180075,2021310,2036190,1794256,1785841,1717466,2444559,2368428,0.013795228886214587,0.023617585250780827,0.030092860523718904,0.039448736610126454,0.044855662179020886,0.04823201822331466,0.07501303134130792,0.09145272694733472
15,16000,96225795.79821968,1217060,2249937,2837980,3552419,4019127,4343646,6531957,8084519,1883725,1793073,1828351,1677276,1703253,1521299,2223775,2008809,0.012900501226044393,0.02382581941227705,0.030064161228795506,0.03757244436593381,0.042520301306110224,0.04586525610557549,0.06948741042515662,0.08580744592601176
16,17000,102433899.77491963,687657,1310411,1633946,2187147,2457588,2684578,4436046,5641336,1957987,1800751,1921269,1748248,1618711,1519319,2133511,1894682,0.006843998536648776,0.013021663497093992,0.01625612609482817,0.021722529093711532,0.02437716012700051,0.02660247884285122,0.04422760523844794,0.056110800589571325
17,18000,108642001.52415347,175513,405461,538679,820139,967208,1111019,2341198,3210481,2481952,2085497,2242452,2050948,2068892,2011856,2633990,2287449,0.0016532867193140052,0.003805126696025328,0.005062793991225649,0.007694257377934228,0.009075535135631885,0.010419370568600941,0.022085104383516976,0.03018658744552462
18,19000,114850100.91043234,219207,493211,602844,816377,987273,1120174,2312511,3044618,2653515,2483924,2673052,2559019,2569671,2280916,3508406,2880605,0.001953776028220637,0.004389319042091652,0.005374040464207079,0.007270185540212121,0.008792921444881903,0.00995098259698057,0.02076949701421624,0.027191495105376544
19,20000,121058197.79919958,127494,300701,359589,543379,680042,820449,1755947,2491219,2896831,2551205,2749219,2389462,2367440,2025621,3867969,2614509,0.0010789821026415518,0.002537411446339823,0.0030394058308145316,0.004578956675829566,0.005729527830216499,0.006892642519064722,0.014983732159178047,0.021032940000909828
