,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227272,2052056,2141079,2200976,2253139,2331772,2423909,2638455,2710006,0,0,0,0,0,0,0,0,0.6610876026963561,0.689767132716413,0.7090634697260773,0.7258682316913697,0.7512005332771073,0.7808832653514923,0.8500011163302631,0.8730518903152455
1,2000,9312181.820186945,5394124,5745139,6075156,6240396,6528431,6936358,7596605,7818624,0,734,0,0,0,0,0,0,0.5792545833143656,0.6169973897662518,0.6523880350822059,0.6701325339752358,0.7010635236790232,0.7448692619986613,0.8157706911963513,0.8396124722404785
2,3000,15520302.808600627,9419185,9875773,10322620,10593113,10978117,11485077,12360802,12788014,23623,25824,26282,19815,19815,21283,22750,18209,0.6078195533711919,0.6373736814250368,0.6662324859064332,0.6834051373610505,0.708243323407452,0.74101957038772,0.797597024037251,0.8249217272124335
3,4000,21728423.459532402,12781419,13388627,14109673,14651092,15222600,15969489,17064348,17607532,1329,2797,3073,4402,8071,7337,8805,9677,0.5882709730841329,0.6162596519340212,0.6494566348322873,0.6744189618525334,0.7008449806862717,0.7352067323958242,0.7856651824613762,0.8107066415093224
4,5000,27936543.637844227,15996455,16713552,17501054,17920834,18522698,19168267,20666980,21416598,10272,9538,6603,11004,7337,14672,9537,13204,0.5728102629468962,0.5984727548932515,0.6266054850215685,0.6417363543340084,0.6632017242803325,0.686496494526537,0.7400356317455778,0.7669783871759486
5,6000,34144663.208688095,18775387,19951379,20876284,21487280,22183398,22902747,24216013,25037375,4198,4932,2937,5666,5665,9044,9251,9778,0.5499452595397565,0.5844035173575897,0.6114595340726381,0.629405716537323,0.6497963960276523,0.6709339842345927,0.7094102995433164,0.7334834978038076
6,7000,40352782.03686638,20449603,21970767,23630722,24635888,26100212,26855835,28210632,29008997,45288,53358,50057,38366,32637,47594,51060,72694,0.5073399745788267,0.5451881143487531,0.5863306259907763,0.6110937580609176,0.6473243579886802,0.6663121128584113,0.6999857716797823,0.7201820654773519
7,8000,46560899.987577826,21330458,23848438,25657928,26857621,28135667,29070393,30766939,32084636,36468,33683,47347,39851,34922,25541,35084,45100,0.45847863345640205,0.5125696214834261,0.5516226207628635,0.5773219130800682,0.6047302650470252,0.6246947188644245,0.6612874669025607,0.6897578029092973
8,9000,52769016.925552756,21603728,24754548,26891173,28905798,31098927,32315901,34358569,35616566,106854,141201,149773,128809,118191,120230,118029,121919,0.41023244773559103,0.47037004224187745,0.5110520599278549,0.5491201334326126,0.5906636116966765,0.6138014356474315,0.6525721615818909,0.6765152763095261
9,10000,58977132.71605003,20648603,25075914,28627648,31148867,34242891,35552306,37556692,38776528,151128,209444,194625,199484,195619,191468,204120,218073,0.35101148037623325,0.4266955966425735,0.48700964134239344,0.5299440804527178,0.5825452397400602,0.604778497814507,0.6390125376326647,0.6599242429573494
10,11000,65185247.223813236,19404392,24033200,27770910,30669565,34128580,35676533,38427441,40024192,344441,447652,445991,439684,436273,408841,457083,488443,0.2992620408361549,0.37124023400794426,0.42896553991896097,0.473693693789968,0.5270906668270934,0.5507643149688122,0.593674198253605,0.6186424890716337
11,12000,71393360.31408542,15288866,20017167,24071560,28394407,33048645,36432257,41373722,43225467,198969,237500,201405,225997,218289,218205,219196,225561,0.21474818054909306,0.28131438382788504,0.3381219113002422,0.3989807360810315,0.46432893413146087,0.5118676150298491,0.5813025330008983,0.6073739446295465
12,13000,77601471.85150611,15637396,20465635,25105358,30771250,36227233,39857490,44431318,46033050,226569,255165,230082,237439,227708,252836,237016,226983,0.20209907119380138,0.26459744276208436,0.3244785708022446,0.3977461989224745,0.46821081457955754,0.5152966120374559,0.5743117754913417,0.5949383405730112
13,14000,83809581.70150131,17924341,23508922,27665146,33098386,38537110,41212419,45884292,47792828,393468,336411,377447,360478,344815,383554,371666,377281,0.2148786392056215,0.28163446772697204,0.33158861509391757,0.39662961651923095,0.4617170995975098,0.49399953630128735,0.5499213590635558,0.5728336339541935
14,15000,90017689.72858298,17222882,22900267,28146477,32633488,38908145,42303514,47606996,50239392,724284,792594,759221,734275,687302,691850,692798,672020,0.1928796629434297,0.25665724214699803,0.3153367674902397,0.3655044791824342,0.43555329814773197,0.4735865246667643,0.5329644971152682,0.5623036029907076
15,16000,96225795.79823911,13829324,19046573,24722928,29929240,37490707,43320961,48379146,50814324,2388116,2548936,2590784,2586746,2521174,2526927,2518703,2510333,0.14737495673096887,0.20332206951666015,0.264035081805425,0.31962349110213656,0.40009453408523893,0.46234241198026216,0.5162805136230746,0.542219207831248
16,17000,102433899.77490938,10267205,15550788,21422908,30584021,40481222,46314895,53620738,56465170,4063995,4192661,4177186,4262726,4174752,4023372,3984361,4091348,0.10437343640306944,0.15829185578196966,0.21802996637030322,0.3115376930311968,0.411984257106868,0.47062947478479417,0.5446519980413119,0.5741682413248732
17,18000,108642001.52417266,10998323,15917004,21040139,29950059,39938855,45467016,53345947,56132352,2117753,2194584,2280318,2352333,2212843,2225480,2169400,2192737,0.10324713060523719,0.14952926402733518,0.19781690457370618,0.28177770629878934,0.3752623393233811,0.4272552358298246,0.5010298070709653,0.5273155455879489
