,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265365,597333,1843458,2302339,2522106,2606546,2648294,2763219,3053471,0,0,0,0,0,0,0,0,0.19243599637705602,0.5938859514027434,0.7417184375595435,0.8125182788805427,0.8397213557808288,0.8531708353454089,0.8901949188693951,0.9837021130482422
1,2000,9312181.820188638,2257705,5330894,6065659,6588227,6862393,6986795,7434166,8794767,0,0,0,0,0,0,0,0,0.24244640446187782,0.5724645526618392,0.6513681881564816,0.7074847900539104,0.7369264402808866,0.7502855007462116,0.798326981103705,0.9444367786003821
2,3000,15520302.808600986,3781290,10197492,11675735,12703145,13077822,13327212,13871097,14819240,0,16481,25538,6449,27946,0,0,3325,0.2436350660571196,0.6577405317147532,0.7535277330262489,0.8188258801921473,0.844146708055388,0.8586953595141438,0.8937388123840576,0.9550339107777653
3,4000,21728423.459524885,4839643,12202971,14033090,15841991,16448029,16752572,17665439,19172100,0,0,259,0,0,0,0,975,0.22273327878643176,0.5616132722528794,0.6458479282104463,0.7290906783692811,0.7569821635075799,0.7709980446214257,0.813010618690615,0.8823907710891533
4,5000,27936543.637852542,7681474,17439696,19082791,21015291,21796016,22076241,22675531,24408117,0,0,0,0,0,0,0,0,0.27496150202317826,0.6242610476827253,0.6830763049063745,0.7522509324140367,0.7801973029500883,0.7902280713813092,0.8116799019215767,0.8736985260742238
5,6000,34144663.208694175,8539443,21475296,23666200,25888340,26596248,26796846,27166420,27901101,2151,0,2151,19357,22940,21584,41157,31761,0.25011173600241066,0.6289502950649047,0.6931593040178675,0.75862586673008,0.7794520762428349,0.785299762548172,0.7965873020139592,0.8179046399895284
6,7000,40352782.036861256,10205060,21981976,23909081,26185082,26823834,27060792,27298980,27643975,717,0,0,717,7172,3508,9034,2657,0.2529005638417208,0.5447449937880371,0.5925014284804367,0.6489155381782855,0.6648513673604822,0.670663664859955,0.676659490711113,0.6851025857973491
7,8000,46560899.987582,7367515,18262692,19741284,21067651,21784651,22043164,22566913,22997010,1434,1434,8606,5021,9324,718,717,5738,0.15823882090840583,0.3922444472380953,0.4240668355734749,0.45252396599835315,0.46796806634025084,0.4734338024254094,0.4846826526867128,0.4939733644602968
8,9000,52769016.925540805,5241656,13115722,14452725,15691918,16165827,16382159,16897353,17346698,0,0,0,0,0,0,718,718,0.09933207600581581,0.24854967486900142,0.27388656909021775,0.2973699135259981,0.306350732718986,0.31045033533817545,0.32021788354108527,0.328733318170389
9,10000,58977132.7160635,4072947,12204070,13496448,14580123,15045635,15491914,16353868,16833158,0,0,165383,33855,21503,163232,167530,115902,0.06905976625904464,0.2069288457740842,0.2294855715934202,0.24735853798687812,0.2552026850100891,0.2634056542991508,0.2780815928813108,0.2859803948238913
