,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272415,19991,1213320,1440136,1803167,2047044,2209971,2293935,2305864,0,0,0,0,0,0,0,987,0.006440273689169782,0.39088154032031813,0.46395227800641353,0.5809058569996102,0.6594729435132243,0.7119612868354875,0.7390110162155812,0.7430903276936517
1,2000,9312181.820185488,37747,3329728,4065940,5437706,6255902,6706642,6871966,6886114,0,0,0,0,0,0,0,494,0.004053507623549399,0.3575669015377618,0.4366259248918973,0.5839346895281827,0.6717976646932984,0.7202009292239541,0.7379544485594159,0.7395129790619236
2,3000,15520302.808601663,45004,3975135,4988281,6624441,7736286,8262260,8480781,8500551,1093143,1096103,1084768,1088701,1080804,1087221,1090676,1098570,0.0031193942949996312,0.27558790454562937,0.34555567674760806,0.4590232662913161,0.5357724739996839,0.5724529320602861,0.5877339111046525,0.5894264657940378
3,4000,21728423.45953172,81820,6357805,7760452,9641747,10427061,11124990,11583731,11611866,1347750,1351415,1238364,1293998,1259265,1333996,1310806,1333760,0.004014587651505405,0.3120087530329321,0.37874228795319254,0.47183841890218486,0.5094035018886919,0.5454916556042139,0.5673399956169849,0.5693580589373755
4,5000,27936543.63784886,63549,5396114,6599169,8000164,8672591,9239386,9779465,9825373,2549449,2555198,1877953,2081842,2055143,2425441,2327977,2346384,0.0025032009730352007,0.21260157270595112,0.25324351158174385,0.30942782137112385,0.3350897086812696,0.3621711742985281,0.3818825605626119,0.38395121949407
5,6000,34144663.20868161,21314,3467279,4787517,7358519,8250477,8698657,9062439,9108833,3204490,3234063,3067436,3100001,3034227,3141524,3139829,3133484,0.0006888778500444667,0.1121711961783962,0.15405225723170624,0.2370300875086409,0.26519965662511796,0.2805734264988292,0.2922911614041929,0.29372739871336373
6,7000,40352782.03687103,47799,3229019,4319675,6435161,7266961,7661964,7953753,7981972,3267201,3300265,3093320,3155125,3110958,3125147,3110588,3171726,0.0012888836756387214,0.08714708900307089,0.11593498037425655,0.17299909490593304,0.19512903000683832,0.2058138797270208,0.2135683250059198,0.21467846400286705
7,8000,46560899.98757815,29748,2489878,3358412,5237468,6066120,6566006,6844060,6866842,2623262,2631861,2407689,2452093,2385749,2589199,2540868,2591178,0.0006770505052731832,0.056679546317962126,0.07606269000333496,0.11873973380134645,0.13731973438428688,0.14932344786604623,0.15547603422758302,0.15617205862570488
8,9000,52769016.925555885,5422,1012017,1556632,2500899,3004248,3402797,3610230,3630300,3363396,3405587,2809021,2957068,2811715,3171045,3109222,3234118,0.00010974459784990536,0.020501350929751132,0.031157568593870536,0.05020680888711264,0.060136314096321586,0.06860758349368459,0.07269925309623271,0.07328772398336453
9,10000,58977132.716055036,985,659496,889508,1437460,1808047,2062241,2211228,2222031,2423441,2490031,1751957,2088398,1762844,2174266,2169656,2350537,1.7417076942483105e-05,0.011675160876815792,0.015543997705024792,0.025267920040315514,0.03160131919096356,0.03630522752150321,0.038924946641311714,0.03924005976170663
10,11000,65185247.2237978,35440,884954,1151380,1757892,2163503,2427330,2599401,2612759,2073408,2127681,1661088,1769954,1634382,2047528,2021074,2059512,0.0005615428172569643,0.01403406526758751,0.018125072634863983,0.027720316514129394,0.034043643503217584,0.03844500608892906,0.04115309149682097,0.04138975951309023
11,12000,71393360.3140961,46,263490,478459,992592,1298335,1483309,1607917,1614797,1933243,2054796,1417558,1547228,1435935,1807049,1911124,1961622,6.622505371246308e-07,0.003800049836717403,0.006837492164110823,0.014211123323713068,0.018558930580574003,0.021316103296590838,0.023141411176395836,0.02325733215399221
12,13000,77601471.8515231,495,146482,200740,550358,735355,905676,1020281,1024258,1243118,1358913,908531,961554,800727,1166702,1188151,1286676,6.482591295282701e-06,0.0019212629036397264,0.0026174508080037116,0.007181088073009495,0.009574842033389687,0.011849005390600425,0.013352135316595959,0.013421486470235479
