,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226702,897976,1279634,1439961,1833429,2192061,2290271,2421334,2493560,0,0,0,0,0,0,0,0,0.28929074114886344,0.41224516942466694,0.4638959002417198,0.5906550222431552,0.7061914253092719,0.7378306269006618,0.7800537068128125,0.8033219378905003
1,2000,9312181.82018596,3177111,4523107,4983535,5338816,5862001,6385932,7002373,7276636,0,0,6244,0,5550,6244,6938,6938,0.3411779388921505,0.4857193606545878,0.53552206089213,0.5733152662920608,0.629873526025323,0.6862212195473697,0.752519024252721,0.7819930504362196
2,3000,15520302.808603657,6448959,8688466,9644210,10147298,10469059,10738556,11460309,11914822,1388,13184,43540,43539,4164,43540,42152,24110,0.41555476523556334,0.5602888652132766,0.6231412937748653,0.6556472739061273,0.6747206330865598,0.6938502665447809,0.7404184867891126,0.7688870516237226
3,4000,21728423.459525146,7790634,10474479,11793192,12616332,13364965,13972587,15207183,15909494,0,7633,16831,16832,8327,16831,16831,16831,0.3585457552643931,0.4822328643848531,0.5431748970963288,0.5810873893569445,0.6153271475983211,0.6435542222915138,0.7004176698853068,0.7327649517030386
4,5000,27936543.63785074,8109966,11400772,13183009,14618329,15599878,16671817,18268972,19184548,0,0,0,0,0,0,0,0,0.29029954833109517,0.4080952943854261,0.4718911963804488,0.5232690625405026,0.5584040102535804,0.5967745049681681,0.6539453211115095,0.6867187383197679
5,6000,34144663.208693564,8353608,11321167,13263330,15213821,16544723,17797218,20288237,21754994,4858,3471,77034,56908,52050,75646,74258,68706,0.24468821508895977,0.33159846705989454,0.3893235399138191,0.4463133728477358,0.4852876163737757,0.5223871851360183,0.5954797683129157,0.6384264972151625
6,7000,40352782.03686775,12452022,16343182,18612125,20890977,22449210,24109550,26862484,28344713,459669,460068,548602,521539,504640,532273,533334,534471,0.31213462806204917,0.4096783684583626,0.4675922222932598,0.5244871966627639,0.5633690519179,0.6054555951978969,0.6746071410916784,0.7118512127185818
7,8000,46560899.98755884,7644670,10885118,13167861,15278085,16901101,18045828,21474425,23051088,5517278,5537516,5770866,5718945,5709467,5675360,5697891,5648904,0.18625719733792634,0.26533934897474887,0.322820544940371,0.3740781998475334,0.41372112956593643,0.44137433443440416,0.5255223619615997,0.5634310290558724
8,9000,52769016.925561875,4614364,7346769,10043321,12307058,13832819,15065386,18524584,20165004,9738537,9758566,9848837,9579950,9397586,9131161,9177755,9163049,0.1072347788819078,0.17081357767476193,0.23399997431088404,0.2849577190730172,0.3189384971812709,0.3452366226631017,0.4249609481742762,0.46243679384489134
9,10000,58977132.71606645,3432448,5490745,7869439,9864510,11145680,12193271,15487755,17153789,14132708,13967696,14251169,12705478,12741230,12700270,12825543,13433839,0.07654124279066186,0.12199097346268362,0.1759478912507623,0.21318688645415665,0.24106115259488603,0.26348525557603814,0.33558443155010864,0.37664796724942634
10,11000,65185247.22378987,2906200,4443050,6198782,7893582,9243243,10997507,14709703,16302314,16985582,17053731,17129592,16406688,16275588,16322067,16045240,16624158,0.0602950245921125,0.09231061783596882,0.12899172784416232,0.16182482889224428,0.18898604379365716,0.22506736052856577,0.29934271138809837,0.33570733812975445
11,12000,71393360.31408006,2524535,4209034,5785897,7392683,8481447,10056185,13953889,15560345,20025489,20105126,20173232,19847376,19602125,19410684,19175949,19888350,0.0491461868171286,0.08206626834187002,0.11296139214101689,0.1434191838292367,0.16376220703301544,0.19345262139333474,0.2672267477234635,0.3021132294724777
12,13000,77601471.85153484,2139777,3718056,5565436,7296148,8704285,10489261,14982561,16908941,23935211,24214092,24328482,23982084,22903709,23612017,23586899,24165674,0.0398719226204261,0.06964297574332277,0.10447012670980499,0.13607294473786405,0.15913420487828514,0.19428351386107404,0.2773799774586992,0.31643470631765486
13,14000,83809581.70148909,2318560,3870716,5306497,7197331,8600113,9988572,13698771,15161322,26222420,27276411,27631689,27430493,26250909,27362157,27404438,27479206,0.04026175160391776,0.06846805073853826,0.09445881190661576,0.12765958382384962,0.1494147206034775,0.17695354664668164,0.2428638613616076,0.26915002449733727
14,15000,90017689.72858667,2669675,4485234,6103884,7959364,9412759,10888311,13998617,15303159,28627899,29719582,30226543,30060261,29278763,29906818,29782142,30118616,0.04348727969774367,0.07438432430067121,0.10208675253725615,0.13275025578615435,0.15497078244502302,0.1811371335482046,0.2323979365652305,0.25548239809752865
