,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270906,2013779,2013779,2773462,2773462,2839765,2839765,2872234,2872234,0,0,0,0,0,0,0,0,0.648756335826285,0.648756335826285,0.893494789981145,0.893494789981145,0.9148548753402088,0.9148548753402088,0.9253150447371206,0.9253150447371206
1,2000,9312181.820186581,6011363,6011363,8296253,8296253,8410566,8410566,8500687,8500687,0,0,0,0,0,0,0,0,0.6455375459882886,0.6455375459882886,0.890903244824506,0.890903244824506,0.9031788857223455,0.9031788857223455,0.9128566392005518,0.9128566392005518
2,3000,15520302.808606192,8639555,8639555,11921521,11921521,12119580,12119580,12334886,12334886,19867,15282,16047,19867,19867,19867,25216,25216,0.5573749736251367,0.5572101519015403,0.7689192662431777,0.7691087623085348,0.7818864030436444,0.7818864030436444,0.7960514292278136,0.7960514292278136
3,4000,21728423.45952504,7947037,7947037,13574767,13574767,13813898,13813898,14470296,14470296,0,765,0,0,0,0,5350,5350,0.36574383847053915,0.3657567157917172,0.624746982922466,0.624746982922466,0.6357524293344178,0.6357524293344178,0.6661256302871418,0.6661256302871418
4,5000,27936543.637849025,8716585,8723457,15896313,15896313,16310269,16310269,17717855,17717855,22662,19544,24954,24955,24955,24955,35426,31604,0.31226703305143333,0.31247831476033694,0.5695237428700256,0.5695237632745876,0.584354735648502,0.584354735648502,0.6350231281045529,0.6349361521631205
5,6000,34144663.20869334,6902714,7483701,15950257,16043768,16778737,16778737,19196068,19196068,20902,18670,21667,20902,20902,20902,31829,31830,0.20228467658604615,0.21929621078672615,0.46743424588068366,0.4701641153177658,0.4917024503068397,0.4917024503068397,0.5627227536288397,0.5627227701247652
6,7000,40352782.03686634,3853801,4545634,12023812,12288287,12837155,12837155,15141361,15141361,0,0,0,0,0,0,0,0,0.09550273377630232,0.11264735095208814,0.2979673616806652,0.3045214327174124,0.3181231714896872,0.3181231714896872,0.37522471154942527,0.37522471154942527
7,8000,46560899.98756823,1857492,2254487,7521459,7641365,8022083,8022083,10320940,10320940,0,0,0,1529,0,9087,16731,14438,0.03989381649615774,0.048420176598861886,0.16154024088899122,0.16412088131603653,0.1722922667332869,0.1723258985024346,0.22174506977999078,0.22173414604006955
8,9000,52769016.925552785,1826535,3340983,5208771,5485806,5790330,5790330,7890231,7890231,0,764,764,1528,1528,848,8493,7730,0.03461377729619067,0.06331426217035403,0.09871031749617916,0.10396185438612912,0.10973290785485944,0.10973149377552222,0.14954800318384692,0.1495458405162344
9,10000,58977132.71606964,705525,1971285,2338399,2652326,2689140,2689140,4072065,4072065,0,0,0,1528,0,5345,18330,19857,0.0119626873587865,0.033424564898572616,0.03964924865468834,0.044973273487729,0.045596316337489284,0.04560044903076963,0.06906627700039997,0.06906806582465785
