,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263344,2616281,2718842,2825563,2882878,2931159,2971995,3018398,3073174,0,0,0,0,0,697,697,0,0.8428575702956195,0.8758984841986326,0.9102795781099972,0.928744101470253,0.9442982435335263,0.9576689537799719,0.9726214393871992,0.9900496050445919
1,2000,9312181.820188446,6090479,6359805,6684983,7016065,7190216,7432577,7784626,8019957,0,697,1393,0,0,0,0,0,0.6540335141219086,0.6830065368534092,0.7179824533776397,0.7534286953879537,0.77213011288202,0.798156344401101,0.8359615555533114,0.861232861950037
2,3000,15520302.80859994,8930065,9214482,9763343,10115739,10558323,11177768,12132278,12666625,2788,2090,697,0,0,0,0,0,0.575482937193711,0.5937850004797901,0.6290973572659816,0.6517745900160388,0.6802910439446799,0.7202029585277355,0.7817036915850247,0.8161325945896692
3,4000,21728423.45952401,11965564,12161237,13095613,13707298,14266104,15019202,16505643,17258425,696,697,0,697,2787,2787,3483,697,0.5507048089723291,0.559710516544602,0.6026950378795166,0.6308666498326437,0.6566483806621036,0.6913124054147529,0.75975549994035,0.7943042283853421
4,5000,27936543.637851134,12227651,12671516,13813869,14344296,14946785,15687382,17158558,17994601,546882,535232,558706,602614,613185,606099,612512,610978,0.4464330798122019,0.462441950497583,0.5045639170897005,0.5247798684656189,0.5470332252380632,0.5739892712273643,0.6279658224458642,0.6585262035737711
5,6000,34144663.20869221,13511225,14000790,15133957,15734791,16395520,17378404,19156032,20156589,1223467,1251404,1310285,1260824,1291085,1287112,1303623,1324476,0.41041111976461603,0.42564313591339775,0.4609180324296077,0.4784961664646752,0.499048228349817,0.5289013745918679,0.5832955313921474,0.6141521640882555
6,7000,40352782.03686677,14570500,15088578,16599688,17505052,18282824,19221864,21249806,22525020,936960,943658,1020557,1001719,1023745,999319,1194498,1413844,0.36966119814453663,0.38287016950401676,0.42203785787457554,0.44484317955019587,0.4648683359031091,0.4884414868900544,0.542664381820044,0.578470321370184
7,8000,46560899.987575024,18820786,19512952,21161608,21926960,22536274,23450135,25373110,26483556,1121416,1175850,1318849,1198996,1221889,1335818,1566382,1617584,0.41419453630121233,0.42994228287381026,0.4677420129739848,0.4833782992443607,0.49706143802245656,0.518520563576703,0.5639155864944845,0.5892657321351547
8,9000,52769016.92554185,18553698,19541542,21347453,22363514,23137531,24389286,26621877,28064278,1149004,1162545,1252334,1192937,1215652,1269252,1435248,1447944,0.3594283873342375,0.378664560293807,0.4143794162922703,0.4336024380349425,0.4488073869361848,0.4735805306152743,0.5186035928632917,0.5468373204261824
9,10000,58977132.71607235,17382364,18280989,20208440,21276968,22287417,23651081,26242176,27893995,1549638,1514943,1694421,1580276,1686890,1685762,1664548,1650927,0.30268365503214545,0.3181394424808484,0.35278427634790077,0.3706991848918095,0.38902640211275336,0.4128210008661042,0.45787807564436755,0.48658366015282006
10,11000,65185247.223796666,18315288,19343220,21698184,23197123,24571742,26131345,28809417,30444168,1830909,1848978,2005498,1852210,2006767,1967431,1946120,1904568,0.2890928784592774,0.30540510574835655,0.3434357411445276,0.3662720756313886,0.3889258164007697,0.4133541232663388,0.45556316579206546,0.48109736452625634
11,12000,71393360.31409234,16481968,17680631,20423812,21801397,23250848,24810468,28257625,30152350,1680965,1881355,2317051,2197187,2363476,2351711,2354171,2289879,0.23642808320872852,0.2543536317231746,0.29567028410756907,0.3150665124361722,0.33682293156115545,0.3593550885079428,0.40929833158153883,0.4363361935840851
12,13000,77601471.85151982,19204332,20723032,23589657,25337404,26943210,28953405,32559207,34514363,1290940,1316258,1429721,1401005,1509068,1473234,1481252,1407583,0.2516603086631157,0.2716520142466263,0.30969036074781686,0.3325098263422863,0.3540854097943162,0.3803241191063767,0.4277340115873289,0.45298072483553975
13,14000,83809581.70150232,22197351,24178944,27561741,29872752,31537086,33512848,36995414,39287491,1502544,1518328,1692015,1652698,1700583,1661842,1653379,1558820,0.26968958694032596,0.29382155347523387,0.33563757557730656,0.3636061965122193,0.3840880597588261,0.4079582484165065,0.4503057929103081,0.4776550415737051
14,15000,90017689.72856617,23020971,25153516,28960850,31833144,33928709,36353593,40384868,42832278,2070738,2017166,2178701,2061794,2159610,2111905,2087527,1997029,0.2617597375182536,0.2858337079627496,0.3297038185343045,0.3619216624004124,0.38617630962139526,0.4135517715045937,0.45928344434736307,0.48661618358085373
15,16000,96225795.79822803,20738564,23889937,28968960,32346675,35209876,38408574,43074135,45802814,2031243,2224270,2465389,2376205,2473948,2404706,2402429,2320498,0.22016733859784438,0.2541441407161748,0.30896794275158246,0.3446650616681297,0.37556460834541006,0.4093810259782914,0.4590981593384209,0.4877553777467951
16,17000,102433899.77492177,16679967,20160910,25518997,29676045,33465062,37453139,42435727,45297567,1459157,1433233,1650065,1599107,1756513,1742585,1744429,1658635,0.1651894973100408,0.19961165251441593,0.2532052591270315,0.2943036246054607,0.33239899318022403,0.37195997573097633,0.42145148517921555,0.44949092519052786
17,18000,108642001.52417243,10981322,13993497,19249318,23001490,26929478,29703680,34497240,37474603,1646724,1637255,1765754,1745501,1864838,1846318,1835414,1754605,0.10263370733833645,0.1307745446304932,0.1801084754182293,0.21517533209423156,0.25220259755171015,0.2781355858195972,0.32298794296927236,0.35059889396337923
18,19000,114850100.91040444,8859602,11756411,16279612,20575642,24332239,27331224,31904833,34816020,2360162,2356649,2508465,2436184,2474788,2453540,2454904,2377728,0.07875906135086856,0.10450751399613382,0.1449116515713145,0.18303465056198595,0.21652655169378543,0.24316779604837513,0.2838629574663485,0.3095517512352519
19,20000,121058197.79920745,7429508,10313257,14550672,19229315,23586831,27265794,32601700,36005654,1498872,1493469,1643912,1615049,1679036,1618518,1651902,1571476,0.06214076526725655,0.08625668375261152,0.12185034564848164,0.16099136026902527,0.19757913059963025,0.22828086985696125,0.2730316670640443,0.3013360267804989
20,21000,127266292.05496097,8725465,11501965,16137330,21195335,26086016,29546572,34571755,38082190,1502342,1479005,1755591,1720255,1911083,1805897,1941369,1770343,0.0693796990010796,0.09143980500171198,0.12857333967829154,0.16882520147347385,0.2080967851009909,0.23550517266469956,0.27585698165430855,0.30345354002878533
21,22000,133474383.54323602,9369147,12052313,16530104,20994567,26605752,30609223,35468753,38828399,3116601,3342839,3591944,3724335,4446223,4086404,4440726,4201073,0.07187255580151125,0.09261638323208894,0.1272697376037302,0.16180777761330914,0.20620112607964122,0.23656929421153597,0.2748798544140725,0.30035897461613836
22,23000,139682472.1284294,9182727,11721979,16328960,20926800,26028746,30612294,35621550,39040827,3214625,3440674,3968514,3910517,4319799,4348975,4457537,4187945,0.06728857524482063,0.08603805264629716,0.12031894305630308,0.15413197799357695,0.19228894789410994,0.22619894297824436,0.26342441921801296,0.2881358223642117
23,24000,145890557.67618394,7820440,10217837,14598320,19459689,24269491,29028768,34402862,37577232,2786641,3040536,3548328,3618056,4193467,4128019,4193277,4150991,0.054648678957516725,0.07152842456798539,0.10255789889767707,0.13677758365626252,0.17127727100242537,0.20477037354916405,0.24279126484169947,0.265114624527168
