,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268294,1597195,1868775,2125425,2240324,2290096,2340472,2519452,2679183,67500,65078,69846,69969,69969,69969,68762,69969,0.5259881803863994,0.6149344132564026,0.700486043250538,0.7383837648208721,0.7547880156090012,0.7713913375109298,0.8300507817386558,0.8830263971568749
1,2000,9312181.820187984,3340015,3855478,4326329,4494104,4609608,4728010,5323802,5622464,296031,283978,302732,308685,308685,305067,308686,311098,0.3704479956703255,0.42704817888346275,0.4801990228421884,0.4991509509864155,0.5119797443215797,0.524919476923169,0.5913038786626376,0.6246429999229334
2,3000,15520302.808602532,4979799,5637944,6221939,6449377,6595303,6695545,7298141,7733675,953714,956697,984470,988034,989842,991652,994667,1000103,0.3418644588264275,0.38712555627327816,0.4280414532779821,0.44379697932522566,0.45389496498936593,0.46085112019042496,0.5024317762171769,0.5326149159061959
3,4000,21728423.45952961,5731690,6594992,7506077,7879947,8197238,8374572,8954510,9208156,4043490,4038691,4076338,4073076,4089998,4089977,4113401,4119062,0.32410017335470676,0.37281468304215204,0.4252232415942553,0.44632069791108747,0.46473751406031727,0.47479079403137736,0.508345079921012,0.5229125440557555
4,5000,27936543.637842447,4969047,6235047,7257706,7807938,8433027,8716064,9352348,9731596,6292471,6291638,6606218,6475508,6647443,6684996,6692314,6628719,0.22958003713737912,0.28806071527052896,0.3402529395577532,0.3638192551263551,0.3961194577195934,0.4101378473010305,0.44023003702335334,0.45671466540590916
5,6000,34144663.208688796,5002887,6592149,8441902,9360850,10168664,10822126,12394417,13203041,8329685,8122374,8577215,8422515,8733737,8838518,8841810,8842404,0.19379783936118644,0.2533270208140986,0.3301816407759895,0.36392178149560456,0.4001689634013818,0.4276481428030474,0.4898426631089911,0.52181273186333
6,7000,40352782.036868796,4305052,6294652,8596576,9671272,10406136,11027493,12503784,13574307,10725204,10769622,10850515,10840980,10874325,10879047,10898116,10934464,0.14530556613985654,0.21277821544943554,0.2913869632207218,0.3277086227373638,0.35300816413101316,0.3741464387260614,0.4245094473095994,0.4614236267004751
7,8000,46560899.98756632,5140796,8167269,11029460,12736160,13904860,14675439,16431158,17508909,13344342,13372262,13425739,13334520,13403646,13401237,13407716,13450307,0.15476606582549315,0.24608629625174006,0.3328627256146034,0.38331470370127624,0.4193610244447324,0.44256900335515353,0.49561327220222035,0.5288008283806617
8,9000,52769016.925558895,6272618,9474224,13063932,15053824,16694128,17979356,19663565,20708161,15360324,15369484,15338756,15298296,15309222,15316429,15370156,15388934,0.16767808521089314,0.2533246610019908,0.3490205966231836,0.40174898235629464,0.445654548648091,0.48005643924355595,0.5257797834843052,0.5539891669379002
9,10000,58977132.71605709,6648010,9613554,12868831,15025592,17076253,18399795,20628064,22333070,18151767,18169921,18202006,18139149,18189137,18193421,18754920,18790723,0.16284018240613726,0.23558468211189237,0.3156049296821021,0.3679317790141555,0.41865879164240366,0.4511554791310413,0.5128525410976478,0.5557368811445846
10,11000,65185247.22382027,5341670,8279910,12409083,14433381,16439702,17356017,19513512,20929378,17732394,17712143,17707978,17724618,17726842,17721531,17865685,17921932,0.11256794137973143,0.17441265186626334,0.2613689288130776,0.30411271902724696,0.3464023268895813,0.3656691549004682,0.4123772723784216,0.44282500922516305
11,12000,71393360.31407696,4158070,6980166,11045059,13268520,15884071,17190744,18549054,19845368,15980496,15968247,15973491,15971040,15970630,15966815,15988519,15987220,0.07503799075305503,0.12593868704328234,0.19929781749222733,0.23940751532609272,0.2865984932533279,0.31015362589509937,0.33479121246552795,0.35817993975945506
12,13000,77601471.85151345,4623104,7131759,10203141,12211102,14070736,15092530,16512121,17863750,16551872,16547643,16565768,16562294,16561037,16575535,16597256,16619996,0.07572701559460576,0.11681100324346345,0.16716676233999064,0.20005351365815013,0.23051500262454516,0.2473133683588129,0.2706718014405943,0.2929373182685387
13,14000,83809581.70149839,4910289,6912880,9359825,11162927,12459408,13430877,15311174,16703121,16406186,16390090,16418867,16428544,16424249,16424854,16441343,16465865,0.07284928227867966,0.1025353325208526,0.13888894102783406,0.16566867149556772,0.1848979221515805,0.19931633558714146,0.22727585424701705,0.24802790546944015
14,15000,90017689.72858226,3502985,4840687,6563243,7820004,9432421,10462782,12293932,13806372,14485688,14484674,14516680,14492227,14502432,14496928,14530501,14559886,0.04637749456962195,0.06408703470008874,0.08692920827938765,0.10354129213485183,0.12490748603285057,0.13854179646125261,0.1628611716380565,0.18296811353880363
15,16000,96225795.7982285,5508350,6975988,8364999,9426096,10526933,11162316,12312688,13416363,15062321,15065010,15068164,15065341,15063102,15055455,15083148,15096715,0.0678673505994377,0.08595269170191136,0.10307100903087946,0.11614148815989317,0.12970162161164944,0.1375171754883603,0.1517412647245264,0.16537057819460657
16,17000,102433899.77491403,6279520,7612642,9008990,10038739,10895941,11734486,12901146,13738430,16309230,16309115,16309235,16305975,16308386,16302819,16328845,16332504,0.07291197767621592,0.08839083917475717,0.10460406462591068,0.11655614629326265,0.12651234834402444,0.13623985551354778,0.14983029781148968,0.15956106026335456
17,18000,108642001.52417338,6796891,8397300,10281917,11538377,12376373,13417495,14917654,16262367,16852096,16881439,17004508,17013220,16995576,16986499,17003205,17017103,0.07404834944742372,0.09151317046239574,0.11220207585978655,0.1259252475921658,0.13504479775630213,0.14639050172095502,0.16278753722027411,0.17748851307823826
18,19000,114850100.91040862,7890969,9955225,13029588,14730960,15738605,16734103,18524479,20086513,21309192,21349782,21394322,21439995,21445535,21433477,21461988,21473835,0.08435848113853366,0.10647263149486186,0.13941982135198738,0.15770199440870714,0.1684993109983091,0.17913410161395762,0.19836013838047417,0.21511368873191325
19,20000,121058197.79919267,9158313,11139608,13528883,15443639,16376833,17212518,19201741,20687170,26631521,26620222,26644333,26645568,26689512,26713780,26771490,26776937,0.0969886192169616,0.11795686963564958,0.14329339264709018,0.1635759858913713,0.1735409671259839,0.18244341744347797,0.2036526828457618,0.21941974284859314
20,21000,127266292.05494905,9776936,11507621,13556602,14911532,16174819,16955275,19292296,21009639,30875127,30908097,31017594,31019334,31071244,31077138,31098790,31097542,0.10142979384497043,0.11942545201721229,0.1408497182191539,0.1549299042935648,0.16814606704869603,0.1762701332243147,0.20061138729564376,0.2184663831857592
21,22000,133474383.5432334,11384842,13099756,15321214,16468115,17464782,18288837,20600736,22468103,32752805,32737689,32745982,32666455,32769452,32795432,32858299,32866157,0.11303279957147622,0.13003956561606206,0.15210421058279197,0.16336130736916527,0.1734252904238581,0.18165502043539297,0.20474595183783104,0.2233227219281616
22,23000,139682472.12846208,10206292,11966621,14523394,16364827,17705074,18722150,20367072,22330860,33532231,33542455,33558203,33544431,33610241,33611764,33633532,33678513,0.09614949425925878,0.112743725917405,0.13685271163017027,0.15418436995829946,0.1669152596456439,0.1765063166857115,0.19205351769973755,0.210660622335229
23,24000,145890557.67618942,8238075,9930633,12005615,13174442,13956332,14487264,15649921,17094944,33806955,33814018,33843826,33860247,33860722,33858003,33892232,33969438,0.07349937728001013,0.08860581374738638,0.10714828375981325,0.1175971209977199,0.12457692110108351,0.12931298444343176,0.1397335264211645,0.15274100231894705
24,25000,152098640.0507133,8395874,9940794,11830492,13080868,13991533,14543766,15952377,17114639,35379658,35387092,35428361,35406170,35393505,35394724,35427051,35488922,0.07193237854278126,0.085174039467633,0.10140107743170493,0.11209693302674281,0.11988789519775706,0.12462106236160965,0.1367288911533212,0.146768547991488
25,26000,158306719.11796784,10224127,11745645,13405160,14466334,15224511,15712899,16984576,17968965,38493905,38502816,38529972,38490869,38495853,38490687,38546192,38592218,0.0853341695983646,0.09804058711204394,0.1119178832498873,0.12073806583817409,0.12707120391742835,0.13114187410687642,0.14182115266802112,0.15009848290887673
26,27000,164514794.74178314,10242536,11429346,12476250,13187268,13590252,13879485,14744235,15619807,41106169,41154865,41169284,41153856,41169492,41147000,41233255,41265873,0.08299692131270633,0.09265039323485262,0.10114879678205982,0.10689986744996606,0.11018053949286154,0.11250492909475013,0.1195980763290452,0.1267338227325413
27,28000,170722866.78814125,8564459,9893757,11372056,12041806,12536674,12806411,13664413,14734402,39036628,39085933,39115035,38948627,39029967,39025737,39097173,39139122,0.06503685638541645,0.07515943068017053,0.08640865703422901,0.09138209424968109,0.0951962787680138,0.09724138271351424,0.10381265698772779,0.11197737246134305
28,29000,176930935.1217742,8840484,10266614,11829794,12918267,13650577,14250459,15903735,17576373,39035069,39152840,39183928,38917095,39054150,39087255,39157496,39147923,0.06410985512932689,0.07451557514223088,0.08588058824059938,0.09360124309708202,0.09900562294039326,0.10338130110434389,0.11543396972142883,0.12756560282239876
29,30000,183138999.60708952,9249442,10378130,11774843,12853487,13804672,14593020,16039352,17806523,42125759,42193873,42235389,42015120,42118435,42118145,42228526,42123723,0.06559271994728542,0.07363241461289362,0.08356665204864205,0.0910794617876583,0.09789119791473305,0.10348129034289917,0.11382654240964118,0.12627371607130386
