,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269635,2446902,2720774,2888591,2972194,2996248,3011379,3026511,3082913,0,0,0,0,0,0,0,0,0.7882906593256129,0.8765208947215644,0.9305845938709567,0.9575180239762895,0.9652672282841933,0.9701418109059149,0.9750167156862923,0.99318710819375
1,2000,9312181.82018565,5920401,6945220,7717275,7921310,8044304,8146545,8235813,8398585,776980,777777,776184,779369,778573,778573,784148,787334,0.69364510936324,0.813790785219504,0.9040858681747128,0.928335141872672,0.9426614424804387,0.9546424228785741,0.9657340922483245,0.9851888476077335
2,3000,15520302.808601823,7316078,8447602,9507647,9839123,10151067,10277674,10487587,10733584,4257542,4268065,4261980,4261794,4253597,4253597,4257866,4265096,0.6495812282910615,0.7507486194028172,0.8444994127132122,0.8739277258887632,0.9009791479821846,0.9122164166346898,0.9312005188779375,0.9536549778718263
3,4000,21728423.45953231,9191319,10879747,12413162,12763678,12944961,13074654,13420108,13773245,6296653,6320371,6290614,6320270,6291836,6294225,6297023,6318567,0.5956101423425761,0.7061078633120282,0.8040753471235069,0.8283716821436319,0.8385895544553343,0.8471223195866688,0.8696623508147059,0.8937945032888398
4,5000,27936543.637845486,9623593,11727411,14213791,14667701,15002989,15205374,15786838,16425902,7877231,7890474,7877984,7879685,7865609,7868984,7854988,7905759,0.4797568677325148,0.585022960204604,0.7086147388759725,0.7313059968585195,0.7474982740320705,0.7577091721369114,0.7861362080061314,0.8200328792395609
5,6000,34144663.20869322,7697763,10438639,14729153,15262406,15725573,15968244,17014240,17772402,9533138,9498266,9556253,9564666,9501480,9524391,9499232,9486728,0.31277066068546683,0.42353610191424274,0.5990282769396988,0.6209278980146563,0.6381307506756103,0.6485811312176207,0.6903608160038417,0.7207579162481655
6,7000,40352782.036863446,7830403,11704621,16126301,16885809,17936680,18607314,20132443,21134194,12843206,12848096,12860739,12859391,12890706,12896272,12888553,12902144,0.2846428090897179,0.42555006751623187,0.5865806691185742,0.6141770208469126,0.6531436289056542,0.6777013529766744,0.7330423502140742,0.7698980975093876
7,8000,46560899.98756802,8857914,12767822,17868774,19119743,20469810,21135071,22943013,24147402,15205611,15217167,15219958,15209856,15243785,15238317,15239820,15254905,0.2825014307318951,0.40734848031867,0.570141574145665,0.6098598505230565,0.6536301318983538,0.6747550484067212,0.7325102777141322,0.7713347558379543
8,9000,52769016.92555976,8697704,12782821,17313833,19164862,20916240,21879194,23838318,24910056,20404556,20517552,20954838,21039990,21063076,21035080,21022411,20989686,0.26874243386921387,0.39634853888045957,0.5442175025328072,0.6040166956573597,0.6596946625589137,0.6894572851557424,0.7508934358493846,0.7838445704961372
9,10000,58977132.71606287,8245434,11012146,15212918,17002939,19324335,20378835,22797711,24544528,23559533,23531919,23989511,24499116,24516431,24616608,24520078,24524462,0.23280612085805646,0.31068076181494636,0.4348085766863006,0.49315304705675095,0.5607644080849494,0.5930885854741704,0.6616268043760679,0.7124129273541805
10,11000,65185247.22379869,8056009,10775277,14471147,16800048,19980884,21345009,24072358,25639226,26681330,26721730,26922500,27044877,27092301,27060371,27053881,27095597,0.20922569911979505,0.28014278926454933,0.37820459977320253,0.4404794159422492,0.5245297615629656,0.5598709061952523,0.6313006950423893,0.6731284180703876
11,12000,71393360.31408614,6572190,9712818,13553021,15793007,19470101,20392132,22967526,24411504,31488892,31860950,32143370,32225782,32344774,32248847,32387011,32539011,0.16469809717224174,0.24569253235083266,0.34529998330053235,0.4032163253330431,0.49861218645389166,0.5209448342448008,0.5888150622623345,0.6282824041824817
12,13000,77601471.85151547,6766780,9729215,14154620,17469415,20367168,21333137,24050359,25705524,33282957,33545787,33775514,34148007,34696876,34708951,34740326,34896152,0.15268517058099498,0.22083903661448415,0.32297343158948305,0.40202582371036727,0.4747083056203778,0.4973626305119873,0.5611226326827106,0.6019279117771974
13,14000,83809581.70149517,5251418,7738638,12608506,16260383,20013240,21557471,24748936,26406136,34725748,34871370,35044992,35441064,35936255,36005744,36045278,36197689,0.106988749736556,0.15813078841545752,0.258558640135824,0.3361769963750069,0.4180457340010789,0.45095691133864224,0.5181471115892198,0.5546121882940974
14,15000,90017689.72858596,4735909,6653192,10330135,13179182,17072535,18401427,21522329,23406703,37173880,37233269,37424856,37596544,37887594,38089483,38074774,38532851,0.08962088510128938,0.12604461521346003,0.19641715929037737,0.2514096519033771,0.32749863128753354,0.3543628436117398,0.41434580054110304,0.4546329284120663
15,16000,96225795.79824078,5674998,7550023,9891667,11620991,13749341,15622360,18874374,20379033,39683382,39825989,39924610,40091660,40428481,40591896,40728805,41068691,0.10036709823266456,0.13386611459519218,0.17569198338819145,0.2070218207646157,0.2464158185697047,0.28080648771082556,0.3400972508332525,0.3694724927014295
16,17000,102433899.77490485,6595745,8545263,10222076,11064565,12332243,14219221,18252687,19993403,42788723,42924376,43116863,43094189,43268463,43405376,43545325,43730372,0.11058304051795682,0.1435948812550158,0.17232951198810786,0.1864613907872176,0.20843660880791043,0.24088728788513433,0.3099529419716627,0.3405826490813892
17,18000,108642001.52417314,8310434,10876115,12860318,13770975,14578322,15857733,19646243,21832332,44004536,44104758,44164082,44136312,44218672,44277160,44523963,44766063,0.12856992353594157,0.16852462866540358,0.1994530545480549,0.2134846569594362,0.2262894840684984,0.24637259448614351,0.3064074237485161,0.3417927392446499
18,19000,114850100.91042876,8133088,10295501,12069603,13290535,14490026,15377509,17439715,19564998,49647119,49621653,49644276,49711927,49805167,49838251,50009503,50624184,0.12473490876801709,0.15783758972983242,0.18510007375230117,0.20403603911702775,0.2227694784032487,0.2365339399076728,0.2689628961178202,0.3046277724191293
19,20000,121058197.79916716,5558997,6646668,7540125,8494664,9751863,10455033,12460390,13969822,58387351,58674174,58826051,59441816,59751276,59783710,59840698,60427754,0.08870148217103514,0.1065443938242524,0.12116125487898013,0.13786372636562083,0.15906626387059083,0.17062619983487,0.20354294182020025,0.23040936408570203
20,21000,127266292.05496597,6705204,8511749,10343229,11464202,12666949,13807341,16235920,17645498,59292247,59343564,59434967,59519964,59673797,59921042,60071278,60154400,0.09864359248560181,0.12531518158563845,0.15248454886615495,0.1692224852496584,0.18740170768513995,0.20502323458195937,0.24162387981225672,0.26292654639431096
21,22000,133474383.5432527,6160803,8016737,10133648,11300213,12960673,13898694,15612211,16834681,64172159,64222397,64293361,64374961,64485846,64631386,64616831,64663426,0.08889762255979153,0.1157618344275653,0.1464801708252337,0.1635355634546243,0.18786704953521072,0.20188972729241958,0.22673200576208727,0.24465116605038048
22,23000,139682472.1284337,5070566,7212233,8810716,10135765,11709196,12611826,14126680,15329277,64121926,64174331,64241482,64443241,64448390,64573052,64469472,64569798,0.06710599988757794,0.09551596546036713,0.11678950640759475,0.1347138301120888,0.15563685591340082,0.1679127062681931,0.18782231762962898,0.20408376053538937
23,24000,145890557.67617154,3605759,5440520,7545369,8741949,10063487,10713544,12526676,13487209,67110549,66844672,67257966,67240692,67426934,67501951,67492360,68031565,0.045769974649553805,0.06882736468142389,0.09595727215851788,0.11115020890173673,0.12825671984680667,0.13667220855523496,0.1597827038287562,0.17322609163588254
24,25000,152098640.05076122,3114142,4668796,6738110,7789269,9114524,10430633,12385178,13362110,77275620,76656341,77920137,77857587,78070233,78274328,78282603,79007657,0.04162010565581705,0.06188565378765311,0.0908364246092838,0.10491862224360156,0.12312197929303244,0.141289945144737,0.16778437985614236,0.18281475282279483
25,26000,158306719.11791825,3538684,4625448,6078736,6983951,7971793,9050658,11163950,12306259,83727441,83766809,84228788,84076620,84241628,84582882,84590414,85324845,0.047448622315771696,0.06205330798873761,0.0820586631978664,0.09408516333658186,0.1076322580540432,0.12276433720512735,0.15144478527704142,0.16862075890400588
26,27000,164514794.74180603,2852767,4272594,6141647,7185149,8700156,10288974,12451473,13411342,81863809,81946840,82198351,82181022,82395770,82471647,82455814,82642532,0.034515825484668486,0.0517463949950148,0.07461020812881453,0.08726855044687692,0.10594568100820165,0.12540930331415276,0.15173808993774685,0.16380812684137325
27,28000,170722866.78813887,4985151,6350261,7468468,8315905,9151706,10097290,11864719,13039758,74616232,74621008,74762999,74665761,74800859,74881258,74891250,75180806,0.05187103898694879,0.06607844093837408,0.07782907763575661,0.0865725125878907,0.0954077819160458,0.10535392850427211,0.12380798109907817,0.1364818582772168
28,29000,176930935.12175608,4806272,6158873,7506888,8303982,9184516,9562257,11083515,11942219,70487909,70662497,71179419,70887641,71156651,71055454,71113144,71711438,0.045153470124968925,0.057955806153314575,0.07098610285035546,0.07830746931027614,0.08683127544902847,0.09031606655939037,0.10474150785520636,0.11349815696401694
