,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227981,279861,1462104,1651359,1811296,1899467,1958882,2137178,2251373,86235,81951,86235,82287,84522,84522,74250,47958,0.092735974301999,0.48380243584131816,0.5472015957470843,0.5994148544021677,0.6290586851957729,0.6487355323223125,0.7053833594030824,0.7366810847477108
1,2000,9312181.820184983,832239,4486655,4816226,5168941,5314620,5484779,5870959,6112408,507851,487287,507851,450325,473793,472080,571798,486544,0.0945260936915265,0.5084088922779878,0.547029194877392,0.5832796788395982,0.6013109524965171,0.6204429667853337,0.6717049411996813,0.6925740807106773
2,3000,15520302.808605384,2420766,6135500,6451190,6927275,7097925,7252576,7858268,8159574,3382752,3349334,3382752,3328328,3334592,3314026,3562988,3384730,0.1994443556342277,0.504109417786195,0.5315067349029081,0.5681831785865048,0.582479357296707,0.59416774776785,0.6571933687272831,0.6723682621898172
3,4000,21728423.459527742,3390909,7856171,8054403,8835921,9028174,9312038,10656880,11342275,3461991,3408086,3461991,3395193,3410966,3395783,3610972,3401839,0.18563608452351665,0.4288223957312692,0.44094012434260726,0.48196203170554647,0.49287266095459314,0.5079485424130705,0.5882107659460944,0.6188973741969309
4,5000,27936543.6378406,3440600,7769090,7995387,9172215,9376800,9727728,10957954,11511104,5922575,5739202,5922575,5795564,5810207,5792983,5960508,5716933,0.15629167355520937,0.3500009202343291,0.36319607479845517,0.4142641902043031,0.42378456739032605,0.4393027914118075,0.49863197259889164,0.5180605631493955
5,6000,34144663.20870261,4264225,7092285,7181093,7809922,7894425,8074999,9151595,9587872,9549684,9091316,9549684,9252538,9341311,9308271,9633446,9311201,0.17337786561296056,0.2830873232594007,0.2919739406593629,0.31375071170176944,0.31828056681911443,0.3251276969756719,0.37336354706818736,0.3860868017283566
6,7000,40352782.03685638,4089985,6746877,6792127,7549889,7669280,7856057,9163644,9694349,7958588,7501548,7958588,7427724,7671268,7592661,7987553,7474489,0.12625672968886442,0.20537666842075275,0.20967112169150684,0.22930526019266656,0.23466721864081985,0.23980549373311646,0.2831323699135503,0.29485560546384476
7,8000,46560899.98757917,3717603,6501946,6550639,7569975,7656428,7811926,8816651,9362548,7613065,7169431,7613065,7238719,7310673,7281599,7581762,7101216,0.0954508254742678,0.165059749410467,0.16819006761451724,0.1925115751435851,0.19506710120231652,0.1988814923786519,0.22618896812980974,0.23726870197305874
8,9000,52769016.92554632,2318616,5436293,5452124,6966341,7047758,7143380,8767393,9417730,8590718,7671112,8590718,8161056,8318783,8226543,8414999,7804965,0.052483143452570755,0.12054424721004142,0.12341181377735852,0.1561681111500992,0.1585539012416655,0.16037232264962,0.19766851820994322,0.209450207369975
9,10000,58977132.716057956,2391518,6732458,6772180,9723405,9846322,9944110,11690110,12274358,7509282,6714596,7509282,7156233,7198211,7088605,7329143,6866624,0.04646624964375765,0.12881996211889604,0.13158078112414906,0.1876348163246376,0.19016081590100795,0.19164371081052264,0.22634201377958782,0.23554477402784657
10,11000,65185247.22380507,1671082,4752953,4788380,9835922,9971718,10127469,11616545,11991780,6794521,5806179,6794521,6442263,6352804,6286535,6298794,5807454,0.028618962428981123,0.08004425030863892,0.0820058305431359,0.16743994419020478,0.16949352183227356,0.17194720593410165,0.19727024407209445,0.20195732021904095
11,12000,71393360.31408757,788422,3376562,3390266,7854561,8040996,8110953,9665449,9997802,6338376,5606951,6338376,5917502,5833377,5755547,5866386,5401599,0.012119317348436718,0.051326133090485296,0.05211385469915243,0.11996117656559285,0.12265097691493991,0.1235713469183956,0.14750336180137094,0.15150076010875804
12,13000,77601471.85150772,1927874,4471229,4480650,9428250,9504838,9556783,11001535,11394358,6166358,5397232,6166358,5823835,5728760,5594122,5580682,5298277,0.026987764084865525,0.061924743051036145,0.06272335492197764,0.13135358606894504,0.13224543439570535,0.13271954904197736,0.15275498953403505,0.15759134881108777
13,14000,83809581.70149076,2346850,5141941,5155012,10530062,10608784,10725118,12819421,13333601,5790748,4844444,5790748,5260277,5179889,5022519,5099628,4813242,0.030080557330289304,0.06511659638254423,0.06607394337274616,0.13405671813413458,0.13492083760615875,0.13612790770783573,0.16286912133906137,0.16878757991046994
14,15000,90017689.7286092,1698162,4348988,4371884,7437673,7470805,7498423,9788731,10221713,8988712,5074409,8988712,8073496,7551783,6458300,6883899,6648779,0.020957465435238035,0.051198728877624396,0.053954574308499544,0.09076510075421344,0.09059264969444902,0.08973764677260056,0.11774671784130926,0.12260821103054519
15,16000,96225795.7982235,866436,2690621,2695758,5104163,5120464,5188341,7272950,7837068,12197502,5256761,12197502,9924651,9902406,7440458,7957985,7520413,0.010311241140758685,0.029577328219080372,0.032081551084130105,0.05914363027204094,0.05931722574807155,0.05843691231756302,0.08239640174860186,0.08834940736152207
16,17000,102433899.77491784,626279,2093482,2096053,5437808,5444647,5514000,7748270,8442603,10464519,5993890,10464519,8749474,8819746,7834157,7720879,7314634,0.0068096468055246565,0.02170760874958428,0.022790769953423908,0.05804388461604753,0.05816051078227864,0.05828768491600995,0.08180786481737808,0.08875807578222754
