,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267684,29964,619320,2472340,2638055,2828301,2950511,3034162,3076717,0,0,0,0,0,0,0,0,0.009653161963999436,0.19951929874329632,0.7964857312132682,0.8498722528680595,0.9111616485095972,0.9505326578414746,0.9774815515622901,0.9911910131621431
1,2000,9312181.82018668,221967,1808913,6024126,6529859,7277471,7882003,8273891,8416484,1616,1616,0,1616,0,1616,0,0,0.023840334120053455,0.19428604393494645,0.6469081163064356,0.7013385787835045,0.7815000974555831,0.8465654131256615,0.8885018741863584,0.9038143973687227
2,3000,15520302.808601819,284462,3266387,10690741,11508037,12619517,13624848,14226069,14439214,4038,3230,1615,2423,808,2423,4847,5655,0.01833314934418376,0.2105027823410929,0.6888946495897839,0.7415985393585085,0.8131396772661388,0.8780096358555065,0.9168966207304733,0.9306826798861935
3,4000,21728423.45953165,362732,4704206,14662858,15748896,17240662,18410571,19119434,19333196,10501,5655,2423,2423,0,8885,8078,11309,0.0167019658844395,0.21655646741177043,0.6748990927857179,0.724887032444604,0.793461248217574,0.8476501945150908,0.8802545998001022,0.8902285815192476
4,5000,27936543.63784533,533171,7422246,18674563,19978869,21820685,22824799,23656899,23992700,4846,1615,4039,0,0,808,2422,4846,0.019088385063913686,0.2656976896638491,0.6685602756402345,0.7151517832340163,0.7810803398899983,0.8170466421896763,0.8468817923363475,0.8589775068842115
5,6000,34144663.20868835,901279,8275586,20260829,21763970,23763767,25080103,26218823,26637469,78216,46760,47529,58142,64602,67833,84717,81487,0.02645650115724826,0.2427007299936065,0.5942091460236943,0.6384919677415647,0.6972923802713618,0.7359869696332697,0.7697846273553962,0.7820019142315241
6,7000,40352782.03686029,1140961,9426226,22686270,23941415,25585261,26563387,27533481,28090660,21915,12995,17070,20993,20994,20994,26722,26721,0.028290019129943864,0.23367069318900546,0.5624363338192329,0.5936115300543526,0.6343696187388705,0.6586216057597798,0.6827714131961528,0.696588242881534
7,8000,46560899.987582356,517702,9600983,24601886,25612137,26702190,27593792,28319021,28611190,0,0,0,0,0,0,1615,4038,0.011118814287053504,0.20620269373144745,0.5283808089311256,0.5500782202842015,0.5734895589887951,0.5926387163340738,0.608235736600183,0.6145429218926133
8,9000,52769016.925543934,349606,8087035,22392353,23777440,25151220,25994108,26792410,27159698,0,0,0,0,0,0,8078,11309,0.006625213437144136,0.15325347090340247,0.42434660155968373,0.4505947123015293,0.47662854958029416,0.4926017105203454,0.5078076801819119,0.5148005678777786
9,10000,58977132.716073215,254018,8697876,22680916,24391804,25934981,27113195,28053428,28394472,0,0,0,0,0,0,807,1615,0.004307059165166429,0.1474787871067449,0.38457135766823575,0.4135807028365831,0.43974638653350234,0.4597238582371903,0.4756726984833918,0.48146202186303755
10,11000,65185247.22380483,349705,8994139,22986104,24865008,26936991,28936165,30546162,31122340,2424,1616,809,1616,2423,2423,4037,12110,0.0053649870119815155,0.13798155811723745,0.3526317726491606,0.38146092098838746,0.41325289784179964,0.44392315528777726,0.4686344714238558,0.4775332495215897
11,12000,71393360.31407827,395983,9779048,24454987,26221070,28796201,31005508,32867112,33469428,3307,884,1691,808,808,808,1614,1614,0.005546753106597153,0.13697589024617732,0.34254678781096287,0.3672801874997447,0.40335021044375136,0.4342961134600851,0.4603769160570133,0.46881368964916204
