,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273086,1843973,2038329,2133809,2240742,2304137,2329015,2408208,2476578,0,717,717,717,717,717,0,0,0.5940518631103603,0.656817047523518,0.6875838627420355,0.7220412135145714,0.7424691801125806,0.7504856948696635,0.7758250522959255,0.7978510395966372
1,2000,9312181.820187427,1720164,2220312,2688610,3266944,3488722,3631768,3961635,4312172,15761,20599,11996,10754,8603,10025,7169,8592,0.18503508320800385,0.23895950162291213,0.28909207321040564,0.3512303770083086,0.3749870955497228,0.3904221429720881,0.4257527718183415,0.4634954983336882
2,3000,15520302.808595749,1205711,1672764,2106910,2701143,3053513,3263887,3788812,4306724,40727,45925,32124,32825,30105,32985,32030,31179,0.0778904418899175,0.1080989504515528,0.13603342433202611,0.17440819179097264,0.19712550076704372,0.21074578828546298,0.24462456510304162,0.2780482649128266
3,4000,21728423.459534317,1159963,1690699,2208180,2992841,3318645,3594945,4111732,4718981,124650,146693,122499,102246,104968,98518,90345,73309,0.05369261079193911,0.07833936222908797,0.1022025233928636,0.13838973649411854,0.15347431432549913,0.16620252948980746,0.1900229730513922,0.21791531089886834
4,5000,27936543.63784281,880826,1338959,1925134,2507064,2888027,3181967,3771992,4315648,51873,61372,42019,41299,39149,42217,38972,38495,0.03158818016679797,0.04803410782168079,0.0690147627534146,0.08987424317472756,0.10352317976254284,0.11407219257564681,0.13520861417498167,0.15469354348124412
5,6000,34144663.208694264,469852,740005,1085609,1595817,1876455,2144710,2646964,3062711,166457,195584,177660,175062,174611,170144,168853,171450,0.013828040159453013,0.02179749840786512,0.03196069412806265,0.04697779612412885,0.05523850797967693,0.06312701547962324,0.07790731063486614,0.09015076028240407
6,7000,40352782.036861956,737095,1118001,1634188,2315536,2626540,2834121,3353987,3850094,93831,124035,131741,120897,112026,111993,101452,116155,0.018308847623106226,0.027791096724329143,0.040630176590961235,0.057554747879161504,0.0652706424698879,0.07042906135373854,0.0833261161041992,0.09568630085401582
7,8000,46560899.98758474,694715,1196678,1636151,2431592,2802766,3077498,3819141,4502664,1979257,1995922,1917672,1982017,1938284,1925377,1895078,1854704,0.015582983341225598,0.02685243108014953,0.03664947795564901,0.05454582611855036,0.06281043676999591,0.06894728220964272,0.08550477367374015,0.10071677763078803
8,9000,52769016.925533354,867819,1332196,1848231,2696943,3190644,3475804,4122994,4841196,7143573,7170822,7138840,7129937,7111002,7118879,7071105,7059655,0.019020505343825107,0.02921598107503194,0.04050457667556801,0.059092843335151496,0.06988135610371651,0.07614005472820026,0.09022280945174453,0.10591257011828242
9,10000,58977132.716085255,540692,806511,1085361,1532012,1749777,1939772,2493288,3212961,10019598,10022373,9991197,10056801,10055673,10064270,10030745,10015076,0.01104410185552813,0.016474618702601897,0.022156584009961164,0.03131646794406888,0.03576706439576409,0.03965770744720888,0.050939162547855,0.06562144679973099
10,11000,65185247.22378647,1271933,1742664,2296923,3039192,3298586,3563780,4163484,4720054,13769229,13808078,13742286,13778892,13743502,13772288,13723906,13675028,0.024738068873088437,0.03391903497854035,0.0446498985547888,0.059120939167337065,0.0641227467235063,0.06931676475745824,0.08090508138710449,0.09163335103455288
11,12000,71393360.31408834,2788182,3425384,3927900,4680478,4963833,5205676,5663496,6030847,17817429,17933531,17901335,17899569,17938941,17872170,17780617,17766958,0.052041689833711186,0.06407397935887729,0.07342963697741124,0.08749572399007229,0.09286104055931146,0.09726383082010255,0.10563712374911709,0.11246040643706615
12,13000,77601471.85152781,2677624,3481109,3757605,4165613,4488235,4721626,5247600,5656572,24730092,24791969,24718714,24711353,24694264,24656402,24648266,24590938,0.05064411043402389,0.06591823084922849,0.07105539031360182,0.07875975873099536,0.08483220306380981,0.08917971046672914,0.09909881593785687,0.10670656545061322
13,14000,83809581.70148176,1231560,1767695,2060667,2386863,2553290,2677383,2949671,3277275,31510964,31557482,31492705,31431817,31340602,31407261,31336157,31347816,0.023548614745989866,0.03383012376725355,0.039388188476122014,0.04557015774925721,0.04866284830630875,0.0510928326104514,0.056212664158676616,0.062469780728471265
14,15000,90017689.72860324,702304,1151879,1482620,1792319,1915881,2076770,2426471,2733757,35887775,35922041,35901634,35891106,35886226,35893400,35821443,35821126,0.012974415413754378,0.02129337621550586,0.027397044740944704,0.03311346987991868,0.03539311276719905,0.0383703880533786,0.04477193803015472,0.05044151901750939
15,16000,96225795.79822719,95409,175209,279997,375959,503554,589241,883041,1070111,40512929,40513847,40467281,40471984,40427271,40451340,40404055,40372815,0.0017125128445739208,0.003144908835168504,0.00502160075484834,0.006743198139718124,0.009024503816559658,0.010564710880042853,0.015818944149230903,0.01915942506033565
16,17000,102433899.77491164,162267,299807,488724,735061,865292,977314,1268385,1554899,45247103,45275540,45231432,45209840,45213491,45210757,45172800,45153355,0.0028374906298509095,0.005245199498037266,0.008543757271506193,0.012845313717539974,0.015122087005771065,0.017078999030939,0.02215090183363418,0.027145324928561636
17,18000,108642001.5241586,1013552,1360020,1667026,2052546,2186875,2312230,2600656,2947199,51065659,51074156,51006214,50997202,50944991,50917983,50872735,50843365,0.017603619048478483,0.02362464649522556,0.028923453146211458,0.03560678529447899,0.037902743662677686,0.040056636026341234,0.045017985452739454,0.05099080492613582
18,19000,114850100.91039765,268553,531363,817800,1212191,1325732,1463737,1797938,2252234,54916348,55035080,54944277,54956043,54900604,54929022,54891721,54860681,0.004480830699881133,0.008883437503030833,0.01365142730067781,0.020238919223230036,0.02211414721263599,0.0244277477411377,0.029986433967809922,0.037543853622255687
19,20000,121058197.79920864,641327,925478,1161254,1448807,1559635,1727841,2139532,2615678,58263444,58305522,58244112,58220330,58214547,58219895,58172473,58194259,0.010213066557290686,0.014748024497971622,0.018487159133574942,0.02305627244752321,0.02481770202980696,0.027496621058036592,0.034022538610017326,0.04160856048735093
20,21000,127266292.05496526,440460,701951,864311,1080129,1192928,1294764,1613188,2141268,61518733,61531930,61505425,61503982,61507552,61503350,61470717,61489006,0.006699260114459511,0.010678600629196766,0.013143242154602042,0.016424742365303314,0.018140980180016777,0.019688352733942843,0.02451818376315355,0.03255330416354818
