,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226039,0,0,0,0,0,0,13633,18246,574831,574831,511791,565041,418051,402270,218289,503508,0.0,0.0,0.0,0.0,0.0,0.0,0.004724213053427362,0.007016201016254866
1,2000,9312181.820190307,0,0,0,2306,2966,13729,27772,36997,1390521,1390521,1294344,1361031,1226038,1149657,864383,1301861,0.0,0.0,0.0,0.0002900209104503953,0.0003668003025860348,0.0016819550693482502,0.003287483590828974,0.004618666446760498
2,3000,15520302.808598453,0,0,0,0,2090,4336,38924,54974,2906710,2906710,2741261,2836793,2612007,2527237,2114563,2841002,0.0,0.0,0.0,0.0,0.00016191138094370387,0.000333716465680529,0.0029035324089338294,0.004335728036574339
3,4000,21728423.459532104,0,0,0,769,1899,11174,136540,174000,2576766,2576766,2437118,2403138,2198465,1972581,1651834,2352183,0.0,0.0,0.0,3.979242643583795e-05,9.72352298615947e-05,0.0005656048342604896,0.006800955923077491,0.008980070223808615
4,5000,27936543.637846716,0,1538,1671,3977,18840,72803,480813,555934,2899740,2899740,2742373,2738691,2551050,2297816,2152809,2648917,0.0,6.142956673890643e-05,6.632486633593811e-05,0.0001578309095286405,0.0007421561411715795,0.0028395714884279807,0.01864791919221188,0.02198442771881018
5,6000,34144663.208687246,0,6653,10401,15016,32418,90342,474046,699103,5847970,5847970,5537648,5645764,5258997,5126884,4563989,5496440,0.0,0.00023511581197613194,0.00036358214669111904,0.0005268975440083914,0.001122286734389059,0.0031133326692675957,0.016025530610143505,0.024403014277967684
6,7000,40352782.03686541,0,5649,17150,22534,40224,112258,505503,983802,10432465,10432465,9983289,10239887,9713676,9573985,8694008,10021117,0.0,0.00018880147536671338,0.000564711435228164,0.0007483172897329524,0.0013128320373186446,0.0036472510561586465,0.01596723231958892,0.03243481684253987
7,8000,46560899.98758215,0,53268,89422,141598,397809,744772,2910821,3307601,14174859,14174859,13713150,14009171,13592274,13357965,12844444,13931174,0.0,0.0016447827019185418,0.002722317359143483,0.004349937911255555,0.01206628993728272,0.022430908601259007,0.08633235358639302,0.10136772221926624
8,9000,52769016.92554259,0,1276828,1726180,2008898,2613997,3432870,6933831,7412997,14550565,14550565,14291790,14314176,14114263,13977824,13732141,14295455,0.0,0.033408679202588415,0.04486238063206417,0.05224044493877086,0.06762420490465734,0.0884961183480279,0.17762258981034543,0.19267768901528487
9,10000,58977132.71606049,0,3231293,4153859,4799174,5751764,6543036,9302828,9594070,10586379,10586379,10106350,10399291,10021275,9769073,8863957,10306368,0.0,0.06677500869195101,0.08499677658395494,0.09879347929970565,0.11748878006304592,0.13296675458765322,0.18563636941928208,0.19712182571962192
10,11000,65185247.22380936,0,2089907,3064139,3965895,5357967,6240760,9046489,9459126,6092904,6092904,5770601,5907898,5308626,5396733,5104963,5753608,0.0,0.03536679857294844,0.05157211554298712,0.06690405444795189,0.08948345598815212,0.1043805834786034,0.15057333893928126,0.15915976950220997
11,12000,71393360.31408614,769,2522979,3107471,3394354,4150534,4795067,8893907,9418660,2418272,2418272,2189004,2135969,1750825,1767669,1694901,1997921,1.1148952742159147e-05,0.03657811916834843,0.04490282354331345,0.04901071113993328,0.059597686690773,0.06886921924220663,0.12760550358682793,0.13572448122088862
12,13000,77601471.85149729,0,1500881,1830860,2169731,2846281,4192355,9117272,9789826,1312081,1312081,1090346,979793,949312,804805,683947,946588,0.0,0.01967352187831164,0.02392933027222172,0.02831745574519737,0.03713243052138735,0.054590324969530396,0.11853309135470083,0.12771301067999435
13,14000,83809581.70151395,768,532245,832684,1088562,1497576,3046027,9915778,10945026,2495155,2495155,2130176,2037515,1924379,1371300,1739723,2044840,9.44481847998691e-06,0.0065455174633862415,0.01019454038442601,0.013312149783048666,0.018288725564482383,0.036949181098034224,0.12082119010419452,0.1338599715749771
14,15000,90017689.72858882,1537,66016,174348,242223,517792,1204636,7489803,9172755,3532639,3532639,3279034,3167345,2959107,2748965,2723114,3143066,1.7771857529730554e-05,0.0007633226718820378,0.0020100380682120185,0.0027889699316330594,0.005947627261682545,0.013803753907788766,0.08579917981716134,0.10558612637744774
15,16000,96225795.79821742,0,62379,113877,167515,292388,664864,3795569,5367061,5645692,5645692,5303462,5201039,5039784,4719301,4679812,5461970,0.0,0.000688661167125176,0.0012524645512589408,0.0018403235107932805,0.0032065005830830278,0.007265757490395664,0.04146079207981494,0.059132159236344226
16,17000,102433899.77491093,1536,113195,138542,176143,255357,471932,1942216,2645969,6640214,6640214,6006036,5996420,5874417,5295613,5675263,6223913,1.6034459761880147e-05,0.0011816540838190256,0.0014367423955734932,0.0018264994109253483,0.0026445564191272725,0.00485835210470164,0.020072792101424146,0.027502020202854867
17,18000,108642001.5241853,0,23057,33823,69702,137428,251550,1362035,1743130,5091711,5091711,4398508,4622186,4237490,3760368,4180335,4699312,0.0,0.00022266475432644765,0.00032446149737060375,0.0006700838647785702,0.0013163032707467321,0.002398418021797816,0.013038610672410222,0.016770106757670628
18,19000,114850100.91040945,0,38375,49916,77211,156449,331728,1139002,1578389,3622841,3622841,3258379,3139618,2786711,2519354,2871616,3168851,0.0,0.0003450143429848944,0.00044730916546009274,0.0006911705865771107,0.0013960759185053673,0.0029531362438511436,0.010171614671436933,0.014132981151860152
19,20000,121058197.79922462,0,27533,35997,70512,158245,302538,886636,1067789,3306165,3306165,2897794,2830056,2506194,1998219,2534323,2949041,0.0,0.00023382186570779356,0.0003046452012906562,0.0005964062272055641,0.0013348150594569284,0.002541055382767885,0.00748065317221472,0.009040696157158664
20,21000,127266292.054919,0,11759,16375,52283,105946,194573,556291,676887,4242172,4242172,3630167,3520049,3190001,2781866,3270537,3655488,0.0,9.558288240347246e-05,0.0001324451085208813,0.00042250171568276727,0.0008538778770644093,0.0015630308639103167,0.004486371325805573,0.005475953377823399
21,22000,133474383.54324436,0,5389,10777,37156,91888,165618,475718,599387,3746339,3746339,3315497,3114015,2695581,2324778,2859655,3166859,0.0,4.154074794678337e-05,8.279880295702605e-05,0.00028502527581973094,0.0007026215121492306,0.001262817370391482,0.0036421466805904488,0.004599788094363538
22,23000,139682472.1284423,0,9224,16007,39652,101466,189014,601788,690654,3894181,3894181,3296802,3230817,2761765,2426454,3033483,3348701,0.0,6.792927374919984e-05,0.00011736570260589166,0.00029059376350309176,0.0007410566460543984,0.0013770908013892936,0.004403896463766399,0.00506590549269941
23,24000,145890557.67618346,0,15395,20929,58681,78368,186953,846655,989013,5680335,5680335,5018188,4884526,4256305,3722682,4475104,4889275,0.0,0.00010979941195553812,0.0001485671040254983,0.0004161595025577298,0.0005533124828156628,0.0013150157805397885,0.005987004800328903,0.0070142127874915725
24,25000,152098640.05078435,0,6156,15393,55912,67463,150990,353287,445266,4308161,4308161,3421160,3152085,2653317,2192035,2930345,3708306,0.0,4.16535627974022e-05,0.00010353282820466255,0.00037538296861539645,0.0004514226248289804,0.0010072271328461387,0.002368378614770139,0.00300064018891968
25,26000,158306719.11787367,0,1540,10010,32446,36299,120217,325280,408157,3424708,3424708,2829428,2666829,2217894,1882520,2553849,2746238,0.0,9.943052707573482e-06,6.438239261842433e-05,0.00020846840726646018,0.00023255348339375396,0.0007685319834011764,0.002088436635253195,0.0026237833482317726
26,27000,164514794.74182892,0,5890,18216,72566,142682,459154,864652,992070,5330039,5330039,4725066,4387810,3634122,3318609,4190483,4624539,0.0,3.700103048530976e-05,0.0001139998180323058,0.00045317783331146473,0.0008868809258957228,0.002848417274186493,0.005393143376734738,0.00620469330915245
27,28000,170722866.7880888,0,41058,74069,190760,255717,498440,969613,1114571,2264479,2264479,1669622,1527360,1230669,1062461,1474338,1642559,0.0,0.0002437278460224175,0.0004381400670117086,0.001127453108071717,0.0015087243149664953,0.0029378687247899626,0.005728930153443309,0.006591962213582617
28,29000,176930935.12179613,6134,52823,57439,90890,102427,263110,626928,750488,3189930,3189930,2229905,2223752,1687595,1498488,2087484,2532683,3.530542485177829e-05,0.0003040330056970141,0.0003287845524434247,0.0005202419177958845,0.0005844844085305156,0.00149977956938224,0.003585653314308474,0.004303300009428275
29,30000,183138999.60709238,1542,9223,23071,47025,60102,196431,570197,704782,5005243,5005243,3595617,3861017,3115772,2178500,3575091,3950065,8.656416556695496e-06,5.177570032581229e-05,0.00012849819171830977,0.00026230214840748466,0.0003338569183481974,0.001085491034930262,0.0031754543795750193,0.003933178137061732
