,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274757,6848,413141,700962,765573,823768,849195,864496,874861,1926892,1926892,1174850,1918522,1872114,1919283,1794754,1813274,0.0058173483645194,0.3509616122467742,0.3633413528727498,0.6457596413360778,0.6686718242953148,0.7167547555347669,0.660270085480339,0.6777735221223948
1,2000,9312181.820187751,34805,3420796,4679641,4901567,5244956,5555683,5883066,5959326,2402473,2402473,1667167,2362146,2328623,2353016,2210964,2270301,0.005037115297581277,0.4950709341044345,0.6121166681904581,0.7052578039615898,0.751043434307179,0.7983259981941504,0.8284587445374906,0.8462690795498456
2,3000,15520302.808601724,54183,5222696,6398756,6756298,7170633,7579760,8807220,9021960,2337812,2337812,1998579,2254475,2241819,2225856,2068761,2165044,0.004110224750897985,0.396184308096929,0.473220433324447,0.509300896821466,0.5400189587424813,0.5701448213020621,0.6547368417178865,0.6755361411782769
3,4000,21728423.45952326,77583,6269320,7988767,8563542,9287710,9995874,11715631,12308002,2497508,2497508,1590942,2436174,2401746,2413307,2194969,2287354,0.004034285323717153,0.3260021611137288,0.3967113273850844,0.4438850958239484,0.48056423663362074,0.5175155956707455,0.5997726118683636,0.6330928463388052
4,5000,27936543.637853377,117990,5077373,6331742,6813498,7633779,8966041,11782701,12522876,3473886,3473886,1823899,3331729,3224815,3303794,3009386,3113396,0.004823269889426198,0.2075560666860375,0.24247800587847732,0.2769172660019859,0.308913193078148,0.3639886383703507,0.47268530055377295,0.5044838061110181
5,6000,34144663.20869598,92444,3602885,4818590,5367857,6277273,7606689,11338787,12440048,4090313,4090313,2023195,3876011,3547257,3742743,3467418,3576486,0.0030758941503666944,0.11987898507143685,0.15001151157516215,0.17734046970409376,0.20515703053992723,0.2502042288047394,0.3696155545539608,0.4069607394339849
6,7000,40352782.03685737,78727,1699736,2616540,3028865,3930411,5753194,9969903,11149273,7552880,7552880,4981895,6990489,6285616,7332407,7080301,7278355,0.002400220583327785,0.05182137428611831,0.07397439587176591,0.09078707499672842,0.11537240860445148,0.17423163709007788,0.2996441109683377,0.3370964820516924
7,8000,46560899.98756993,33465,803790,1199397,1781009,2573629,4204293,8405592,9260974,9620996,9620996,4958734,8929796,7789265,8921071,8764336,8960012,0.0009059308874018944,0.02175939602524335,0.02883015755377643,0.047328109230818524,0.06637917128914213,0.11169798357448472,0.22239037397061617,0.24629668328741294
8,9000,52769016.92555469,3042,1019984,1433918,1981703,2618728,3858277,9181945,10378658,9980591,9980591,4482630,8789072,6988845,8550874,8439154,8822017,7.109399175591581e-05,0.02383784815488693,0.02969611294816355,0.045059242419572126,0.057202231661742944,0.08725551876965444,0.20712775528811558,0.23616306044966054
9,10000,58977132.71606812,7602,1243665,1814834,2416462,3003568,4372346,10192775,11819083,4755303,4755303,3307876,4290964,3991092,4294479,4235654,4292638,0.00014020183457120076,0.022936610706655144,0.03260029156229375,0.04418780939923453,0.05462419117443915,0.07995855546262957,0.1861983862888991,0.21613225213777393
10,11000,65185247.223802805,9041,1570702,2196693,3041042,3952543,4966287,11125857,13149936,3083968,3083968,2037154,2799437,2663968,2419498,2347536,2604593,0.00014558476271346555,0.025292586877952192,0.03478637101859454,0.04874573222805905,0.06321916392419569,0.07912415706680712,0.17705700579026734,0.21012781286965787
11,12000,71393360.31407845,292307,2365033,3213992,3986966,4991843,6244761,11235099,13275990,3638472,3638472,2363628,3402868,3283609,2811805,2859228,3195957,0.004314183186975499,0.03490571763673886,0.04655953155629598,0.058640051929355404,0.07329116468185039,0.0910559839508054,0.16393435826270844,0.19467002194875868
12,13000,77601471.85152096,546402,4010378,5425382,6437161,7316349,8674500,14572102,16793370,5148030,5148030,3256902,4616514,4482071,3478305,3814669,4435555,0.007541422271142663,0.055351104067885126,0.0729761704296014,0.08819846156650009,0.10006029746957114,0.11702818927550995,0.1974892722933533,0.2295244934069449
