,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263023,1015418,1761235,2112789,2309817,2511272,2657519,2803047,2827707,0,0,0,0,0,0,0,941,0.32712569800967334,0.5673971002425278,0.6806532643425267,0.7441275399880736,0.8090280120030848,0.856142748945724,0.9030258538148042,0.9112465318344911
1,2000,9312181.820185443,1711879,4278563,5034817,5466945,6056721,6504887,7087874,7171999,126654,38558,127770,23196,76822,3815,41522,93228,0.18636697133920818,0.46136904870856,0.5481915552757021,0.5885405689951693,0.6558186273113052,0.6988215146285359,0.7645490329142742,0.7779623523329171
2,3000,15520302.808600534,1625403,4981993,5917822,6343790,7033386,7667534,8504649,8619282,3014790,2743271,3044253,2736492,2807715,2346318,2772276,2683811,0.12997491785240076,0.389917867829561,0.47433459234191816,0.4962362236878618,0.553261547207694,0.5820208624344481,0.667134539932273,0.6714671055393051
3,4000,21728423.459533975,1538292,5047249,6046946,6479018,7085619,7661373,8803417,8925771,4456623,3550419,4488602,2764252,3932324,1330870,3174418,3845548,0.08906378947603392,0.27765693485419,0.3507545605500407,0.34164519203093174,0.3981557316035337,0.3756025454326737,0.4744752834745106,0.49912392557883445
4,5000,27936543.637848243,2157238,6523390,7829597,8343309,8904596,9474695,10812743,11046440,3330216,3018700,3483064,2610207,2925031,1328135,2443831,3202979,0.08767005104336832,0.26179592804296614,0.3201833487894141,0.3294321290640816,0.3560198908771824,0.35607897972985264,0.4241503504788523,0.4466173866057429
5,6000,34144663.20869367,1514543,3816281,4965829,5432350,6030792,6612372,8362260,8604244,4561217,4341931,4622123,3044584,3998994,1393331,2883555,3912310,0.05119562438114199,0.12805138043305855,0.1682046654826025,0.17467318856478825,0.20005500485823643,0.20189627578705885,0.26749723471653725,0.28460384610503126
6,7000,40352782.03686291,1328608,3139162,3919757,4360608,4964481,5578782,7347351,7562736,4079372,3666998,4141619,2942226,3679234,1609119,2744704,3582809,0.03662760128286257,0.08556889493885919,0.10824719979332598,0.11656089783063438,0.13536953105845895,0.14399211542522533,0.1953662985063536,0.20567695256175872
7,8000,46560899.987559915,570594,1920644,2544786,3053022,3581230,4306344,6097671,6325058,4047847,3308812,4292911,2303560,3663440,1598703,2718260,3328114,0.013421619006448822,0.044405809970432225,0.06020598710643574,0.06898340480603125,0.08348349764854474,0.09577699241857496,0.13908083550010167,0.14630234567395248
8,9000,52769016.925549984,393075,1264957,1760487,2316519,2768647,3304061,4448522,4597582,4643440,4519882,4893613,3417901,4117509,2250385,3622153,4000347,0.008167694292955385,0.026217195436806704,0.03677226416173315,0.046939546483501,0.056907732525717014,0.06540282018858391,0.09051487001772551,0.09427327025770124
9,10000,58977132.716071784,401530,1419832,1879204,2272041,2597528,3076818,4157439,4284659,5099446,4962345,5246116,2853377,4401820,1752179,3419539,3908186,0.00745262138138947,0.02628598685721646,0.03497428701061413,0.04048269705067815,0.04759529301304505,0.05376706838883589,0.07483115667763937,0.07780535593119542
10,11000,65185247.223802686,540430,2120715,2453527,2889141,3188780,3520100,4275692,4339448,5909177,5674258,6181038,4281092,5427006,3034304,4628195,5079784,0.009117169845429242,0.03563568725138541,0.04158223679761191,0.04743750224238986,0.05336134288252541,0.05663791758275143,0.07060601272661332,0.07219723078819085
