,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270483,227717,227717,356793,1651155,2146929,2672511,3017855,3087576,0,0,0,0,0,0,0,0,0.07336100263502408,0.07336100263502408,0.11494395329798894,0.5319338754060223,0.6916517608532065,0.860972551514076,0.9722281103611966,0.9946893340059685
1,2000,9312181.820187612,455611,458284,1376882,3548348,5704242,7543703,8848316,9199974,31140,31140,31140,14213,13364,29358,9800,26728,0.04909050178062769,0.049378508240655254,0.14835425016673043,0.3816261453034645,0.6134373326054593,0.812651747585094,0.9511882194297574,0.9907942226795885
2,3000,15520302.808600139,1104462,1163804,2813880,6758436,9927732,12343608,14081246,14819608,181352,181352,181352,100640,32698,164425,119057,136875,0.0720037513505003,0.07587246445483653,0.18344670604343635,0.43829985674074273,0.6410114490064476,0.8038360394536936,0.914292660152009,0.9633488832518241
3,4000,21728423.45952955,1494752,1570524,5231077,9361266,13512749,16492143,19075147,20095694,541647,541647,541647,336947,256095,484532,414543,482775,0.07055117624218285,0.07412755796050313,0.2469029212628109,0.4376166375289963,0.6293099057919338,0.7763240097238391,0.8949635912718747,0.9458734120674134
4,5000,27936543.63784744,890130,1123983,3495215,6232890,10605525,15654348,20954772,21979880,2170473,2170473,2170473,1100684,1227523,1880908,1855822,2032913,0.034546594725720414,0.04362260027142037,0.13565184420731677,0.23225974811738706,0.3970765212173924,0.6008046864633416,0.8034582896506652,0.8485250699909803
5,6000,34144663.20869203,854038,1102029,2266706,5036984,9265147,15749352,22050606,23360113,2951834,2951834,2951834,1102763,1415407,2457424,2124735,2805568,0.027379305489930304,0.0353295622088975,0.07266753473482206,0.15244232226919463,0.2830845571595795,0.49702506098037863,0.6886525746180222,0.7453984502245928
6,7000,40352782.03686622,525883,802481,1739495,3886608,7305390,14783898,21829124,23376574,3791994,3791994,3791994,1745212,1812739,3370626,3086341,3582992,0.014383798277808557,0.02194922601752498,0.04757815937243949,0.10066958361504474,0.18955323928963672,0.39975760161907403,0.5857582155056156,0.6357548948895853
7,8000,46560899.98757082,215667,293528,935302,2753277,6047445,12170500,17887454,19144784,5628599,5628599,5628599,3431555,2977580,5173509,4785441,5375183,0.00526887066684787,0.007171060334212102,0.02284997367443395,0.06383767248942569,0.13875595071060723,0.29406299139887704,0.4281809089236323,0.4648403718642942
8,9000,52769016.925549895,163389,221907,639896,1812688,3510525,7611204,13448558,15169996,5255001,5255001,5255001,3255813,3120755,4870621,4337206,4841155,0.00343875374070707,0.004670348226251974,0.013467520846957208,0.036610193974230244,0.07070791330548916,0.1589031084011739,0.27768026309553706,0.3165172697159899
9,10000,58977132.71606821,48931,56058,210440,566967,1290455,3938377,8819096,10959290,7286257,7286257,7286257,4107184,4616138,6690173,6342804,6558266,0.0009466080681002993,0.0010844853994720438,0.004071124682737467,0.010332923818351747,0.023738620066467674,0.07532235611682934,0.16755407003619116,0.20907147915581692
10,11000,65185247.22380084,9799,15033,126815,624729,1345474,4355292,7901584,9101347,7046089,7046089,7046089,5275943,4949704,6571153,6388252,6731527,0.00016854389192013644,0.0002585692751541393,0.0021812321312227882,0.010427912794083276,0.022336878327816983,0.0743045176706235,0.13438754769565953,0.1557017579916867
