,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267097,1266707,2304713,2477293,2523477,2549839,2603460,2674919,2756471,0,0,0,0,0,0,0,0,0.4080806244804454,0.7424832422084987,0.7980813830357265,0.8129599583976728,0.8214527048832875,0.8387271741688176,0.8617483095574656,0.8880209922596447
1,2000,9312181.820187513,3793335,5967334,6981387,7121533,7268756,7456551,7931467,8353791,0,0,0,0,0,0,0,0,0.4073519045533001,0.6408094381344285,0.7497047560718075,0.764754505175308,0.7805642265534753,0.8007308216249855,0.8517302553957532,0.8970820331160357
2,3000,15520302.808603046,5769813,8807318,10471961,10768619,11025996,11403979,12354830,13069926,0,0,0,0,0,0,0,0,0.3717590482063107,0.5674707580523508,0.6747265906561627,0.6938407795775,0.7104240256116774,0.7347781251844306,0.7960431025322267,0.8421179767675164
3,4000,21728423.459526557,6276588,7843826,10514096,10875786,11398197,11842722,13416306,14544011,2129,1597,2129,0,0,0,0,2129,0.2888936266463901,0.3610203273180156,0.4839341572759442,0.500532678786304,0.5245754263410493,0.5450336524442,0.6174541850673381,0.6694197681566787
4,5000,27936543.637849584,6802475,8512874,11330511,11767040,12323014,12748657,14293879,15789224,7457,7989,9054,6924,6924,4260,8522,7990,0.24356238670480776,0.3048089709756447,0.4057117609541238,0.42131042787469886,0.441216678199947,0.45641298668201113,0.5118113694322033,0.565343418951778
5,6000,34144663.20869304,5921242,7144693,10386582,10798628,11343702,11817032,13129546,14632904,33052,29859,34118,22395,26127,26660,27193,29326,0.17358435413015683,0.20943086632692468,0.3044976835302236,0.31646864545918213,0.3324791524060093,0.3463576671740595,0.3848335154889247,0.4289245013316574
6,7000,40352782.03685595,3801879,4669011,6369514,6602882,6925717,7202047,8267136,9343644,12768,5320,12768,5321,5319,12768,1065,2129,0.09424585218355352,0.11572006674756957,0.15789568129997686,0.16365049572681922,0.1716518581025431,0.17853357694471736,0.2048769323111843,0.23156115940591082
7,8000,46560899.98758125,5552109,6528274,8785668,9149029,9621804,10065013,11727153,13325951,4255,0,6383,5319,4787,6383,3192,5320,0.11925492057000664,0.14020936025165373,0.18871784240278208,0.19651841532039976,0.2066711196995032,0.2161984196438965,0.25188424230694706,0.28623746076312895
8,9000,52769016.92554325,7885430,8915133,11489652,11905639,12424490,12954041,14803822,16672075,73794,74100,97959,93171,72395,70599,87989,84253,0.14964221730576743,0.16918392740986546,0.21813976123741388,0.22601704426025726,0.2357739366586906,0.24581460905150052,0.281008601823848,0.31644964801516073
9,10000,58977132.71606788,7970547,9366987,12037181,12692242,13350672,13991625,15974411,17798682,123604,60116,141045,134055,122341,132124,130180,126468,0.13543023118380876,0.15898610489973147,0.2045883991826448,0.21569643350817144,0.22684086734020584,0.23777080342549983,0.2714568939036713,0.3024380792616682
