,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292272164,7136,350608,527595,649146,723825,797284,869206,918534,0,0,0,0,0,0,0,0,0.0022989241681714736,0.11295140201152803,0.16996929603509373,0.20912800281275779,0.2331864890732507,0.2568519417736022,0.28002223661990666,0.29591367879585434
1,2000,9312181.820187118,95238,2470716,3190182,4051933,4633428,5354047,5753084,5969012,21409,15165,8028,1784,2676,8920,13380,31361,0.010250815711806619,0.2657536334273592,0.3428771774041717,0.4352051414188191,0.49770934026945696,0.5755021307024027,0.6186908927890488,0.6431556125958753
2,3000,15520302.808601217,231203,5060531,6843777,8799216,10171430,10915694,11913035,12374614,241586,174684,227314,207773,221154,204205,213374,226614,0.015132357180011564,0.32977040959492443,0.4475107570961448,0.5746415589053994,0.6648363335273658,0.7126941951147611,0.7782772853366815,0.8091320645311207
3,4000,21728423.459530704,159522,3957603,5564692,6778093,7996517,9442013,10655262,11147711,962562,939369,913499,864706,823016,821953,821565,792201,0.007681935098665784,0.1903695527713452,0.2673414458370541,0.324874654440056,0.3825095021697085,0.45163113583793085,0.509653902360574,0.53246047712515
4,5000,27936543.63784711,125948,1911395,3141709,4578524,5293729,6327877,7673638,8080463,2905807,2811014,2757281,2722041,2777167,2674420,2723225,2725355,0.005031733656993675,0.07607381924084203,0.12477366971333295,0.1815829590518121,0.2104077965126001,0.25048871942498635,0.3043485909261181,0.32051098883412366
5,6000,34144663.208689794,33769,928179,1572739,3642811,4429607,5652871,7742516,9062874,5570688,5406650,5421259,5382154,5362669,5286143,5653115,6044298,0.0011818096625817159,0.032297953002517844,0.05475461712592526,0.1266513631884184,0.15390201832028105,0.1958822198477739,0.2717478159940276,0.32251801471951635
6,7000,40352782.03686774,56048,2134078,2808809,3869231,4425524,5872117,7370977,8661208,11918049,11778831,11778458,11666081,11722976,11643212,11710829,11929684,0.0019711104699780234,0.07468613623808941,0.09829835331803342,0.1348789111382072,0.15457750549553417,0.20453517738019938,0.2573489660608034,0.30472427702164995
7,8000,46560899.9875707,32128,1002463,1383479,2078916,2839986,4032344,6720805,8048437,17322871,17209620,17204786,17119141,17171105,17151474,17214982,17518298,0.0010988428807447261,0.034153978989144934,0.047127457012387984,0.07061113437134128,0.09663170502553911,0.13711059854429625,0.2290200975429209,0.2771252039829101
8,9000,52769016.92555043,9406,723440,974295,2000972,3208767,4538001,6693732,8033573,20463320,20325210,20322265,20315947,20278506,20305285,20287080,20467099,0.0002911560775697378,0.02229824636979547,0.030027504824998656,0.06165740266145443,0.0987601274523706,0.13978679377981146,0.20607551869034885,0.24870266274949387
9,10000,58977132.71606913,19433,523992,753779,1465139,2548382,3486833,4790914,5453513,24063723,23980851,23974748,23821354,23757755,23713495,23653321,23790799,0.0005566056182434633,0.014972790659625998,0.02153507557026393,0.04167562356769269,0.07235738293119472,0.09887899337200542,0.1356284547802798,0.15498952076127934
10,11000,65185247.223798215,18548,550311,919443,1793144,2738632,3509790,4390995,4665556,27175079,26996415,26921559,26729551,26788272,26626487,26555789,26744051,0.00048797468853050416,0.014410259962258325,0.024029126377528597,0.04662882683398974,0.07132415988597487,0.09102445150282037,0.11366959832987941,0.12136864765700613
11,12000,71393360.31407923,67658,884478,1146250,1832201,2900470,3901539,5458087,6144917,29699781,29549272,29428289,29357838,29435595,29159357,29261752,29327190,0.0016227438639971365,0.02113746614243716,0.027314382273322498,0.04358696880962341,0.0691283241204156,0.09237909489625327,0.12954850807762916,0.14607740505304195
12,13000,77601471.85151315,43903,685224,1069741,1279398,1789234,3469851,5119688,5792440,31432987,31321004,31339204,31318701,31345713,31329552,31398886,31404020,0.0009509300584847134,0.014805900454560691,0.023123401633346665,0.027643072712838064,0.03868132410806767,0.07498826526184285,0.11080955547496328,0.1253844047203715
13,14000,83809581.70150101,22452,890850,1373370,1737114,2210795,2916716,3880454,4336829,34223119,34010698,33997717,33956541,34036384,34042464,34001695,33998099,0.0004527848686274685,0.017888955209113423,0.027571142100982528,0.034844695038786226,0.04441737927425404,0.05860729201747663,0.07790842488972853,0.0870648445859114
14,15000,90017689.72858989,41901,655188,898452,1118461,1459264,1865853,2339945,2536485,35979368,35836091,35851996,35819102,35880371,35870382,35867601,35848099,0.000775394176940761,0.012092444951320315,0.016587104090310514,0.02063634952262804,0.026954862824215994,0.034458832364343495,0.04321220989550415,0.046824887651611545
15,16000,96225795.79822648,23694,667880,952749,1622093,2443864,3018942,3819473,4265817,38204926,38090077,38139054,38043890,38081704,38051139,38071003,38185022,0.0004083702999006791,0.011488290053108877,0.016402176650043912,0.027879681453292053,0.04203116644216882,0.051894453120212236,0.06567769939877563,0.07349690089986961
16,17000,102433899.77491045,40261,1022347,1344697,2409089,2748143,3451186,3834814,4361604,40202256,40025399,40003633,39923206,40053207,40080579,40162249,40462650,0.0006469538253821889,0.01638153436320017,0.02153918394820008,0.038538829990828256,0.04405438410112215,0.0553488724755888,0.06158201930219369,0.07038108826015366
17,18000,108642001.52418458,49624,1260172,1813818,3351292,4058821,4435199,4941440,5623980,41957905,41740277,41810295,41789001,41822843,41840957,41879312,42206211,0.0007441654395362869,0.018836166167053813,0.027140082070830084,0.05012926830094402,0.06074337195567865,0.06639415643260316,0.07401499303304697,0.0846528649034846
18,19000,114850100.91039598,14997,407809,1173503,3497034,4754348,5414857,6212904,6865310,42576148,42244733,42451600,42295136,42313304,42381518,42435324,42573298,0.00020750214145050328,0.005616788561739496,0.016208940589148197,0.04819841074030938,0.06554394738263672,0.07472006188799384,0.08579608009685197,0.09498635417661126
19,20000,121058197.79921722,64044,1316851,1766827,3575384,4984799,5409799,6103388,6808450,43532680,42759453,42831098,43154581,43243750,43233986,43253009,43468623,0.000826102189550892,0.016818290042539288,0.022585868638040442,0.04589496799891742,0.06406007034660399,0.0695130586604208,0.07844448544107131,0.08774954647732762
20,21000,127266292.05493093,12976,1307430,1890584,2550883,3761138,4452128,5573858,6454250,46753720,46146975,46256790,46272439,46280486,46280999,46406797,46415177,0.00016116737633405784,0.01611736941910714,0.023337805467783676,0.03149477279800435,0.04644194067104674,0.05497452478168102,0.0689326342715035,0.07982883100146397
21,22000,133474383.54326105,8460,924206,1380656,1632551,2129945,2608512,3669382,4743517,50247803,49953624,49974748,49875002,49820707,49870782,49977822,49837970,0.0001016502173317394,0.011065584233836993,0.016534874565825905,0.01952826647593304,0.025461463118103485,0.03120095249305993,0.043946504289267385,0.05671593028730733
22,23000,139682472.12842393,0,166236,261565,449080,768820,1085156,1869576,2293746,53112245,53008747,53037655,52979064,52981738,52968907,52993948,53247221,0.0,0.001917951487070495,0.0030188187668780168,0.005179496512234314,0.008867514303410614,0.012514258852036239,0.02156659164286075,0.02653715897223453
23,24000,145890557.67617726,0,309378,410282,765196,1007126,1241034,1976461,2140711,56499058,56208023,56315327,56249597,56251771,56247713,56302627,56369582,0.0,0.0034497017854935954,0.004580306373792186,0.008536231586854874,0.011235381884833763,0.013844205909384833,0.022061688277454205,0.02391295429736555
24,25000,152098640.05075264,892,534047,753349,1350100,1847616,2179904,2598427,2776745,59473258,59307668,59312203,59335326,59355962,59290241,59251437,59351493,9.630189698016495e-06,0.005755376716044093,0.008119171550772346,0.014554245003162927,0.019921960836508386,0.02348821897905933,0.027986055741276706,0.029938872389039882
