,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227211,2078657,2133869,2266631,2836708,2868891,2891240,2906241,2925572,0,0,0,0,0,0,0,0,0.6696573451007315,0.6874443688077219,0.730214796276161,0.9138700363292288,0.9242380683505661,0.9314379921502388,0.9362706941466991,0.9424983431230055
1,2000,9312181.820189219,6076846,6291004,6654443,7633697,7877447,7935049,8056001,8197120,0,0,0,0,0,0,0,0,0.6525695177928261,0.6755671357662741,0.714595475957404,0.8197538608459953,0.8459292518238153,0.8521149128334743,0.8651034908418815,0.8802577267368518
2,3000,15520302.808600036,11119913,11646012,12012502,13750515,14169558,14300939,14540668,14781343,0,0,0,0,0,0,0,0,0.7164752606397786,0.7503727307141692,0.7739863163844773,0.8859695052071168,0.9129691717192806,0.9214342771763211,0.9368804319940713,0.9523875392308346
3,4000,21728423.45953072,14529382,14691932,15266430,17807718,18886932,19220278,19832631,20326512,41122,41122,33971,34865,33077,31289,40228,40228,0.6699488189949472,0.6774439884748074,0.7037020191442174,0.8208758389371783,0.8705522188931448,0.8858440747486481,0.9144435754005849,0.9372154561189029
4,5000,27936543.637843482,15861303,16801914,17318582,21011090,22273972,22762464,23738838,24490817,0,0,0,0,0,0,0,0,0.5677618249994933,0.6014313802670901,0.6199257225414189,0.7521005559019082,0.7973059333591707,0.8147917041951261,0.8497414106676685,0.8766588063823392
5,6000,34144663.20869231,15365527,16821313,16980861,21322970,22859310,23699214,25701022,26604147,7152,7152,0,0,0,0,894,4470,0.4501068313406377,0.4927515921464377,0.4973210863499491,0.6244891000878798,0.6694841258290881,0.6940825233844105,0.7527294904938919,0.7792617586366328
6,7000,40352782.036872625,14083402,16105084,16123778,20698606,22324894,23687192,27005393,28250611,65578,65578,28242,0,0,0,86697,89169,0.34957506574817776,0.3997568057902434,0.3998502645103074,0.5129412386260385,0.5532429952314187,0.5870026997978892,0.6706734209514164,0.7016412306100956
7,8000,46560899.987570465,12403885,14421953,14421952,19001024,20620441,22248679,27067216,28648798,696462,696462,480679,302415,245328,238008,781094,846563,0.2704466803531208,0.3144473939462299,0.31297488794357414,0.41075759409555945,0.44521615765716616,0.4802955524877387,0.5912479403549447,0.6266917533505842
8,9000,52769016.92555028,11222068,12918915,12918915,16111868,17081363,18320491,24762604,27059862,2822306,2822306,2443083,2783646,2737338,2759119,2733141,2760840,0.22468082065959105,0.2586539686118014,0.2567049231338977,0.32233166827945525,0.3414109493590641,0.36633730041348433,0.49489698225419176,0.5411087478810794
9,10000,58977132.71606368,9777942,11279510,11279510,13892612,14566483,15496224,20592097,22997786,4648392,4648392,3764310,4495842,4429370,4340977,4504137,4548850,0.1799773355893173,0.20761589264418429,0.204291493264269,0.25499785003999176,0.2670408881079616,0.2836258114595703,0.37802394983625887,0.4225337426126905
10,11000,65185247.22380406,6376176,7256688,7256689,8966035,9380632,9812281,13991682,16481131,7056604,7056604,6801011,6935053,6864906,6851745,6994083,7039745,0.10969077629165985,0.1248384203990562,0.12429192311744841,0.15392283441238747,0.1608466583554761,0.16821004441588144,0.2404434107244837,0.2834463607617242
11,12000,71393360.3140744,2977137,3542795,3542794,4461538,4634293,4868749,7294036,9340568,7017908,7017908,6767204,6892725,6862593,6826112,6934544,7002037,0.04624646341085372,0.05503332206064266,0.05481981603211089,0.06917045046572537,0.07181524709670148,0.07540586175078964,0.11315808165728554,0.1450594197985426
12,13000,77601471.85152173,3394888,3860553,3860553,4881178,5034410,5214415,7457087,9749171,2917934,2917934,2732129,2789788,2701120,2753360,2816022,2861936,0.0454569788425044,0.05169215480492049,0.05156386917481183,0.06524619883824087,0.06721477103311788,0.06966662045321836,0.09971307272745199,0.13044195269512773
13,14000,83809581.7014929,2547261,2857476,2857476,3913203,4054158,4279341,6220005,8062112,6226529,6226529,5913846,6140196,5988250,6051857,6117209,6192832,0.032832698782823015,0.03683118800434898,0.0366833431158573,0.05038282412892552,0.052095716063443126,0.05503428780134868,0.08005940330717276,0.10387077571537282
14,15000,90017689.72858799,2418641,2779596,2779596,3479847,3620017,3796603,5641361,7225869,11217961,11217961,10917760,11087396,11043002,11059669,11107364,11123877,0.030693519368963692,0.03527418234615803,0.035140309347144835,0.044087597240748955,0.045837686784415015,0.04808381675435515,0.07149078334061701,0.091589805969431
15,16000,96225795.79824889,1937259,2163347,2163347,2935997,3109295,3261966,4557535,5586463,13351319,13351319,13220852,13288741,13276226,13281772,13322713,13318242,0.023375821783057502,0.026103899337627082,0.02606286928231905,0.0354003045700387,0.03748416064799939,0.039327317998633995,0.054974252418225705,0.06738183366975656
16,17000,102433899.77489972,1192390,1324619,1324619,1794143,1958143,2042024,3067370,3912818,12518946,12518946,12428311,12458104,12417177,12418783,12446534,12482977,0.01326130915870929,0.014731909925863467,0.014717074995340763,0.019940284879375377,0.021753102530700095,0.02268534523047365,0.0340866739856895,0.043499475928576566
