,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292271763,1117225,1822553,1822553,1833929,1833929,1833929,1874924,1874924,0,0,0,0,0,0,0,0,0.35992370428607173,0.5871512247020009,0.5871512247020009,0.5908161015709917,0.5908161015709917,0.5908161015709917,0.6040229956677113,0.6040229956677113
1,2000,9312181.820187544,3096779,5640085,5640085,6021859,6021859,6021859,6310611,6310611,0,0,0,0,0,0,0,0,0.3325513891155566,0.605667405223238,0.605667405223238,0.6466646717470044,0.6466646717470044,0.6466646717470044,0.677672657370097,0.677672657370097
2,3000,15520302.808602734,2828469,7024645,7024645,7810326,7810326,7810326,8246107,8246107,570619,570619,552151,553605,537562,549681,565258,551034,0.18919925238635277,0.46988585778367414,0.4693061033736099,0.5218469765261573,0.5212882008554467,0.5217101934611604,0.551392998518902,0.5508690574960495
3,4000,21728423.459523644,3108581,5665408,5665408,6424345,6424345,6424345,6826909,6826909,4268668,4268668,4149780,4255989,4235612,4249476,4267775,4250340,0.17804264253336866,0.3244838115364171,0.32228926043383804,0.3676845956917184,0.3672562878108643,0.3675475891713152,0.39098828521894713,0.3905982607194887
4,5000,27936543.637852952,3061384,4526256,4526256,5296976,5296976,5296976,5569852,5569852,8405483,8405483,8270574,8388175,8387965,8365556,8401016,8379963,0.1567443804903643,0.23174655406208247,0.23015676741857097,0.27096767500808605,0.2709647641462374,0.270654506457044,0.2851139781455196,0.2848070479774574
5,6000,34144663.20868768,3917384,4539896,4539896,4726664,4726664,4726664,4979231,4979231,11577274,11577274,11483237,11560103,11527884,11540882,11553572,11557038,0.17358605214695993,0.20117063422880543,0.2003358463934431,0.2092874050379683,0.2089892621927515,0.20910943865371182,0.22040683887306764,0.22044065960882345
6,7000,40352782.03686312,3860645,4086180,4086180,4124850,4124850,4124850,4237876,4237876,14788300,14788300,14707335,14777551,14755172,14756371,14772691,14762972,0.15101596795245373,0.15983816899195794,0.15933354540969666,0.16128300049585498,0.1611419970090881,0.1611495453038133,0.16567087247237922,0.165607950738797
7,8000,46560899.987574875,2378215,2693703,2693703,2770839,2770839,2770839,2957813,2957813,18117541,18117541,18018708,18107881,18107686,18104490,18117541,18108606,0.08361231178915589,0.09470411005875608,0.09437617829676977,0.09738295262130164,0.09738228522127543,0.09737134800945907,0.10398958158535648,0.10395692527610173
8,9000,52769016.92555663,1633897,2120879,2120879,2199798,2199798,2199798,2340975,2340975,21356177,21356177,21275266,21344871,21344759,21340709,21353483,21340125,0.052013667146048326,0.06751630877775272,0.06734285176171072,0.0700034300124271,0.07000318051141487,0.0699941595713839,0.07451647982642147,0.07448480861319896
9,10000,58977132.71606976,1862541,2027852,2027852,2053261,2053261,2053261,2286798,2286798,24701964,24701964,24624738,24686173,24668627,24669801,24707255,24694704,0.05434082660333503,0.05916388090744104,0.05903087737436215,0.059877618386917915,0.05984699587304594,0.059849043842667614,0.06672909716650899,0.06670466724920432
10,11000,65185247.22379166,2772628,2888995,2888995,2897818,2897818,2897818,2979215,2979215,27853024,27853024,27739020,27828794,27735827,27840515,27739293,27738649,0.07426902982389263,0.07738609572437294,0.077150495902681,0.07757208594295648,0.07737951569565323,0.07759643268117618,0.07956039742491396,0.07955902915921369
11,12000,71393360.31408143,1011205,1532990,1532990,1573078,1573078,1573078,1689309,1689309,31138256,31138256,31002360,31122081,31107980,31087254,31113450,31106053,0.025119920000959372,0.038081878711310475,0.03795375177835239,0.03906203196902043,0.03904835917485786,0.03902827992716394,0.04193924432372521,0.04193154401782379
12,13000,77601471.85151535,34693,181900,181900,223128,223128,223128,264229,264229,34310751,34310751,34177844,34271128,34237757,34266535,34264907,34269374,0.0008013957568180712,0.004201824234433665,0.0041889636817540165,0.0051494629436732876,0.005145500120642979,0.005148917160408821,0.006097137622821083,0.006097766161828229
13,14000,83809581.70149022,0,0,0,894,894,894,894,894,37074727,37074727,36983193,37055587,37020113,36979644,37066225,37063545,0.0,0.0,0.0,1.9121360767307974e-05,1.910686367702924e-05,1.9090352109769112e-05,1.912571246667654e-05,1.912461596924002e-05
14,15000,90017689.72859776,0,894,894,893,893,893,8040,8040,40092251,40092251,40028983,40084211,40069021,40067939,40095825,40084210,0.0,1.790670293074277e-05,1.7884039386211137e-05,1.7883793053027638e-05,1.7878354373211135e-05,1.7877967096414962e-05,0.00016105167632879473,0.0001610142141845435
