,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227451,726157,1053982,1389851,1596056,1765748,1810808,1952416,2339591,38603,56118,54476,50097,49627,38709,46774,51201,0.23688371780986067,0.3458011282407728,0.4557509198726811,0.5226178808173128,0.5780934256039492,0.590734186164597,0.6386107149179395,0.7663604895558369
1,2000,9312181.82018537,1325910,1981617,2696322,3122168,3491949,3644576,4214659,5617943,900101,882310,844124,849465,816399,788997,826440,897973,0.15761974098232473,0.23507083408492738,0.3184109104182966,0.3689321132136867,0.4110214531029889,0.4276072943260116,0.49667537491824504,0.6676733511204007
2,3000,15520302.8086023,2410842,3257362,3882837,4336091,4829526,5026128,5989035,8239897,1480885,1600875,1583681,1854999,1795288,1849944,1991399,2072088,0.1717195137908651,0.23401551017685715,0.2786067565960168,0.31730659345242174,0.351877653128144,0.3676661359347222,0.44268442474932046,0.6127130713832187
3,4000,21728423.45952907,3149673,3998834,4930527,5634431,6218438,6522843,7920030,11553571,1048682,1015503,997553,1099190,953798,961428,1091521,1167016,0.1523071749307898,0.19305988297561966,0.23783502046503088,0.27312847135371093,0.299328525181554,0.3140966160806354,0.38377997936133745,0.5619056488589531
4,5000,27936543.637841396,4096740,5194814,6229570,7028783,7800602,8276063,10872833,15214011,2507624,2450268,2417080,2451447,2389798,2406655,2514849,2593529,0.161105546690373,0.2038278983488222,0.24411053807426095,0.27579973895658505,0.3053462116303876,0.3241715276318478,0.427698985252355,0.6003236480510458
5,6000,34144663.208698764,6769972,8409752,9268573,9871063,10668629,10980145,12751591,17358487,4988308,4950860,4841684,4887933,4843505,4829421,4917034,4939670,0.23219541508330185,0.2880663385952461,0.3163013881280907,0.3373946073121009,0.3641026379917213,0.3745541285939586,0.43628550605140615,0.5943670959262453
6,7000,40352782.03687012,8794005,11083433,12055733,12553580,13167693,13470408,14893310,18266209,5376368,5272227,5229247,5289510,5193769,5198449,5236888,5337742,0.25142671832309244,0.3159423500669008,0.3432380307775049,0.35802648386036307,0.37451827746676125,0.3831791655916822,0.4241187760836358,0.521667517180219
7,8000,46560899.987559825,7595832,9497822,10419102,10823444,11570784,12066963,13854040,18298828,5020452,4713911,4613984,4855470,4762353,4654156,4723893,4981337,0.18285387779820608,0.22696548138322425,0.24838779573425582,0.25952121829767705,0.27682263700323656,0.28794799719066994,0.33114319110158813,0.440091878923182
8,9000,52769016.92554769,4523940,6907115,8495868,9129510,9900460,10538507,12632142,18892478,5022066,4605380,4548678,4900727,4752844,4630828,4533592,4919057,0.0947482490987587,0.14340933203771875,0.17618847542978988,0.19072145702718132,0.20619011047280528,0.21892196684630671,0.26188516053290617,0.39482745710541484
9,10000,58977132.71607441,2840832,4134363,4937843,5586601,6762496,7847870,10465422,15763615,3845248,3584438,3587491,3658697,3590057,3532084,3606464,3681744,0.05152793187880477,0.07463733297669393,0.08914740819793042,0.10098985858301572,0.12209519842979166,0.14154320686393007,0.1890066030024635,0.2850801009997694
