,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227513,2171750,2675833,2881201,2936468,2961299,2975675,2993311,3018971,0,0,0,0,0,0,0,0,0.699648060850045,0.8620427625686927,0.9282038414040339,0.9460085838370945,0.9540081054205951,0.9586394582571464,0.9643210483117804,0.9725876394209837
1,2000,9312181.820185121,5718063,7157619,7685921,7825095,7946083,8045282,8150815,8251912,24642,23958,24642,23273,21219,22588,22588,28750,0.6156703616573055,0.7706122439087976,0.8275518758256912,0.8424127259162881,0.8552486059611285,0.8660531510558204,0.8774134970561687,0.8888859378551938
2,3000,15520302.808605565,10473627,13275563,13903009,14172679,14316054,14524011,14664708,14847052,685,684,685,0,0,0,0,0,0.6748637195300271,0.8554052237828648,0.8958344961491795,0.9131702631563126,0.9224081628138181,0.9358071926242864,0.9448725441019642,0.9566212839460667
3,4000,21728423.459526185,11975322,16151580,17618109,18129612,18389580,18701305,19003470,19311125,7532,11641,26024,20545,19177,21915,21915,19177,0.5513273717293934,0.743737246993282,0.8118046593353344,0.8351627743725497,0.8470851364778951,0.8615528856181699,0.8754733648404923,0.8895345601240862
4,5000,27936543.63785077,13303037,19702771,22044329,22993404,23544730,23828073,24442423,24860112,59547,57494,62285,59547,56809,61600,61600,20534,0.47720481416342503,0.7067231937938797,0.7908489795694784,0.8248163996540454,0.8445105488211723,0.8548204907451145,0.8768599971915342,0.89053243362879
5,6000,34144663.20868869,14312926,20723701,24511895,25885646,26551315,27113661,27895710,28545464,0,0,0,0,0,0,0,0,0.41918486389866727,0.6069382167672546,0.7178836367541774,0.7581168934597357,0.7776124437872202,0.7940819575312276,0.8169859468082691,0.8360153920843513
6,7000,40352782.036868304,12886125,20741875,25473626,27033756,28402670,29158316,30310789,31093681,2055,3424,3424,1370,2739,2739,2739,4109,0.31935298187380856,0.5140571252967044,0.631326673815332,0.6699581163429865,0.7039068080806791,0.7226340743517351,0.7511959521903032,0.7706246242990042
7,8000,46560899.98756924,10554504,19438916,25901422,28519676,30764716,31898499,33787222,34747053,0,26695,26695,0,3423,19166,23273,38331,0.22668170080083988,0.41773392293244827,0.5566103902907353,0.6125241566983056,0.6607900167832145,0.6853740990509661,0.7260194424830679,0.7468859471041756
8,9000,52769016.92554963,9010887,17767894,24677017,28131726,31042760,32520817,34902619,36219570,4109,10960,15136,6231,5690,10342,11027,12393,0.17077423905892541,0.3367806745626255,0.4677763335521442,0.5331736280888385,0.5883397012436709,0.6164070088168767,0.6615608185462231,0.6865407091081721
9,10000,58977132.71607402,9299726,19581818,28422763,31750793,35657338,37950592,41557599,43030346,5472,3419,18396,12925,9364,12925,12924,15468,0.1576982212655435,0.33204315560447284,0.4820789009926506,0.5384756995784161,0.6046919999921953,0.6436208247338907,0.7047936350695254,0.7298020876311714
10,11000,65185247.22379744,8834170,18485683,26930111,30799351,35048030,38858182,43768231,45538384,0,0,8892,7524,1368,8892,8892,11137,0.13552406988148807,0.28358691248855705,0.4131883550028151,0.4725441374232394,0.5376794142562262,0.5962005986154308,0.6715354187835771,0.6987189214187735
11,12000,71393360.31406891,7914071,17731913,26235535,29972540,36133502,39673078,45566093,47807268,2056,7184,20891,14042,13356,14725,16095,22258,0.11085483135570606,0.24839421181472307,0.3675862030855707,0.41990510287757105,0.5062132224175018,0.5558116630478691,0.6383838439243011,0.6698406841136327
12,13000,77601471.85151917,7692587,14612460,22060229,26882767,31181267,34786670,40525123,42871955,686,67558,70981,55900,47025,66867,61384,62067,0.09913027188563457,0.18846539887027372,0.28453617096592576,0.3466705623304182,0.4020564682731563,0.4486599250311187,0.5226344736364138,0.552905391550217
