,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227029,149121,219988,314746,2664122,2928560,2955602,2981015,3087837,0,0,0,0,0,0,4449,5339,0.048040620919551434,0.07087103838393172,0.10139814829531142,0.8582699625501251,0.9434609531867513,0.9521727675583456,0.9617382293611395,0.9964873807558686
1,2000,9312181.820187114,734701,2022350,2411112,8229311,8736893,8756569,8783133,8915479,13398,121814,121814,106367,85327,79077,74090,120295,0.07901043988193458,0.22005104034659032,0.26235206764019486,0.893925324454086,0.9468982844386861,0.9483883450402053,0.9507518620682102,0.9699291532201996
2,3000,15520302.80860182,1340146,2985805,3504034,11629786,12077539,12118920,12162284,12308629,2728863,3029209,3029209,2943205,2987383,2928669,2965693,3004920,0.10476897206667822,0.23903471111103708,0.2805225910309788,0.9246796182221045,0.9636652260162651,0.9624581038658468,0.9687504578331843,0.9834800252006899
3,4000,21728423.459529687,1061481,2535714,3190853,14058921,14562267,14593744,14613795,14814960,6569345,6703444,6703444,6697214,6696324,6691334,6700774,6700774,0.07002279213963067,0.1687665535137692,0.21236987435454907,0.9353153542203311,0.9687447212018123,0.9705165377433651,0.9724604662462869,0.9858467912694882
4,5000,27936543.637847774,791964,1992064,2374275,16640403,17260514,17318355,17350683,17576519,10012002,10153234,10153234,10140775,10120349,10138287,10147005,10144335,0.044183221864249146,0.11201874344921375,0.1335114243833943,0.9350763846530035,0.9688103633158949,0.9730365929870194,0.9753306903128958,0.9878772983029799
5,6000,34144663.20868942,872021,1404213,2293835,19521259,20168131,20216225,20248289,20541201,13212562,13333705,13333705,13331926,13330994,13328726,13332816,13334595,0.0416595061960623,0.06747469222314252,0.11022245958104085,0.9379477002116654,0.9689848915048617,0.9711897570271745,0.9729212787774973,0.9870799458227074
6,7000,40352782.036865965,1257850,1506894,2830240,19704322,20677380,20770650,20890180,21329324,17254899,17864718,17864718,17792291,17358300,17392304,17738295,17586119,0.054457371612471,0.06700861388199815,0.12585520902823055,0.8733995181133817,0.8992322578455534,0.9046262001448786,0.9237521048319596,0.936866503688376
7,8000,46560899.987573326,1365888,1579230,2651937,17556392,18870904,18961514,19146846,19619405,21056739,23632154,23632154,23287661,22901552,22153364,23233956,22780645,0.0535554963233457,0.06887555040541223,0.11565992320021637,0.7543596320810431,0.7976087933577723,0.7768712912951937,0.8208038742751671,0.8250292105888843
8,9000,52769016.92554748,1650058,1988331,3272253,17924810,20265265,20478256,20824214,21597012,23682937,25552276,25552276,25220153,25107437,24838636,25218281,25350942,0.05673016110193273,0.07305544059956193,0.12022942089030363,0.650655143110181,0.7326141548872107,0.7331892842631753,0.7558496461319549,0.787692500609386
9,10000,58977132.71607119,1524870,2220848,3769922,19121484,23127987,23401569,23749605,24647331,26827065,27210232,27210232,27120824,26942782,27055632,26915133,27115395,0.047429760131974696,0.06991075458854729,0.1186745296211021,0.6002416717651096,0.7219745830027705,0.7330973943909301,0.7407399791128882,0.7735714611563006
10,11000,65185247.22379696,1382715,2052513,3789482,19634608,26024587,26184170,26665366,27899479,29980315,30372303,30372303,30314321,29989969,30302958,29980041,30266007,0.03927617275926316,0.05895832845407459,0.10885267203023974,0.563065284643938,0.7394340466501473,0.750643681439834,0.7574267803031798,0.7989715360698743
11,12000,71393360.31408453,1351194,2215559,3607286,23602344,29986523,30331894,31018597,32352626,33092965,33523299,33523299,33425694,33228236,33489900,33176197,33460361,0.035278852578921396,0.05850423588239598,0.09525429520913894,0.6216432636325727,0.7857048428094263,0.8002407629450387,0.8116404858486298,0.8528886875546238
12,13000,77601471.8515138,970651,1663917,3181474,22121279,29716056,30425744,32464143,33871280,36076271,36340618,36340618,36301462,36227537,36314629,36236595,36316386,0.023374986275704307,0.04032677089010249,0.07710635391718333,0.5356240610966627,0.7182313238189076,0.7369355925185358,0.7848238764625243,0.8204241144567715
13,14000,83809581.70150131,878302,1453202,3320691,23221921,29366153,30322865,33862069,35754067,39351812,39619877,39619877,39555719,39553653,39565610,39512824,39503233,0.01975587182841384,0.032885533176025696,0.07514625912146415,0.5247433688813835,0.6635529715819477,0.6853558537777265,0.7644367388733814,0.8069738998553153
14,15000,90017689.72858572,934512,1553408,3346098,24766759,30780201,31650993,35397106,37939338,42990304,45988791,45988791,45842107,45924702,45737166,45915120,45905051,0.019871655324271074,0.03528155472558871,0.07599776729885703,0.5606436286798226,0.698074741259709,0.7147836189563267,0.802608696451011,0.860055963403855
15,16000,96225795.79822826,1059912,1956307,3334136,24181497,29117525,30171820,35280605,38039750,46979489,49392452,49392452,49301636,49334477,49309292,49362378,49343697,0.021522669798217892,0.0417716703814347,0.07119150010651455,0.5153314860400129,0.6209576899573184,0.6430960868217848,0.7528389233559878,0.8113917886593757
16,17000,102433899.77491772,1047861,3136440,4340997,24333190,29539659,30911202,35631066,37937269,51594665,53897603,53897603,53722664,53792919,53777058,53876246,53826552,0.02061126617344322,0.06462050482641744,0.0894381584184501,0.49953957465660503,0.6072998226884533,0.635289938113791,0.7337888721963971,0.7804842423345781
17,18000,108642001.52417195,1091770,3338649,4177044,20865787,26008175,27196343,32772074,35836595,55736895,58033278,58033278,57840694,57878728,57923284,57973256,57938807,0.020636382227132998,0.06596983222478198,0.08253604732798571,0.41073326685679845,0.5123423529338723,0.5362190593056407,0.6467907121238241,0.7067916595060981
18,19000,114850100.91040123,1416001,2872892,3459526,18846393,22857108,23474895,28361955,30889059,57437886,58515848,58515848,57953029,58205499,58393200,58379964,58200428,0.024663758439033272,0.05099725036860418,0.061410701682727976,0.3312366061592483,0.4035178504061994,0.41580204760539996,0.5022469671890598,0.5452645604654247
19,20000,121058197.79920912,1097084,2341683,2862343,17971062,23300269,24325775,28499867,31141789,59676155,60233649,60233649,59955808,60110797,60137434,60039810,59930782,0.01787304478589519,0.03849897855765842,0.047059009174881344,0.29411389732963616,0.38230127445077783,0.3993018715289942,0.46707014111522294,0.5094569857540571
20,21000,127266292.05493927,1329123,2276056,2595383,16720294,21576255,22962895,28082162,31922786,62047358,62236074,62236074,62192913,62203265,62202752,62110435,62120116,0.020379403914825876,0.03499997490516066,0.03991041515203518,0.25694522464990815,0.3316208294732582,0.3529303044471645,0.43099980983016134,0.49001780201310324
21,22000,133474383.54324985,1098329,2048817,2166711,15167350,19468948,20672330,26356601,30644479,65224656,65397026,65397026,65321529,65203229,65181864,65143084,64964502,0.016092796843826064,0.03009542488041457,0.03182719009949055,0.22254900549139567,0.28517092072416034,0.3027026991866679,0.3857178361333193,0.4473001311592451
22,23000,139682472.12842178,1605995,2248510,2499759,16372449,21689369,23042932,28566968,32077585,67409898,67638900,67638900,67560606,67595240,67568434,67545525,67580332,0.022221361551980883,0.031210417995264066,0.034697876939583684,0.22701088974662492,0.300876706728882,0.31953462318896625,0.3960102158072154,0.4448908859413371
23,24000,145890557.67619944,1656764,2313784,2879665,15299781,21154247,22292700,27378826,30619785,69536339,69669601,69669601,69646565,69638406,69646174,69653108,69423301,0.021698395042531345,0.030356270780349526,0.03778048879960066,0.2006686751699459,0.27742491896924226,0.292384814790744,0.3591256805714921,0.40043001842814197
24,25000,152098640.05074596,1235786,1729828,2069950,15580178,19315630,20156329,24681568,27487146,67040689,67526886,67526886,67480522,67453893,67443260,67537215,67362783,0.014528753452604617,0.020453968578705885,0.02447566593874781,0.18412342839693596,0.22819644068898867,0.2380986180431469,0.29187738954480014,0.32438623926986077
25,26000,158306719.11792922,1485661,1873690,2155692,17629115,20550000,21227572,25351673,28653880,56868194,57776228,57776228,57521993,57457245,57560997,57651381,57677161,0.014645924694516383,0.018638026922618255,0.021443165909447556,0.17491851869867658,0.2037690347891123,0.2107044503105729,0.25186615507960064,0.28474615745028026
26,27000,164514794.74182725,1003119,1634650,1809417,15671009,19941948,20847832,25085885,28349745,53886350,54330050,54330050,54244406,54306036,54224140,54308345,54321401,0.0090674600220673,0.014835538293709639,0.01642166530620574,0.14211438971789664,0.1809470338624863,0.18902627832613228,0.2276262873794311,0.25727263710945125
27,28000,170722866.78809738,1542077,1997571,2333948,12316429,15956240,17029760,20856539,23689333,52591503,52973287,52973287,52847715,52901037,52794083,52952743,52954156,0.013053916847740446,0.01696457009523802,0.0198212851731631,0.10448706799666382,0.13542685620056408,0.144407153647919,0.17709533054008642,0.20115133163531435
