,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226643,2097254,2316619,2428383,2471550,2494629,2505764,2525065,2550165,29110,30606,39513,35790,35048,34306,37275,38029,0.6820447717326323,0.7537508372404113,0.7924115705823821,0.8055189058153431,0.8128441624004065,0.8162750130394858,0.8233588210196323,0.8317477796676344
1,2000,9312181.820188604,4996584,6095003,6458214,6716326,6854816,6949269,7061295,7174003,1224432,1255736,1249056,1244474,1250413,1230371,1233340,1254113,0.6177965578914855,0.7565374528711613,0.8009566195568726,0.8324949477214691,0.8502868480715914,0.8598653389213862,0.874047933746418,0.8902881273520927
2,3000,15520302.808598097,5417023,8004050,8813215,9542206,10049744,10416149,10685517,10931909,1774498,1783041,1809275,1785714,1787940,1747063,1773154,1782809,0.39408554649427396,0.5826525046636511,0.6427829571225353,0.6947573118480554,0.7318291935680334,0.7562599028804831,0.7772896873944354,0.795771714427116
3,4000,21728423.45953227,3920316,6296661,7473197,8585614,9506332,10050998,10762656,11252315,4176497,4211867,4203554,4056035,4007355,3970252,4030217,4053231,0.22335531139779344,0.35946911223943473,0.42643381836633987,0.4858208056969813,0.5364423720673844,0.565992845767057,0.6081212819281597,0.6366162646184711
4,5000,27936543.637848258,2614719,4090556,4920390,5597858,6224231,6683392,7372734,7777140,8264297,8462158,8320060,8277808,8098992,8038845,8061670,8135894,0.13291410219356609,0.21004801260842082,0.2508293581478867,0.2847516800227297,0.31376004023221943,0.3358876884026797,0.3709575283014582,0.39277196163979716
5,6000,34144663.20869011,1374343,2234390,2803535,3170975,3629354,4632639,5367859,5840722,12504055,12452652,12214381,12009052,11813552,11817080,11836163,11895529,0.06350759584696479,0.1030052021688461,0.1278385281740273,0.14325219981976928,0.16252455894750298,0.2074850178230187,0.2406194477345004,0.26251457450954296
6,7000,40352782.03685714,1117318,1660788,2153457,2561299,2924057,3393135,4181979,4571911,14536989,14534837,14624302,14538149,14530660,14483492,14511204,14533929,0.04328040585097687,0.06432688572344138,0.08369934784002324,0.09921888087051539,0.11323844708914141,0.13116459690875348,0.16183140960027118,0.17707645624201307
7,8000,46560899.98757985,1010015,1277365,1508713,1667703,1812962,1996715,2330352,2569210,16654398,16717501,16819325,16664683,16719410,16667252,16727790,16774727,0.0337724218104631,0.04280226258850778,0.050727407698820316,0.0557830778620865,0.06075306563963669,0.06679395572027846,0.07811294233052385,0.08625512250503954
8,9000,52769016.92555311,1327584,1946879,2293829,2494708,2628829,2783298,3038981,3259417,19763235,19815561,19944873,19849338,19843536,19804716,19849738,19862050,0.04022277075557428,0.05907966085251565,0.06988237089145492,0.07578166256243594,0.07984177986477925,0.08443370318350832,0.09231614723009729,0.09904945075533468
9,10000,58977132.71606356,568960,1071399,1352819,1506724,1647757,1829953,2117802,2379757,19284731,19423348,19549214,19444053,19491004,19387918,19424325,19470748,0.014334229610745404,0.027087142423690345,0.03431119480950031,0.03811299324063968,0.041730021493083656,0.04622352358147396,0.0535436577651578,0.06023727600243752
10,11000,65185247.22381443,614955,867003,1007324,1115670,1216402,1402197,1703553,1912134,17446222,17547694,17606426,17531894,17566760,17488348,17562335,17586092,0.012881599427657188,0.01819999016168147,0.021171688875213417,0.023412203434247558,0.025544742618191923,0.029398074567075876,0.035771709886068606,0.04017159529426557
11,12000,71393360.31408155,1069489,1503066,1757070,1926292,2114681,2289476,2674103,2960307,23618301,23707302,23785820,23717257,23693060,23635512,23681850,23706751,0.022385927204590022,0.031520030238191214,0.03690738879614595,0.040403721489357815,0.04433265589683777,0.04793926193959079,0.05604733495956356,0.06207837048137202
12,13000,77601471.85149282,796694,1226742,1899054,2164889,2340556,2575152,2970385,3303007,34279497,34475002,34573240,34462054,34463575,34369092,34480823,34553472,0.01839006653623379,0.028445221791264613,0.04413506942498531,0.05018354692343362,0.0542575361997279,0.05956535376599397,0.06888544303287232,0.07672846616323006
13,14000,83809581.70150477,1141669,1503750,1824382,2083766,2293892,2498124,2826391,3126794,38884032,38942612,38987543,38910690,38898122,38832436,38924111,38961916,0.025412465903823102,0.03351574688471922,0.040702789361045995,0.04641018789179074,0.051075872733727753,0.0555420750035817,0.06296895088381566,0.06972032883073973
14,15000,90017689.72859037,1115090,1646881,1985131,2294595,2598977,2814763,3151628,3443926,43744868,43841188,43845910,43794906,43786351,43722776,43817163,43903828,0.02409816298950761,0.03566491480190079,0.04299446570327399,0.049642077237782516,0.056216780034378314,0.06080069651931732,0.06821627853973516,0.07468309681522037
15,16000,96225795.79823518,1132208,1696964,2192634,2645901,2942314,3233565,3631559,3972699,47001040,47085806,47107655,47030398,46991791,46960015,47004023,47107942,0.02300078449633654,0.03453325910256792,0.04464000396527186,0.05378350655586971,0.05976182543057048,0.06563511117874811,0.07377952466048131,0.08088095657271452
16,17000,102433899.77492976,1568000,2171059,2609737,3038917,3290318,3514115,4001639,4414795,51122807,51303428,51323602,51333963,51296330,51201969,51620005,51621008,0.03055869433297499,0.04246115720497833,0.05106088427604717,0.059470073581205075,0.06434247881707279,0.06859228115836745,0.07875088138243447,0.08688336455155632
17,18000,108642001.524158,1134544,1403447,1657013,1879403,1994856,2142040,2605357,2873257,54632491,54756902,54757268,54763810,54710113,54643357,54794435,54845792,0.02100637441423447,0.0260451778393914,0.030751066055789544,0.034882444024820505,0.0369884321611774,0.03966840314003976,0.0483839320544066,0.05341002694083345
18,19000,114850100.91040778,1883655,2431160,2801455,3189650,3387963,3643901,3992567,4232004,61502580,61634873,61633565,61647248,61578248,61523057,61606129,61654992,0.03530913841644908,0.04568541929563955,0.05264256592568078,0.05995261204077322,0.06359761890951779,0.06833120182176128,0.07498627275061648,0.07955626159404283
19,20000,121058197.79921603,904364,1399675,1702042,2133678,2362881,2536938,2775981,2978417,67715518,67730195,67825006,67694692,67654963,67620814,67660509,67714986,0.016953853900930026,0.026246529525395548,0.03197332232904107,0.039983842291548735,0.04424602758398238,0.047474966393044465,0.05198691296243436,0.05583497692660067
20,21000,127266292.05493402,1111979,1593005,1872217,2200727,2355616,2479520,2742982,2948281,72581545,72646840,72748639,72601704,72589444,72519674,72608883,72728575,0.020334353908283642,0.029165525102628643,0.034341481980405215,0.04025873199279259,0.043082512686782974,0.045290834175583085,0.050184998656689635,0.05405948688740115
21,22000,133474383.54325056,1253930,1737518,1943884,2193620,2295418,2380046,2596915,2727291,74738803,74867872,74955868,74791005,74814069,74702193,74858094,74969578,0.021348729141727908,0.02964718346557349,0.03321827257499878,0.03738060170450595,0.03913068004958576,0.04049612542939879,0.0443036401695785,0.04661652961112415
22,23000,139682472.12842083,1620585,2207898,2513062,2828256,2988536,3122606,3376151,3545446,75151796,75255351,75139904,74761068,74719508,74315097,74385183,74767111,0.025113404929694456,0.03426969824709468,0.038936504587170156,0.04356430730311124,0.04600368902644541,0.0477700992867669,0.051704305723321686,0.05461644113765479
23,24000,145890557.67617893,1090081,1468907,2070194,2711340,2887685,3019414,3246198,3432455,77202113,77336183,77105869,76855031,76650415,75176544,75483470,75662475,0.015869932783294464,0.021426889340592458,0.030096727045548673,0.0392745609476977,0.04170535889137424,0.04269894810138792,0.04610612520901496,0.04887581817984438
24,25000,152098640.05075932,1063464,1826423,2326251,2975463,3227724,3426425,3658641,3825421,80288162,80350158,79941769,79996110,79541051,77985113,77733404,78052282,0.014809315142677219,0.025455911369774698,0.03223880090869767,0.04126710946072641,0.04448499519108845,0.04623211357426411,0.04919827051315657,0.051662513872426326
25,26000,158306719.1179452,1687886,2434208,2707360,2976342,3134038,3312536,3561327,3732197,80110776,80257988,79937217,79747334,79547361,78265925,77865531,78138012,0.02158533975930328,0.03118830972820671,0.03454609161514711,0.037886523621989486,0.039792579255237916,0.04138559638874607,0.04427243161523521,0.046554287005142116
26,27000,164514794.74181557,1706706,2403652,2768890,3096951,3337874,3530145,3821980,4036108,80421023,80518765,80510397,80454870,80441877,80072524,79838645,79603671,0.020295272344781054,0.02861625730868795,0.03296125053488368,0.03684218144986541,0.03970213107448551,0.04180542480665294,0.045136440563884,0.04753332451790845
27,28000,170722866.7880931,1670178,2204338,2491270,2736086,2886261,3022872,3201285,3351539,81478694,81566666,81584256,81571005,81569690,81493384,81567951,81612994,0.018714700891068536,0.024724449679493204,0.02794827042932531,0.030690172309619956,0.03237418007953113,0.033877502206068784,0.035906993705304376,0.037611309444578564
28,29000,176930935.12181664,1999564,2826593,3206825,3550954,3794048,3932945,4208103,4464456,83469445,83562728,83551921,83510463,83505430,83450821,83555669,83602737,0.021394522999727387,0.030273613332985717,0.03434203102440736,0.03801044802438694,0.04061040927799081,0.042072531007769906,0.045066570353975134,0.04783608909038154
29,30000,183138999.6070428,2303919,3676884,4212061,4695845,5037118,5379699,5866835,6122947,85157281,85195187,85265235,85165682,85160133,85105018,85189623,85221804,0.023513763922022056,0.037540748130276566,0.04303564920498531,0.047929835537818315,0.051410249724586306,0.05487585949088414,0.059896603768462994,0.06253188688708321
