,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226482,2019085,2690004,2789288,2872413,2897341,2940963,3066034,3103220,0,0,0,0,0,0,0,0,0.650465709654372,0.8666080728810819,0.8985932728688608,0.9253727111366998,0.9334034821098209,0.9474566869954711,0.9877493922417494,0.9997291840183252
1,2000,9312181.820188615,5265667,5942426,6424620,6672199,6798303,6879086,7342879,7551459,943068,950452,958333,943066,942498,937953,947043,947043,0.6291785621672101,0.7106694580889911,0.7690610805014476,0.7972406098031067,0.8122532638092889,0.821459043896183,0.8777952354213812,0.9027296692046686
2,3000,15520302.808598721,7966428,9401859,10701767,11242784,11436582,11656900,12718525,13154812,777343,777342,785596,764698,767538,763563,764130,768673,0.5403547254706372,0.6377185100103119,0.7262965689792198,0.761933119369553,0.7752161813990373,0.789937354130724,0.8619121749908389,0.8917531263109696
3,4000,21728423.459531967,9283932,11187495,13338539,14032450,14380146,14641967,16313733,16943122,784927,775815,799199,772562,765177,764045,766312,769717,0.44328472172441985,0.5339428272908175,0.6373164483849338,0.6696193342897488,0.6859694192767248,0.6984212304821598,0.7782485572359534,0.8084049477344681
4,5000,27936543.637849905,7629937,9535824,11309997,12105731,12449567,12622407,14277912,14947369,1040597,1039491,1069259,958626,960900,938177,943284,972273,0.28368352684276243,0.35453044347993196,0.42095794764710914,0.44872740596611915,0.4615113977310939,0.46752483842130765,0.5289436026458818,0.5543398225286424
5,6000,34144663.208684176,7997802,9697816,12097704,13449062,13976126,14312369,16456589,17385358,1407859,1409401,1466068,1351360,1356213,1362382,1331861,1350662,0.24430613168644003,0.29624983414451816,0.3702026945388734,0.41011611164679745,0.4262514974342507,0.43658856163458776,0.5015295217805149,0.5301383594325229
6,7000,40352782.03687076,7463713,9460276,12080111,13586322,14368054,14887547,17913155,19141970,2062177,2021470,2114037,2003015,1990785,1978916,1988423,2031588,0.1949228274876578,0.24680282247840074,0.3159128519608071,0.35427391219711063,0.37453873911179525,0.3879605715435499,0.4669217849510854,0.4995139238506645
7,8000,46560899.98756969,7124864,9629383,11882849,13569756,14527142,15185725,18818415,20257496,1054212,1034893,1066457,974004,973682,956383,968906,985439,0.15656740393733293,0.2115138936438942,0.26119341659478534,0.29766790885916217,0.31866700012185717,0.33298730044962727,0.41275700740640336,0.44448252548723655
8,9000,52769016.9255476,8940393,12468717,14260994,16270676,16925812,17565363,21202576,22692619,1375418,1414760,1754429,1548406,1617400,1566867,1559040,1572849,0.17395927093861796,0.2427981193083351,0.27954737223033094,0.3176587648212642,0.3308949553762088,0.34305909079094477,0.41403213344199874,0.44324838985997755
9,10000,58977132.71607539,8757313,11953433,13703132,15478058,16201931,16575819,19589168,21042285,4274106,4381175,4665903,4267469,4267101,4218337,4237260,4276153,0.16008827163171427,0.2189435536997714,0.25230752593223016,0.2829126876071817,0.296141868169296,0.30270605449297494,0.3578592172036102,0.38467839349897687
10,11000,65185247.22379494,8774954,11596814,13361244,15155642,15698026,16041152,18907216,20151563,2354372,2224260,2547713,2148311,2179828,2145185,2211506,2282349,0.1396599039683089,0.18419047272526246,0.21331050408629096,0.24042478755937868,0.24915358382491973,0.2544596473121048,0.30023968137462054,0.3203598493714087
11,12000,71393360.31408328,7110573,9782968,11119167,12992106,13571263,14163127,17096727,18507558,1769558,1735098,1911036,1727180,1725751,1700166,1707334,1787001,0.1021284785327172,0.14044232048008054,0.16002871391776788,0.18649086172697196,0.19480018237480376,0.2032210912326913,0.2453393873104918,0.26588889553163875
12,13000,77601471.8514989,7350602,10530606,12154289,14745203,15553389,16056536,20075099,21873656,2389605,2362722,2659625,2334338,2407261,2403148,2397369,2477359,0.09773194454158811,0.1399625328807907,0.162182939314057,0.19590493546747906,0.20684290484431572,0.21352252520559273,0.2669415396077673,0.29116691258955174
13,14000,83809581.70151365,7045948,10323619,11524240,13888595,14583173,15106761,18529973,20073642,1501905,1493307,1664068,1440584,1503467,1485248,1495794,1566542,0.08560499193230689,0.12541406954377354,0.14029055855533165,0.16861434990782675,0.17718213346464534,0.1835029853356984,0.22511384201141865,0.24407709239412453
14,15000,90017689.72859108,5580977,8880609,10230220,12266657,12783194,13166781,16533530,18204878,2477312,2547125,2711205,2432793,2447131,2402738,2446967,2486163,0.06375317476128764,0.10152682822564695,0.11717594668715155,0.1400544780912631,0.1459759328431279,0.15028006910038996,0.1888020274908836,0.20798081194730952
15,16000,96225795.79823399,5532566,8397047,9785581,12008003,12675399,13137955,16423477,18029468,2526395,2654597,3310368,2718322,2983268,2980813,3021394,3089295,0.05904590587418437,0.08973965395170808,0.10531707415962617,0.1284175746840333,0.13594010479239788,0.1408971786549445,0.17620924208658123,0.19358111852471344
16,17000,102433899.77492046,4969872,7890987,8977713,10657942,11162180,11506939,14673897,16079140,1794849,1809515,1969363,1728037,1742017,1741061,1740537,1799357,0.0493831366823514,0.07842022604809747,0.08936201059796413,0.10583238856530831,0.1108548146323885,0.11427763026645377,0.14572854253363762,0.1597775431440341
17,18000,108642001.52418005,4925425,8093312,9118546,10939698,11613695,11919142,14985463,16059408,1577341,1637589,1823440,1621474,1577037,1601334,1517574,1549759,0.046004208820029986,0.07563531081646875,0.08536480804355219,0.10222055761711978,0.10847334654818018,0.11135152905607128,0.13988838350260954,0.1499586489317748
18,19000,114850100.91038382,5273073,8605817,9959458,11903743,12568936,12954351,16844128,18170157,1987399,2015191,2399927,2095768,2063295,2054456,2021910,2064475,0.04672113028258857,0.07626909975675919,0.08856774208225861,0.10557237751085799,0.11143977257399067,0.1148479713936849,0.14929006540022258,0.16110348152376686
19,20000,121058197.79921961,7575005,11751830,13594353,16732824,17715908,18321063,23312173,25097362,1002335,979369,1071200,932694,943525,922824,897236,904531,0.06309566916085034,0.09786762677082653,0.11329855108757807,0.1392945167411544,0.1474916226897061,0.1525034835336652,0.19400787619320972,0.20887720423828968
20,21000,127266292.05491781,5936776,9701327,11505217,14128430,14920116,15594657,20148457,21900947,1181783,1196314,1426119,1131885,1143491,1145256,1136780,1196656,0.04708568915007756,0.07695192106540995,0.0914272185161333,0.1120109122473506,0.11829832413493033,0.12364834200386289,0.15974419207478738,0.17372102978436157
21,22000,133474383.54323721,5710877,9860877,11398637,13619635,14379753,14928349,19540627,21263800,1275727,1338336,1760970,1447181,1520228,1497991,1538898,1555071,0.04319920602318819,0.0746266986438606,0.08654120103157299,0.10315779428515684,0.10897537058079394,0.11311378279345888,0.1481074399320435,0.16118792305736648
22,23000,139682472.1284368,6138288,9743447,10980955,13008316,13611999,14118779,18715865,19962153,1893403,2246563,2739483,2380855,2476685,2492845,2472417,2625310,0.044548439428662816,0.07089447773721597,0.08018632476103706,0.09474262774218864,0.09920863605598472,0.10291433321545522,0.1364030134852787,0.1456483753931326
23,24000,145890557.67620564,5987275,9187776,10234449,11967836,12472334,12922253,16222324,17311908,1324185,1505281,1819456,1511717,1595354,1629924,1506542,1613303,0.04141540587319068,0.0636337458465675,0.07103748691393738,0.08289189706710506,0.08643623406906556,0.08957573990007642,0.11235540114343437,0.11999055595320458
24,25000,152098640.0507195,8350178,11869713,13192455,15805297,16557853,17130577,22302249,24155365,1309639,1676489,2034988,1715611,1715747,1777010,1586748,1710893,0.055376572175787064,0.07890934225503635,0.08791239463865058,0.10510027028827414,0.11010463134537217,0.11395949467964146,0.14817599258193226,0.16062056566252972
25,26000,158306719.1179521,8742360,12784717,14323406,16586678,17119929,17610022,22562881,24493269,1903872,2152756,2491300,2285834,2292523,2245566,2167515,2311595,0.05589642491230929,0.08187251059611574,0.09192547233824912,0.10631062621815301,0.10973314881587277,0.11284052211693081,0.14450490591046783,0.15701304216072792
26,27000,164514794.7418325,8646603,12741513,14144205,16501183,17185464,17655786,22625019,24696116,2265555,2418035,2606060,2413709,2399219,2399530,2302689,2404816,0.053292101792022505,0.07860436581393171,0.08735912254859682,0.10179563526354367,0.10600748213957978,0.10890884352017513,0.13947799331332697,0.15234173856335942
27,28000,170722866.7881012,8598808,13177374,14811066,17281313,18147629,18753962,24418523,27071342,2346650,2397135,2520521,2341369,2343326,2379460,2326750,2405625,0.05106901772725696,0.07828496487149386,0.08805505018734257,0.10263189974558592,0.10777811196692864,0.11140300863464267,0.14500644947013056,0.1608352282416842
28,29000,176930935.12178373,7716497,11740864,13252119,15559568,16309950,16892591,22589991,25285664,2284797,2383130,2780890,2527213,2584295,2575158,2588619,2656107,0.04418361083151552,0.06726446082669606,0.07609598372904668,0.08921580233898314,0.0935489779935378,0.09688575439746336,0.1295726218540091,0.14509074128783708
29,30000,183138999.60710907,8443168,13376383,15069322,17709118,18481613,18994487,24846314,27580767,1527392,1596123,1841523,1698312,1731963,1714163,1751396,1802793,0.04649024427043009,0.07368167371804327,0.08311931463148174,0.09760279369281961,0.10187925091366458,0.10469617807144112,0.13697911823025047,0.15209740799176247
