,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273095,2577580,2931650,2958911,2967900,2988239,2996402,3035732,3045935,0,0,0,0,0,0,0,0,0.8303897081551639,0.9444564234332538,0.9532387905504792,0.9561346747079473,0.9626870596093541,0.9653168407170871,0.9779873406518098,0.9812743254174843
1,2000,9312181.82018657,5191821,6431393,6478074,6552051,6569122,6585132,6649279,6670480,2479140,2475059,2479140,2467575,2464854,2463494,2473699,2480501,0.759811096818114,0.9406578131098281,0.9480512735722026,0.957257468855078,0.9593701619825484,0.9615173260767212,0.9723324858508005,0.9764039298044712
2,3000,15520302.808603242,5960703,8003445,8215947,8333990,8475462,8582997,8896268,8993986,5808450,5801647,5809131,5792804,5797355,5794146,5802327,5809811,0.6137554921260455,0.8235135761177089,0.8460304443096553,0.8567454146207873,0.8716967494673356,0.8824654145415316,0.9154445509242993,0.9262132317573826
3,4000,21728423.459529422,7917815,10622079,10888089,11029211,11173719,11308795,11607321,11762009,7842073,7835950,7842753,7823515,7823726,7826255,7836631,7844114,0.5701868912984583,0.76459235505783,0.7841241106602634,0.7931883213831137,0.8035931045980595,0.813455471563376,0.8355524338428817,0.8471439673888288
4,5000,27936543.63784542,10339608,12820125,13365196,13592312,13817869,14020850,14608941,14853411,9373940,9363054,9374619,9357885,9357800,9358566,9370538,9360450,0.557012809287142,0.6902378201389608,0.7200328770191241,0.7316088994881447,0.743746147175023,0.7547027062535568,0.7868650524494489,0.7995981980699576
5,6000,34144663.20868838,12731187,16411098,17070733,17396859,17799254,18173014,18868231,19173879,10593166,10593166,10593166,10591040,10587721,10589679,10591127,10589649,0.5405680533678912,0.6968176101324796,0.7248258082591216,0.7386064914880148,0.7555842283059641,0.7715145906698078,0.8010784806503886,0.8140041364495388
6,7000,40352782.036867455,14520031,19230136,20678523,21332358,22011968,22633340,23717906,24186829,12375313,12375313,12375314,12370549,12372591,12371910,12375993,12375994,0.5189901552876764,0.6873436612389558,0.7391134527524352,0.7623536681970292,0.7866982741824899,0.8088861551626564,0.847770842062856,0.8645320173326153
7,8000,46560899.987576455,15266479,20196713,21873228,22658332,23414037,23924297,25100123,25515978,16325565,16319441,16325564,16295099,16287287,16285929,16320971,16312381,0.5049217746809459,0.6678484992505502,0.723432609083213,0.7486447165003438,0.7734140292276493,0.7902335235867775,0.8300324716474019,0.8435447041384014
8,9000,52769016.92554131,16118848,21488312,23568551,24516229,25450151,26327112,27881388,28508635,19695684,19691600,19696365,19685995,19685643,19682241,19699597,19700704,0.4873669078435095,0.649636942581433,0.7126296086888184,0.7410516806831533,0.7692731417684021,0.795698923921953,0.8431169359117088,0.8621133791793925
9,10000,58977132.716074586,17482390,22592526,25363620,26528031,28097106,29476784,31796511,32694308,22338902,22349114,22349114,22349115,22349114,22348434,22349114,22349115,0.4771625064397504,0.616809939274303,0.6924649732383399,0.7242551646019844,0.76709325223942,0.8047455965740887,0.8680925726961521,0.8926038054647921
10,11000,65185247.22379941,20218085,25684820,28525238,30021105,31534631,32958650,35374520,36402809,24903677,24906400,24906400,24863295,24863295,24868057,24885067,24898916,0.5019189889488128,0.6376751513589423,0.7081940017177404,0.7445350074662433,0.7820710372596288,0.8174838032374679,0.8777757271445019,0.903601988420698
11,12000,71393360.31408966,18596476,23952574,27494628,29140772,31068688,32678014,35507289,36457434,28289808,28287092,28294575,28279164,28281206,28283248,28286652,28294575,0.43143720184568635,0.5556633625873594,0.6379443828782707,0.6758973723575322,0.7206480050533294,0.7580127317209485,0.8237068054763591,0.8459039792957113
12,13000,77601471.85150796,18495436,22790959,26975434,28261380,29737946,31522997,34636954,35798430,30652757,30664109,30664109,30663429,30662749,30664109,30664789,30664790,0.3939497824061512,0.48556113116329014,0.5747113250767849,0.6020996676279624,0.6335482559693171,0.6715971048421877,0.737950615504291,0.7626962236754254
13,14000,83809581.7014994,18035482,23144198,27841349,29062506,30921501,32386005,35067006,36268889,32896910,32926099,32946124,32944082,32944083,32944084,32949528,32950888,0.35424348000713635,0.45484697137914265,0.5473742890896556,0.5713598838220654,0.6079071627993003,0.6366988717982274,0.6894803180077294,0.7131305655011492
14,15000,90017689.72858608,20992017,26208326,30645308,32176533,34329189,36072057,39272017,40665962,31996308,32017065,32037187,31967027,31973151,31980021,32012690,32033787,0.3617979505934037,0.4518628225582373,0.5285450549377692,0.5542836461736931,0.5914284057027639,0.6215283589127512,0.6770453785666674,0.7013319229364613
15,16000,96225795.79822612,19732337,25970949,30929022,32918701,35212939,37373089,41205039,42649017,33469658,33492818,33504383,33498321,33496281,33497577,33505063,33509147,0.3144287983980709,0.4139919690012607,0.49311743183302037,0.5247891949403153,0.5613456299361614,0.5957938821794964,0.6569604206085642,0.6800270393466286
16,17000,102433899.77493,16040681,22241978,27159093,29730548,32543676,34827860,39551300,41067846,37359263,37580565,37591017,37546677,37541234,37547357,37555522,37570387,0.2464966659050131,0.3429581235442955,0.41884462623707464,0.45818801804978426,0.5015000633950317,0.5367501258436029,0.6096222093777941,0.6331424901778197
17,18000,108642001.5241679,15810672,20703412,25215645,26968563,29513708,31646036,35846367,37163194,45832849,46039222,46067521,46008194,46008193,46008873,46022487,46029395,0.251725606294661,0.3307107473080715,0.4029701052054449,0.4305751808173869,0.4712104963026771,0.5052603429794972,0.5724472198864645,0.5935417172842876
18,19000,114850100.91039872,15005812,19390876,23920478,25273075,27481838,29716447,33584679,35095564,52457246,52587153,52607585,52568306,52564225,52566303,52569024,52581938,0.2405052953827739,0.3114352379830296,0.384310911121182,0.40578591282346527,0.44122102480398556,0.4771135993143833,0.5392437103860122,0.5636197112559921
19,20000,121058197.79921174,14387911,19784982,24023934,25674052,28285788,31087176,35018514,36531916,57277592,57384124,57446821,57340341,57350278,57364674,57376234,57429952,0.22558442052580535,0.3107227293543284,0.37766725401701573,0.402933389315091,0.44399170604138893,0.48807436212823774,0.5498968924766963,0.5741462072564725
20,21000,127266292.05492759,16342710,22153921,25364941,27281098,28904886,30486499,33858228,35208521,62127183,62302643,62381390,62319395,62325075,62325544,62348667,62366418,0.2508893694910572,0.3410202678311463,0.3909220819741331,0.4200523695062373,0.4450930751043996,0.46945099822709446,0.5215567878731261,0.5425052284416068
21,22000,133474383.54325652,17188315,24198238,26804628,28731396,30723222,32429092,36487062,37845848,63883478,64201224,64215522,64195793,64197150,64195105,64208723,64215522,0.24699082251941723,0.34931621654834144,0.3870209154861551,0.4147225827589628,0.44348222971138856,0.46809223020057805,0.5267698555652085,0.5464405154330018
22,23000,139682472.12840056,17908342,25113736,28358530,30307984,32253644,33857184,37886283,39277917,67298859,67549249,67579112,67545792,67556644,67560736,67569575,67582059,0.24740878806688707,0.3481576853331004,0.3933038619767451,0.42014664309548116,0.44718577015963124,0.46944493875914195,0.5253745794256692,0.5447668785205381
23,24000,145890557.67620015,14328774,20356261,24780000,27255487,29800319,31653573,36227059,37642291,71075123,71148948,71251935,71220698,71208910,71132477,71160727,71218696,0.19152163002212946,0.27235513241136433,0.33199969548609504,0.36501323449904993,0.39903135411803303,0.4234133984405137,0.484773733222676,0.504102752429401
24,25000,152098640.05076313,14151460,21457039,25455250,28453647,31529432,34116115,39049358,40656206,72985804,73210430,73280670,73233424,73232915,73139289,73202043,73165764,0.17887691437227263,0.2719929757081925,0.3229625170961065,0.3607882971078816,0.39978624402052476,0.4320718768074307,0.4949435014906298,0.5150731613257481
