,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265817,301394,424437,452577,502604,557629,605309,708923,800052,149554,149554,153657,148967,146623,141412,143692,140175,0.10201161744521035,0.14365748778539966,0.15339494417536303,0.17008056700103388,0.18855139817296135,0.2043134626322595,0.23947119051359878,0.2699334927470773
1,2000,9312181.820187762,1561905,2287182,2383302,2614073,2856808,3009002,3295175,3583987,338565,330360,342082,337394,331532,330296,328602,317520,0.17405523673422452,0.2546456660784869,0.2656940332632901,0.2912685015371551,0.3181070476189964,0.3350078213237739,0.3667997686840978,0.398457115080863
2,3000,15520302.808602592,1051411,2619858,2811164,3167406,3453334,3663038,3996951,4212053,254565,241248,264821,238255,243530,234178,237192,219959,0.06887390659935912,0.17146728202878997,0.18427238387284364,0.20726319140403418,0.22605127688063628,0.23963156430193133,0.26152731927783884,0.2752913955849659
3,4000,21728423.459533915,1504589,3117740,3434828,3944666,4365195,4693265,5342046,5713673,244684,227375,260216,219216,228155,205857,207971,198184,0.07003385061683493,0.1450040915850103,0.1599960316423443,0.18339429788016362,0.2030297904519574,0.21806251632788015,0.24823111921298782,0.26537898060719894
4,5000,27936543.637840502,2218139,4156090,4706765,5528715,6137140,6584340,7213254,7726014,128887,108605,131485,98582,120371,109570,104519,112312,0.07976720328823282,0.1493495459397247,0.16927729091692914,0.19860344201655722,0.2206320790391979,0.2366171789175912,0.2591710123090664,0.2776721420581026
5,6000,34144663.20869471,1678883,3036440,3407227,4262056,4719950,5030272,5608164,6027092,247103,230033,253878,215586,242745,227180,225930,242745,0.049528136823527705,0.08953186224691745,0.10053549892747463,0.12561662003904425,0.13922368554324133,0.1483091174262156,0.16534119849034945,0.17778026490708282
6,7000,40352782.03686519,1191127,2430109,2949186,3675675,4026430,4193322,4669717,5025746,255196,247716,259300,210513,249921,243001,243027,251090,0.029705703453192758,0.06059356685178393,0.07355774181170595,0.09156619912602336,0.10040256220868234,0.10454612046238516,0.1164234734345305,0.1253250360453586
7,8000,46560899.98756975,1301445,2583971,3186410,4064019,4598625,4921044,5774952,6230069,200700,187876,204220,163981,190944,178943,182604,192697,0.028072463025374087,0.0557214254712531,0.06873680343058251,0.08759243261581218,0.09917251164164873,0.10609823991080902,0.12451841701014188,0.13436080327870673
8,9000,52769016.92555395,2620304,4266252,5071860,6252322,7055552,7507115,8543738,9191332,257946,241927,260877,227424,243258,231125,235058,239578,0.04990002972353887,0.081220033435062,0.0965918809386675,0.11899757224450541,0.13432556034078455,0.14288953600646104,0.16263266989086736,0.17497487481307747
9,10000,58977132.71605989,4526254,6872988,7847713,9395265,10448031,11090120,12253271,12988971,302142,293346,316788,269137,289658,292008,283802,290413,0.07714111148143943,0.11711902698533734,0.133782251672508,0.16003382308331596,0.17802829395112624,0.18897667941676974,0.2087676887733211,0.2213272621615876
10,11000,65185247.223801196,3545818,5501393,6480667,8045189,9131419,9944732,11420367,12283029,313858,281064,344906,278623,309252,274244,298704,312174,0.054659196333335894,0.08476176305971243,0.09994807056353239,0.12395019917011547,0.14075189087272663,0.15320564320524202,0.1760051689085953,0.1893394036941277
