,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226904,462356,1733082,2151534,2254040,2466531,2516453,2582593,2645563,0,0,0,0,0,0,0,0,0.14895198748587402,0.5583273676041698,0.6931353014634447,0.7261584966403798,0.7946143115813795,0.8106971159989058,0.8320046894970669,0.8522910200561716
1,2000,9312181.820188161,856975,4728517,5747872,6084781,6560468,6722710,7157047,7364273,2505,0,1670,2505,2505,2505,0,1670,0.09205206760149161,0.5077775639806458,0.6173529566373333,0.6535974467776443,0.7046934202671284,0.7221206632459799,0.7685682193708913,0.7909632834611633
2,3000,15520302.808600958,978779,6294890,7698428,8346679,9389259,9944382,10585558,10879184,20681,20681,20681,19846,20681,19846,19846,19846,0.06314857304820572,0.4061318448755232,0.4966848930293276,0.5384795495426018,0.6057734256967333,0.6415541246811526,0.6829190991407583,0.7018621537633208
3,4000,21728423.459528383,1141294,7641925,8987073,9764747,11142550,12142768,14045559,14768701,105439,103769,102934,102934,105439,105439,107944,107944,0.05278152061461051,0.35338946175081054,0.4155777845777366,0.4515387741061077,0.5153104568361249,0.5615676236889292,0.6496414210559964,0.6830885053981202
4,5000,27936543.637845904,1676602,8256166,10070559,10829731,12020641,12740539,14310397,15062032,57598,57598,57598,52587,56763,56763,57988,57988,0.06013864447312522,0.2961434089814424,0.361224528747211,0.3883857352331839,0.43115981277422133,0.4569813215354044,0.5133119945630628,0.5402730398110324
5,6000,34144663.20869297,2015599,7815312,9484466,10613704,11573285,12523676,14881844,15844021,944478,826311,842452,881011,851913,821244,886349,1017349,0.06071047457507092,0.2345647813267589,0.28479988732772926,0.3190781316919332,0.3476217773375218,0.37582205840188787,0.4474623670525737,0.47827665412858483
6,7000,40352782.03686085,1821186,6792161,9151822,10179776,11489505,12363041,14633110,15420824,1941345,1284564,1307121,1805862,1486037,1398103,1369900,1364708,0.04741259740561987,0.17385387256699544,0.23438768244595143,0.26408792168778966,0.29561274012278266,0.3173698591715125,0.3753727081072005,0.39552669325036544
7,8000,46560899.98757306,1276372,5185754,7895120,9262572,11709866,13454568,16395276,17211821,1054687,875194,899119,712355,775452,727489,849120,794515,0.028048301895579723,0.11350933268735246,0.17290433770309294,0.20202542965126938,0.2557551911074072,0.2935537135485721,0.358666321995274,0.37607997670503196
8,9000,52769016.92555529,1469714,4207682,5907644,7210846,9891984,12324348,15629601,16561567,538416,315899,254943,157240,301340,293420,481908,361300,0.028138944870551953,0.08021795779560335,0.11249639493547504,0.1370576403492932,0.1885348195239408,0.2348586528226441,0.2989188218888316,0.3160138996996485
9,10000,58977132.71606821,765400,2362227,3279136,4520022,5771270,7406227,10732148,12043401,1134704,470141,878389,478225,627808,492747,564340,570931,0.01323250107213042,0.04037512322396922,0.056440738478362285,0.07726677602150273,0.09890894244420811,0.12663597145323502,0.18372941098992854,0.2062007226312531
10,11000,65185247.223802984,357784,1288300,1694729,2345943,2998815,3701439,5756423,6607852,526372,71213,460970,270484,397437,291414,179923,233443,0.005533408967625969,0.019785289229231187,0.02618382271214837,0.03613882087056259,0.04628671643077447,0.057038378165066024,0.08855310036115738,0.10173469511688192
11,12000,71393360.31407434,732848,2522894,3034608,3753885,4306712,4950472,6510434,7106002,254656,77596,106732,88124,153158,146204,222617,179167,0.010301677646032284,0.03537638591222531,0.04256910547978418,0.052645292183949366,0.06045339373143749,0.06948308193771478,0.09147626815234529,0.09978350760304987
12,13000,77601471.85151756,1189150,3758148,4297556,4893914,5351190,5811829,7236537,7903663,615986,315439,368461,226615,369589,325554,453364,351579,0.015446418072797799,0.04862648348402329,0.055644030352023456,0.06324940942238416,0.06928731765206282,0.07520879934635245,0.09380057659907536,0.10231293155566797
13,14000,83809581.70148957,245029,951737,1329460,1689071,2047794,2414791,3625382,4296135,760779,320514,460848,192031,502815,421429,567215,419362,0.002950421824631617,0.011399540397347372,0.015950572263778023,0.020199957853703442,0.024581364528739828,0.028958442197951035,0.04355212548197679,0.05151845162872571
14,15000,90017689.72860897,359921,802259,954934,1791368,2224372,2920490,4808356,5540314,708444,359329,422728,350811,541776,485311,575723,537080,0.00403005307080658,0.008947955254595774,0.01065834486198654,0.019978034536273528,0.024860008770033727,0.03261937235972033,0.05375950659258028,0.06191636396760757
15,16000,96225795.79822052,371563,877314,1029858,1686714,1881563,2328920,3953203,4476700,1365155,846048,989700,779558,1121416,1015763,995968,1050903,0.003916935378819095,0.009198116164617997,0.01081373602485753,0.017671875171924763,0.019784188740750358,0.02446086753205622,0.04151223509903134,0.047036564669329484
16,17000,102433899.77490711,323533,1039964,1390591,1615083,1983492,2209241,3053183,3456386,778632,252733,387676,283250,462983,464003,514425,299468,0.0031826486426300266,0.010177648512185384,0.013627069660778007,0.01581079516928084,0.019451546212714794,0.021665619657110932,0.029956816464596844,0.033841535512896266
17,18000,108642001.52417207,200541,653363,882890,1046387,1204599,1373257,2002727,2228041,416688,159145,192251,126241,261963,231368,290886,218703,0.001852995324935781,0.006022730419662375,0.008141005357160457,0.009642719130802346,0.011114583611550733,0.012667179919152562,0.01848367679752417,0.02054946704562098
18,19000,114850100.91041398,8349,298821,440951,547526,662029,832938,1348440,1507254,536908,132281,219103,77694,353047,223612,326946,231777,7.303618932718484e-05,0.0026048350660198808,0.0038466994795300527,0.004770536880239633,0.005782061436427804,0.007266540290272525,0.011774387468235751,0.013150201020022541
19,20000,121058197.79922032,8347,404612,575244,783371,955708,1106269,2001073,2306011,757753,184703,374536,279188,552561,412703,718745,776594,6.938461461161694e-05,0.0033474005254178346,0.004766544132187712,0.0064859862761108425,0.00793081573098814,0.00916958401008729,0.016628569878397892,0.01917176797749805
20,21000,127266292.05492043,121769,609765,742888,876722,1080471,1234250,1804327,2030953,817751,253588,377766,306103,604214,499673,712895,651849,0.0009629925263203474,0.004800818977417699,0.0058546507166334335,0.006905487511685632,0.008530343229735343,0.009736395978702192,0.01425743632323813,0.016040452818791386
21,22000,133474383.54325318,25147,483365,571254,695351,745943,844029,1206705,1294233,696611,255220,407679,243676,500576,399606,598259,526404,0.00018939163926558723,0.003628344354849988,0.004292989759991497,0.005219149645169115,0.005609698735274333,0.0063425167081392715,0.00908142831639554,0.009734882804886368
22,23000,139682472.12841058,0,18540,38340,43693,52681,83198,224913,268687,3070331,2390064,2826849,2628095,2593084,2593495,2871741,2620511,0.0,0.00013504024186580953,0.0002801492487015011,0.00031880047113754456,0.00038428211489757404,0.0006068905155085433,0.0016439719175895392,0.0019603323765977096
23,24000,145890557.6762147,36695,159336,195281,258685,313117,351843,687179,798664,4548842,2677789,3782356,4064876,4064102,3945324,4281285,3904105,0.00025961903620910353,0.001112582358911291,0.0013741712138820561,0.0018239644396039138,0.002207747479178611,0.0024787235956268477,0.004852641264327471,0.005624931005363378
24,25000,152098640.05077052,834,26796,53182,112846,153768,216903,484063,537727,1891409,1184984,1314414,1273918,1109663,1168404,1658081,1228612,5.552329233191878e-06,0.00017755848411084323,0.00035270267582295444,0.0007481929916105787,0.0010184054690846407,0.0014371076709045714,0.0032176362747803862,0.0035641737921533697
25,26000,158306719.11790633,0,30099,44611,70077,85939,112149,256180,314329,704083,405547,431553,371664,526658,453591,606825,483810,0.0,0.00019061923098027915,0.000282571357465322,0.0004437076996470736,0.0005446759203355819,0.0007104642228960567,0.001624477945485897,0.001991656355574913
26,27000,164514794.74179697,836,34121,44972,75583,121596,218444,366932,423208,2570245,1131527,1276322,1982231,2159056,2267114,2290274,2134707,5.162260794407168e-06,0.00020884023481476194,0.0002754987794521615,0.0004650329648406514,0.0007489479641577723,0.0013463613100740378,0.0022618775405971064,0.0026062801534689982
27,28000,170722866.7881341,0,40890,56752,120611,157522,208861,477382,578340,1529892,1047233,1239829,1133722,1356988,1291096,1403395,1379522,0.0,0.00024098922801760327,0.00033485356847889436,0.0007111952840535757,0.0009300692744437028,0.0012327144963925933,0.0028194158353939238,0.0034151917852075185
28,29000,176930935.12176895,18849,202484,322859,647496,875935,1107066,1965238,2263152,842830,356349,609054,398979,736635,575187,740500,584194,0.00010704300547141152,0.0011467335387685036,0.0018310773339415068,0.0036678684937551335,0.004971415076393709,0.0062774591233374505,0.011154056113442152,0.01283353457854531
29,30000,183138999.60711098,62918,498809,636078,1038857,1187968,1422915,2227304,2517844,2553710,1020891,1998270,1949149,2266812,2105889,2180334,1995083,0.0003484115463495785,0.002738931366106465,0.0035115128518011097,0.005733527548696092,0.006567997079686425,0.007859971003249767,0.012308357781747898,0.013899688419904462
