,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273467,1049836,1943682,2128767,2384377,2582849,2659365,2758853,2826489,0,0,0,0,0,0,0,0,0.3382137546267329,0.6261739805268608,0.6858007153455267,0.7681476893682685,0.8320871621128466,0.8567374538241417,0.8887883741777058,0.9105778970250207
1,2000,9312181.820187163,2818963,5428018,6153487,7030890,7550839,7820636,8190162,8425057,0,0,0,0,0,0,0,0,0.30271777918779325,0.5828943318345672,0.660799705033715,0.7550206960906062,0.8108560534794452,0.8398285333138841,0.8795105334224873,0.9047350194275596
2,3000,15520302.808606552,3053015,7173146,8630313,10075161,10836889,11371590,12001661,12511962,822,822,822,822,0,1643,848,4134,0.19672146495434992,0.4622027043599312,0.5560954716483772,0.6491944623825736,0.698239533960031,0.7327688176844619,0.7733300652639096,0.8063821781224647
3,4000,21728423.45952515,2562990,6641787,8496745,10970405,12251800,13177404,14239616,14994996,8216,34243,21365,25471,42730,70671,45168,50922,0.11800025413090748,0.3061552388388945,0.3914277476076724,0.5054798429135032,0.5649715570713539,0.6084382035775155,0.656710244759153,0.6917308264514571
4,5000,27936543.63784595,2155016,6689935,8796797,12228922,14709339,16493166,18576568,19598021,36353,39088,33397,35557,36378,32270,33092,17864,0.07724018907156756,0.23980448564364315,0.31526182742661063,0.4382971168271243,0.5272133216315789,0.5910623660753772,0.6657444477157181,0.7019680462765636
5,6000,34144663.208690286,1371699,3997356,5240841,8215818,10455463,12771757,15577126,16692498,49918,46873,64382,58940,57539,84660,84661,76061,0.04023197685168132,0.1172321131526353,0.15377927687590837,0.2410339939011576,0.3067276352205285,0.374978150229338,0.457343657952716,0.48996721079862926
6,7000,40352782.03686598,1437448,3841857,4806823,6627675,8666513,10343003,13943331,15456442,141340,133054,96087,141293,148581,135577,142139,144719,0.03574723827815334,0.09552170508160818,0.11940431263912855,0.1648204321387784,0.2155623734955728,0.25717856301846087,0.3467572251261054,0.3844115043748388
7,8000,46560899.98756373,946277,2568232,3275270,4603816,5879462,7055512,10051213,11352871,208882,256684,317632,328661,335124,292346,265394,244739,0.020415011925778218,0.05546432317717612,0.07082695800999236,0.09958020854751176,0.1271901201092172,0.15249043663427245,0.21710990701127747,0.24511683952062305
8,9000,52769016.92554903,417615,1334274,1745066,2545602,3100454,3652490,4770955,5386025,489130,680511,678119,530429,443314,634380,525724,519524,0.007988062418626096,0.0256155168264396,0.033500401595958997,0.048730298828674655,0.05925298326926333,0.07005879805427523,0.09132186607760352,0.10308281857729444
9,10000,58977132.71605906,349713,1067340,1470477,2210804,3200988,3957599,5949432,7204010,554235,671404,538609,592360,555718,579750,470368,432192,0.00598588932886621,0.018305919907078087,0.025162801975367306,0.03786610612927686,0.054791346898350655,0.06777014338541024,0.10168793350432839,0.1230509402159821
