,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292276005,2235083,2328743,2401510,2427907,2447374,2468127,2517059,2545368,0,0,0,0,0,0,0,0,0.7200513350012004,0.7502247147084473,0.7736672336189452,0.7821712556575123,0.7884427182110141,0.7951284767959436,0.8108923441441712,0.8200123335327304
1,2000,9312181.820189063,6318407,6771702,7075400,7278817,7400915,7504557,7759875,7944812,6949,7018,8244,5805,5805,5805,5805,5805,0.6790165407029143,0.727735925004103,0.7604736979912687,0.7821322025355221,0.7952520237461916,0.8063886886376412,0.8338234255855498,0.8536954986353753
2,3000,15520302.808599547,8040247,8962103,9405813,9654985,9812941,10153425,10559523,10878944,1267821,1308700,1263081,1256704,1161335,1216790,1186701,1129273,0.5641296097040966,0.6306187360215953,0.6597227093939637,0.6768968427644637,0.6834015599730683,0.7098553436394706,0.7366971080265909,0.7559531280728183
3,4000,21728423.459526826,7514802,8526984,9231211,9496860,9871885,10159781,10684321,11040668,6086982,6121918,6129378,6128337,6038240,6120931,6103671,5830957,0.4804417814972491,0.5463736915425095,0.5917805050284157,0.6087697029525344,0.6291758809235561,0.6509553681570713,0.6838073772801109,0.6944922971284958
4,5000,27936543.63785018,6793344,8361156,9686847,10237269,11069900,11751210,12364439,12744816,9643545,9639654,9624823,9639751,9658329,9657681,9656383,9656586,0.37136306269349634,0.45697143970872234,0.5289970938054486,0.5595116697569378,0.605633548972374,0.6428851856278344,0.6763856863707576,0.6972016156979923
5,6000,34144663.208690286,5985865,8321199,10233904,10946224,11607244,12241965,13320271,13863061,12007627,12014328,12023733,12025171,12055785,12064869,12046053,12049191,0.2704004702151656,0.3760087193226236,0.4626344327952165,0.49486777981727165,0.5254791071931139,0.5544419881948782,0.6027651003483377,0.6274163715110633
6,7000,40352782.03686394,5568861,7193683,9057510,10401227,11754863,12926072,13924057,14556561,15288349,15292962,15294086,15294911,15311199,15306563,15312676,15315142,0.22218180605998564,0.28706044135264425,0.36145176854675376,0.415088216580659,0.4694137340556929,0.5160887549923179,0.5560702091077834,0.5813871027208548
7,8000,46560899.98757252,4541586,6035612,7185723,8146742,10114754,11809913,13189938,14051502,19033109,19036328,19037109,19041040,19057196,19044228,19055165,19058068,0.1649818542305232,0.219280866664343,0.2610731567916818,0.2960313752932945,0.3677597026411543,0.4291911829066307,0.4795341046497903,0.5109110947683255
8,9000,52769016.9255566,3758504,4659146,6079650,7133927,8950800,10145845,11908274,13069857,21419801,21424733,21425519,21436946,21453192,21450044,21453745,21473679,0.11989148337633482,0.14864419972284515,0.19396845924598688,0.22768769472499428,0.28582354197207566,0.3239520345739335,0.3802704963989656,0.41762952140314835
9,10000,58977132.716064066,2349667,3093472,3864784,4751835,5620241,6219933,7678430,9228763,24529281,24552497,24542676,24532319,24535250,24524248,24544228,24538046,0.06820939138286757,0.08986215643689291,0.11223595109595658,0.1379550210133342,0.16318042327513818,0.18053446180951815,0.22299687067695348,0.2679735114954502
10,11000,65185247.22380167,2117894,2690338,3085882,3576899,4864213,5319270,7146255,9193236,26550580,26555876,26551553,26554131,26470308,26522608,26572936,26566032,0.054818486923454805,0.06964488198405713,0.07987540570476513,0.09259113765385263,0.12564175735576297,0.1375816578172275,0.18507711073236288,0.23804823445335196
