,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629228441,108924,2516550,2623681,2702049,2737476,2773167,2798052,2836035,12361,10788,12361,5501,4084,0,0,3298,0.03523110685470531,0.8135558360491834,0.8486209252658743,0.8720338877818613,0.8830634315721714,0.8933997531772795,0.9014166713281938,0.9146249936279989
1,2000,9312181.820186159,591362,6621157,6903006,7240604,7395233,7551344,7695916,7841697,8893,8340,8893,1584,167,0,0,244,0.06356483297786802,0.7116583802654889,0.7419963126396705,0.7776733717680042,0.7941603554978192,0.8109102835203278,0.826435324030878,0.8421122597061363
2,3000,15520302.808600497,621444,10791040,11207586,11710990,11828294,12102452,12384146,12563805,0,0,0,0,0,0,0,709,0.040040713616465655,0.6952854034536105,0.7221241839295413,0.7545593758332095,0.7621174757908339,0.7797819507293046,0.7979319832044378,0.8095447055474811
3,4000,21728423.459528193,433236,11647689,12132756,12884651,13163393,13847082,14137495,14338305,428458,417834,368253,296506,273907,316406,296714,278091,0.020339751293173995,0.5465681285879305,0.5680083884624575,0.601189838675482,0.613548808001869,0.6466967452353795,0.6596531661040551,0.6684420871822411
4,5000,27936543.63784662,215248,14461175,16261939,18001685,18546748,19418654,19818045,20045440,217079,209995,211412,147170,120624,168074,194851,168169,0.0077652293365764475,0.5215641942632758,0.5865414531630714,0.647790239341103,0.666767385061219,0.6993058765303234,0.714377643019634,0.7218802058612129
5,6000,34144663.20869489,58443,12277545,14010735,15967092,16694612,18279539,18959441,19454217,429394,348631,384674,275069,206232,247037,181312,217836,0.0017334282469536988,0.3632836222957939,0.4150100556427765,0.47142850019446,0.4919087714261497,0.5392572001195535,0.5582323394266886,0.5734169269743621
6,7000,40352782.036861956,31655,9264615,10568130,12334527,13416863,17250674,18094539,18340932,1147393,961837,985713,536275,476786,546236,475183,426307,0.0008074145105469333,0.2351965658942733,0.2684510241314732,0.30978425577564467,0.33646464874751353,0.43336274350518633,0.4537519669444947,0.45936767478388235
7,8000,46560899.98756656,23373,10855457,11763805,12984746,13793672,18277579,19400850,19935031,2005972,1867048,1326924,735264,805468,1058182,842763,918804,0.0005245884362448625,0.2428847932601534,0.2600656860947512,0.28335113567268394,0.3014652337617149,0.4016810381523644,0.42435784304325935,0.43676852626203966
8,9000,52769016.92556104,14155,13519522,14437805,15441187,15794100,19969287,20942641,21196779,3522744,3433118,2864448,2375749,2575009,2716641,2629075,2533557,0.00028743291946978824,0.2740301138608727,0.2893082800000899,0.3064136865029098,0.3146610651897542,0.39896781382963215,0.4176837905215755,0.42194854056097847
9,10000,58977132.716067046,17739,13576384,14720456,15921677,16257403,20449812,21371691,21586231,3757646,3721292,3596274,3467208,3523121,3411992,3516881,3485273,0.00032124528956982385,0.24570043318610335,0.26580404026363197,0.28682577181358626,0.29316910529828516,0.3680331181827961,0.3853514965891967,0.38899815415178723
