,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226492,1467054,2126934,2472895,2539353,2558454,2580411,2692946,2798807,101467,98825,101467,80404,99387,78550,78615,83125,0.4885955880676176,0.7077428403001614,0.823586307494115,0.8398284962170504,0.8514914815086375,0.8528844602538095,0.8900989573190574,0.9264702540903303
1,2000,9312181.82018615,2051269,4212637,4810087,4911522,4934415,4979768,5125446,5338938,2612246,2537134,2654245,2546648,2534260,2548578,2546345,2544938,0.3061624849927306,0.6217870503361635,0.7224590935462669,0.7259622271557667,0.7280129707758242,0.7362595640415476,0.7575479776142433,0.7889383243550901
2,3000,15520302.808602253,2675237,4882546,5553134,5680051,5742267,5796543,6334427,6579832,5519154,5438491,5533155,5493463,5403384,5489524,5496081,5490211,0.2674929701774818,0.4842925153427277,0.5560280178507928,0.566484665998848,0.5675904995024219,0.5778756675432786,0.6319120946190688,0.6560091498222222
3,4000,21728423.45952899,1849375,3653039,4836835,5032609,5099511,5242701,6615206,7113201,8351820,8131000,8359573,8335046,7946878,8269804,8337630,8354388,0.13825445342648435,0.26865670624091453,0.36179887078865647,0.37575354052457083,0.3700246111711687,0.38954225697257944,0.494011502753227,0.5318664677931484
4,5000,27936543.637844488,2022322,4453358,5917342,6164922,6275805,6487037,7554311,8159513,10955643,10870626,10987488,10975026,10445212,10934434,10977371,10980746,0.11909391869904425,0.2609503980099181,0.3491251740768103,0.36346523534219866,0.3587951523611605,0.3815430636655053,0.44544101067421843,0.4812225985634776
5,6000,34144663.20869824,2391416,5084955,7333984,7669051,7857260,8085333,9575267,10342765,14241400,14244031,14278563,14230820,13832559,14219356,14239405,14257827,0.12015195573331358,0.2555172592847301,0.3691707946177007,0.3851115487667497,0.38682649120297885,0.4057820998850351,0.4810420894623602,0.5200809666987758
6,7000,40352782.03686395,2170040,4529576,6851129,7348915,7526925,7825639,10001293,11049352,18182014,18127087,18199997,18168204,17968289,18138000,18170416,18163371,0.09787843147300149,0.20379907096210761,0.30926716386220465,0.3312623295240667,0.3362562193213072,0.35227169850300005,0.45086682743307305,0.49795607380670764
7,8000,46560899.98757219,2249322,4378758,6404758,6804080,7193007,7472231,9343484,10169638,21648702,21603099,21657847,21640441,21319245,21632001,21628333,21642139,0.09028998569785397,0.17544646670515623,0.257187663022533,0.27303188931605105,0.2849657442644509,0.2997417175834814,0.3747501813454396,0.40811170367065736
8,9000,52769016.92555332,3834822,7326771,9300254,9652169,9940741,10268122,11692312,12526392,25704942,25711568,25738256,25701995,25156892,25698765,25691605,25707040,0.1416941835458504,0.27078572781044874,0.34406186439272884,0.3566025485385084,0.36001361817686317,0.3793138692701737,0.43181054497183335,0.46287793513606657
9,10000,58977132.71607217,4827796,9272311,11512394,12087738,12486117,12851328,14784370,15892699,29801807,29795864,29849234,29785010,28413842,29753672,29768571,29776244,0.16547530769606636,0.31774872745313804,0.3952359939252226,0.4140753352391503,0.40853313591111395,0.43976064727104996,0.5061656285480438,0.5442539490674014
10,11000,65185247.22379655,4796314,9660181,12024603,12527653,12835936,13168231,15153125,16592107,32916718,32832140,32963931,32917930,31367313,32890132,32926916,32932502,0.1486375151075352,0.2985858802734931,0.3731878274767503,0.3882458809051869,0.37956002619958323,0.4077468344282925,0.4697429911942171,0.5144401471834436
11,12000,71393360.31408226,6211757,11477004,14035139,14520730,14752334,15241267,17274501,18733857,35526478,35403620,35667113,35606786,35186878,35555516,35614414,35595148,0.17318920963367657,0.3188965494010307,0.3928523160188658,0.4057591506959634,0.40745007681296286,0.4252841456206404,0.48281189860532353,0.5233182270565643
12,13000,77601471.85150683,5712306,10280215,13007066,13582361,13916262,14349554,16816445,18330700,38068132,37362994,38184033,38136968,37590118,38134175,38162286,38134492,0.14449338258432706,0.25548220382334946,0.32998252496820385,0.34416652116307805,0.3478078260397558,0.3635808668120666,0.4263892531482747,0.4644566183926066
13,14000,83809581.70149124,6399854,11677908,14364891,14908903,15101628,15468439,17539411,18736895,41160292,40915686,41196200,41167033,40093189,40936928,41175348,41166018,0.1500576925147766,0.27225104665869765,0.3370981233225456,0.34962504479659834,0.34544542828861674,0.3607996628270753,0.41139266446781514,0.439383892283486
14,15000,90017689.7286011,6574914,11242802,13278902,13910784,14188089,14487124,16579591,18389716,44142000,44119948,44166238,44130117,43135421,44004125,44139453,44140473,0.14332022120859547,0.2449532716986393,0.28960701350524354,0.3031492661918376,0.3026323039555546,0.31484463517331224,0.3613824807191002,0.4008463745477252
15,16000,96225795.79823089,5522601,11561183,13833005,14541064,14949229,15467095,17696923,19802270,41662948,41627942,41690997,41673874,40860319,41505916,41678580,41675454,0.10121540980452749,0.21175160186195108,0.2536546444625142,0.26655456894410573,0.27000993876526463,0.282659520763422,0.32443311250679746,0.3630090911848733
16,17000,102433899.77489936,4051235,9087860,11029048,11471468,11697720,12050803,14897243,16568153,39998288,39933789,40084992,40015802,39807730,39877279,40022101,40047833,0.06488660693525382,0.1454055022835219,0.1768924010636817,0.1837843255231835,0.18678645112811065,0.19263833069505162,0.23869273586761836,0.26557457228039405
17,18000,108642001.52418876,3523734,8453370,10854090,11489636,11965482,12536056,15328839,17053029,39436128,39311701,39577339,39477629,39384641,39351987,39531346,39525434,0.05091668987847381,0.1219289392384891,0.15715837308549122,0.16612072922344154,0.17276838027664868,0.18092153806121275,0.2218013833573739,0.24672852849690408
