,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292262347,254239,302813,302813,305455,305455,305455,309858,309858,943451,845499,943451,794246,875668,757201,834647,796895,0.11767003005121707,0.13407338373305375,0.140151647897841,0.13224221378419637,0.13707413854894288,0.13015478053994617,0.1365365907781418,0.13430245149062772
1,2000,9312181.820188262,332720,420515,420515,421889,421889,421889,434220,434220,4004055,3800323,4004055,3765260,3861487,3747122,3871632,3792235,0.06268124543192424,0.07629277412907992,0.07922097836861511,0.07605821997788337,0.07740095784438512,0.07581032614771208,0.07981178637290275,0.07866380132720022
2,3000,15520302.80860055,276427,343953,371775,391539,391539,393301,417024,424056,9904912,9804523,9904912,9426043,9520244,9341676,9692565,9542837,0.049226671735228746,0.060176040980874194,0.06620643383014202,0.0642471788694402,0.0652558603990287,0.06365508262329928,0.07155846980359304,0.07094243841426177
3,4000,21728423.459533524,479157,537033,587599,640447,644850,646611,667804,670460,15715719,15226978,15715719,15034631,15207986,14469795,15065357,14468561,0.07969076198985071,0.08260209261811326,0.09772624015609557,0.09567774977663879,0.09889673875441679,0.0890817051189247,0.10022472446519053,0.09235161185726924
4,5000,27936543.63784308,505845,800856,800856,927273,927274,927274,937841,937842,21953289,21097386,21953289,20215850,20974208,20407248,21289336,20697580,0.08454345178635979,0.11709863149938629,0.1338495598924907,0.12010229177530882,0.13318432897142948,0.12315547756411867,0.14108796521727363,0.12955473282076593
5,6000,34144663.20869231,453248,986050,1369665,1540266,1633792,1722435,1877200,1911377,26768412,26129106,26768412,25522942,26141678,25649247,26241375,25982210,0.061446931127546754,0.1230170248090423,0.18568578553642007,0.1786494787661567,0.20414782201839926,0.2027487479939646,0.23752138988622354,0.23416697788411792
6,7000,40352782.036864966,1035829,1853108,3622826,3990175,4243640,4458460,4762271,4834173,28267210,27085314,28267210,26795346,27680897,27254544,27636942,27519980,0.08570790003488302,0.13967307061535456,0.29976454477696135,0.29431634338159796,0.33488624523142607,0.3403862403058849,0.37451485597440065,0.37670440065332617
7,8000,46560899.98757148,1175805,1649665,6098799,7109531,7605579,7996014,8461888,8613510,30090816,29068066,30090816,28895610,29665543,29275695,29741553,29714386,0.07139034633261594,0.09430518812286644,0.3702955616135429,0.4024576446241162,0.45015793425346373,0.4625929519348684,0.5031044312393843,0.511293316015089
8,9000,52769016.925552964,1682182,2267237,6975933,9543068,10471709,11190865,12113432,12376886,31847328,31153972,31847328,31134617,31705558,31320669,31787894,31702215,0.08040373824435589,0.10489161636299485,0.3334306816635562,0.441106202752979,0.4971504935163489,0.521758833773277,0.5773490791213572,0.587506639296184
9,10000,58977132.716068685,1736925,2650622,7249497,9695558,10722738,11438917,12312520,12603595,33711222,33209721,33711222,33049786,33506164,33097647,33582235,33494086,0.06874579030691126,0.1028672196186107,0.28692799089919385,0.37395102962815313,0.42097880608818083,0.4420071219922862,0.4848422757067937,0.4945874463296663
