,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292255493,18220,328455,599525,716950,777729,812456,928412,973492,23889,9613,23889,10320,14289,9613,24608,15133,0.005915254795259923,0.10614333779570306,0.1946401279433702,0.23174211607372944,0.25171083605131606,0.26255283570700927,0.3014860469646146,0.31515532794922496
1,2000,9312181.820189767,520871,2096795,3561925,4643606,5064049,5553285,6392629,6698423,68431,39607,65255,30960,39132,46985,21668,83301,0.05634844665677682,0.2261286687527735,0.3852009504631185,0.5003227042692376,0.546103935403678,0.5993704297677575,0.6880813186142406,0.7258109764887251
2,3000,15520302.808598796,572101,1728067,3257775,4837753,5978031,6940460,8674521,9334913,60812,37231,56844,36487,25417,39110,55947,132209,0.03700645817401625,0.11161008754349945,0.2106756994229805,0.3124393276051113,0.3858067154443001,0.448315584322742,0.5609364597765283,0.6066321869433687
3,4000,21728423.45952958,48572,1125240,2426382,3351280,4560401,5911455,8631528,9848504,73092,31031,65156,50820,31500,18604,41448,112266,0.002242958048957757,0.0518606096146724,0.11200443352014494,0.15459642511943641,0.21018652752803121,0.2722940654121908,0.3980051536512058,0.4556084502270427
4,5000,27936543.637850612,35586,620575,1332725,1794575,2541046,4274545,8818057,10284891,23584,10879,23584,4527,18820,15643,37318,147740,0.0012748916797681521,0.02222238962072433,0.0477457430989437,0.0642479568613809,0.09101909714998652,0.15309481078147127,0.316068163126242,0.3701091682115865
5,6000,34144663.208690494,38116,536560,1197240,1536189,2154147,3332434,7704203,9402268,164532,15325,24850,14531,157386,145465,216351,258825,0.0011217143267019448,0.015721371352679012,0.03508928940135747,0.045009758257216564,0.06338098185309142,0.09801507610694773,0.22707298119081276,0.27746895154532897
6,7000,40352782.03686708,42088,470199,1057837,1471873,2102025,2802891,6206083,7679107,486971,64314,126052,95091,406739,455269,513112,533631,0.0010557417221758736,0.011670808618727605,0.02629686775510988,0.036561287100447266,0.05262160755346894,0.07025227355424393,0.15577646587577096,0.19284959121529735
7,8000,46560899.987574756,7941,285629,642196,844763,1185708,1887373,5582879,7216344,187848,15080,21571,12197,143347,153572,245004,356395,0.0001712416944678931,0.006136512367302749,0.013798995687528195,0.01814793851990876,0.02554438835492675,0.04066971924143815,0.12053915574682456,0.15618269261710754
8,9000,52769016.925549716,6353,225896,389111,500374,648561,1283196,5226419,7643490,561424,40494,71500,51502,435391,509142,503176,1191308,0.00012168728041263371,0.004284132903152909,0.00738385834288417,0.009491608257837134,0.01239281606290091,0.024554134540659776,0.0999968412915195,0.14819367046785775
9,10000,58977132.71605641,7183,90477,180175,243774,434243,1002154,6825408,9615601,239642,120110,229909,202430,196572,156849,295048,426666,0.00012228986823293873,0.0015372337203750123,0.0030669534422740007,0.00414760073186052,0.007387527351051329,0.017037558078395295,0.1163116142350078,0.1642275722007711
10,11000,65185247.22380817,5519,75157,152983,225674,372035,965597,7355330,9246519,196945,116423,190009,119827,100310,132082,238340,603329,8.492297553786748e-05,0.0011550385441343298,0.002353757047142591,0.003468416852204135,0.005716145945115993,0.014843197816400956,0.1132514281958555,0.14317504425861516
11,12000,71393360.31408161,793,53248,135044,174680,251861,688899,7265179,9168877,32126,15087,31332,14652,15886,19013,87056,444923,1.1112475948913322e-05,0.0007459973116146416,0.0018923789470450389,0.002447228369997543,0.00352857820230145,0.009651913130196647,0.10188690985861777,0.1292329661809224
12,13000,77601471.8514952,4765,154165,238679,312185,424304,830782,5628260,7905788,40798,28456,32861,31271,23018,27707,51336,175351,6.143577361284285e-05,0.001987353441242139,0.0030770049557410535,0.004024548042587445,0.005469353653428376,0.01070957432052477,0.07257575938716404,0.10210750471618556
13,14000,83809581.70151943,2384,153304,275939,410588,588207,993673,4764317,6937849,275674,27132,249150,238020,228230,230064,609761,908003,2.853930895365783e-05,0.0018297865548949181,0.0033022687219432167,0.004913010976944984,0.00703753873352717,0.011888953505913034,0.05726354888542436,0.08368777903469336
14,15000,90017689.72858226,2904,90938,132168,211433,332393,869999,4069760,5998563,204346,48095,165732,116411,95106,124290,1440609,1948481,3.2333725473755285e-05,0.001010763694938709,0.0014709529245789247,0.002351835290778564,0.0036964351580830693,0.009678118778762547,0.04594597119847008,0.0681119211424595
15,16000,96225795.79822123,6643,50368,85921,126494,202750,689351,3282994,4285986,227954,144303,215257,151459,163240,181914,934331,1267689,6.919947235858681e-05,0.0005242216636431409,0.00089491217397055,0.0013166263147427937,0.0021106038488698455,0.007177458752117691,0.03445213070185991,0.045135546026706226
16,17000,102433899.77492595,782,26129,49347,65244,158137,438225,2695991,3734465,91325,57051,91324,43998,64810,62859,322179,413603,7.64100377306113e-06,0.00025522371818109224,0.0004821746924615715,0.000637211276395398,0.001544772942180968,0.004280751633301122,0.026402365757232586,0.03660511798195277
17,18000,108642001.5241704,1587,20821,39058,46990,82125,223131,2110083,2813137,16666,5559,14283,7943,13492,11910,155727,188294,1.4609851305332668e-05,0.00019165760141094052,0.0003595583202026777,0.0004325531112284185,0.0007560170010592548,0.002054044113093221,0.019450230079841854,0.025938596883587902
18,19000,114850100.91040099,1589,35759,62901,117552,234359,570982,2748744,3524634,42467,25192,36903,33606,35369,25257,156053,138790,1.3840543053435793e-05,0.00031142197576575567,0.0005478551346430337,0.00102382501827576,0.002041192764208071,0.004972634671687803,0.0239658818402444,0.030726124320495565
19,20000,121058197.79920673,3975,121554,429077,708460,928329,1442241,3836991,4539801,337056,181446,315604,241386,253946,248488,349722,332080,3.2927123954903814e-05,0.0010056027994689853,0.003553650675366053,0.005863919014660273,0.007684572241240402,0.011938121549973875,0.03178725416417871,0.03760413308038826
20,21000,127266292.0549457,7949,253039,544586,910918,1145192,1646741,3942111,4682936,101717,47499,95358,76810,49733,41514,113024,122842,6.250954714837342e-05,0.0019890064504126575,0.004282315012050671,0.007161897236176215,0.009001909881129418,0.012943555690769664,0.031002828793173665,0.036831909138663806
21,22000,133474383.54324436,3180,90118,220210,378282,635509,1053006,2467658,3438537,202118,76791,185582,165745,168683,175994,244701,234335,2.386092850630013e-05,0.000675559418141567,0.0016521267912260043,0.0028376405620352055,0.0047673055046422485,0.007899615318746113,0.018521833520086902,0.025807083062447167
