,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292271405,2970971,3055367,3055367,3065864,3065864,3065864,3065864,3065864,0,0,0,0,0,0,0,0,0.957124023940126,0.9843129258595492,0.9843129258595492,0.9876946252700448,0.9876946252700448,0.9876946252700448,0.9876946252700448,0.9876946252700448
1,2000,9312181.82018709,5966190,6965110,6965110,7889215,7889215,7889215,8185943,8185943,0,0,0,0,0,0,0,0,0.6406865882994683,0.7479568305787295,0.7479568305787295,0.8471929728538632,0.8471929728538632,0.8471929728538632,0.8790574709628616,0.8790574709628616
2,3000,15520302.808602653,1779514,2696781,2696781,5669137,6119265,6265474,7395258,7449097,0,0,0,0,0,0,0,0,0.11465717015609025,0.1737582721971905,0.1737582721971905,0.36527231909790375,0.3942748460170629,0.4036953452046792,0.4764892857567784,0.4799582258067211
3,4000,21728423.459529452,261888,466430,466430,1791854,2038019,3091725,5262867,5560182,0,0,0,0,0,0,0,0,0.012052784247682892,0.02146635262649198,0.02146635262649198,0.08246590017621114,0.09379507002870861,0.14228943051291923,0.24221117605713174,0.2558944053330048
4,5000,27936543.63784861,206911,359942,359942,780664,1059410,1617396,2939030,3426285,58880,58880,58880,15176,20615,33262,19997,32404,0.007422106912829079,0.01291148371240545,0.01291148371240545,0.027959375419052773,0.037950018204432744,0.05796436494430567,0.10527913921900824,0.12278769546267095
5,6000,34144663.20868985,252738,344893,344893,905654,1192668,1603468,2277161,2495888,834831,834831,834831,667729,638375,758588,593819,731988,0.00758748943604903,0.010354089982777651,0.010354089982777651,0.027053074644001085,0.0355953483289946,0.04802804732143667,0.06787194342520307,0.0746988376240786
6,7000,40352782.036864966,144036,219283,219283,833633,1051818,1432993,2116840,2261780,23914,23914,23914,11514,12399,8857,0,0,0.0035715358999993613,0.005437370565411147,0.005437370565411147,0.020664521483018408,0.02607357493454632,0.035519424515353365,0.05245834099037149,0.05605016273558816
7,8000,46560899.98757705,15895,30043,30043,230155,285159,391490,694037,814601,0,0,0,0,0,0,0,0,0.0003413808582789628,0.0006452409641569599,0.0006452409641569599,0.004943096032538199,0.006124430586094416,0.008408127852005733,0.014906004827767001,0.01749538776564337
8,9000,52769016.92554316,1772,1771,1771,7087,7087,50708,108485,123532,11518,11518,11518,7088,0,11518,0,1772,3.358764225159403e-05,3.356868760021051e-05,3.356868760021051e-05,0.00013432033559654478,0.00013430229352196809,0.0009611524623554346,0.0020558465235968265,0.00234107352343881
9,10000,58977132.71607435,0,0,0,9746,38984,94621,218617,289607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.00016525048864140027,0.0006610019545656011,0.0016043675852388606,0.0037068095706255903,0.004910496435868049
10,11000,65185247.223792434,0,0,0,0,1772,26496,56472,60805,1771,1771,1771,1771,0,1771,0,0,0.0,0.0,0.0,0.0,2.7184065037237825e-05,0.00040648338405629205,0.0008663309936698051,0.0009328030894973172
11,12000,71393360.3140837,0,0,0,886,886,21904,29878,31650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.2410117637020928e-05,1.2410117637020928e-05,0.0003068072423491043,0.0004184983010822926,0.00044331853635633445
12,13000,77601471.85150939,0,0,0,3544,3544,3544,13289,15061,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.5669236877123317e-05,4.5669236877123317e-05,4.5669236877123317e-05,0.0001712467519356918,0.00019408137037425348
13,14000,83809581.70150304,0,0,0,7088,7974,27742,50779,51665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8.457266885360059e-05,9.514425246030067e-05,0.0003310122713510987,0.0006058853769352404,0.0006164569605419405
14,15000,90017689.72859216,1772,1773,1773,7836,33758,58277,88403,98150,22945,22945,22945,2657,1689,19403,19486,17714,1.9690038627744662e-05,1.97011503876926e-05,1.97011503876926e-05,8.70521263223514e-05,0.0003750222152368663,0.0006475345489158694,0.00098227516036428,0.0010905558496591755
15,16000,96225795.79823112,41557,42442,42442,277866,350134,470619,513152,550368,6284,6284,6284,3543,2740,1855,0,886,0.0004318978471554038,0.0004410955658245217,0.0004410955658245217,0.00288775196921089,0.003638774481806018,0.004890872230922508,0.005332790399322767,0.005719600061502133
16,17000,102433899.77491009,8065,8065,8065,10255,20416,40921,76366,79910,13285,13285,13285,13285,0,13285,0,0,7.87439132026737e-05,7.87439132026737e-05,7.87439132026737e-05,0.00010012632732714431,0.00019930901825335605,0.00039953870702623813,0.0007455149141818078,0.0007801128354538441
17,18000,108642001.52417481,0,3543,3543,6200,12155,51947,59034,66124,1771,1771,1771,1771,0,886,886,2657,0.0,3.261222829614307e-05,3.261222829614307e-05,5.706909834493002e-05,0.00011188122300283001,0.00047815230678886723,0.0005433854366753419,0.0006086561023505242
18,19000,114850100.91039479,4429,4430,4430,7087,10631,26580,56552,74269,15056,15056,15056,15056,13284,15055,0,0,3.8568365636604456e-05,3.8577073779669847e-05,3.8577073779669847e-05,6.171460990440637e-05,9.257484042156261e-05,0.00023146244066241103,0.000492398348383877,0.000646660293820239
19,20000,121058197.79922509,2659,3544,3544,11519,21267,72664,102611,114131,1118,1118,1118,0,0,1118,0,1118,2.196484505003747e-05,2.9275445978688526e-05,2.9275445978688526e-05,9.515258123290626e-05,0.00017567583514890335,0.0006002457693553676,0.0008476171119793163,0.0009427866605512698
20,21000,127266292.05492854,0,2573,2573,5092,8637,39028,69723,70609,153952,153952,153952,93949,14174,67973,32845,120716,0.0,2.0241937162734475e-05,2.0241937162734475e-05,4.0040152423712543e-05,6.787313352436167e-05,0.0003068279540954184,0.0005479926985700511,0.0005553398096170959
21,22000,133474383.54326582,885,4512,4512,11325,13097,47687,101867,113176,7007,7007,7007,6121,2658,4430,2577,6590,6.630833863083474e-06,3.3806014000262864e-05,3.3806014000262864e-05,8.485163277171474e-05,9.812565130698422e-05,0.0003572864059216272,0.0007632098690968051,0.0008479648684932527
22,23000,139682472.12840557,25357,25357,25357,77151,82467,137109,189916,196326,16823,16823,16823,16823,0,15938,2657,8854,0.00018155502199891202,0.00018155502199891202,0.00018155502199891202,0.0005523978192309051,0.0005903890355275983,0.0009816882824195076,0.0013596524295612293,0.0014056054581439454
23,24000,145890557.67621446,22477,23363,23363,35764,40195,53488,87087,92404,0,0,0,0,0,0,0,0,0.00015406754458972488,0.00016014059012545013,0.00016014059012545013,0.0002451426642660017,0.0002755147463978285,0.0003666309927933089,0.0005969337658800272,0.0006333788935475792
24,25000,152098640.05073357,0,1772,1772,32863,43495,97543,152689,160662,59160,59160,59160,54732,32769,38081,21254,27454,0.0,1.1654867534463464e-05,1.1654867534463464e-05,0.00021614151083931867,0.0002860273623493651,0.0006414746901427325,0.001004021728444638,0.0010564920559401727
25,26000,158306719.11792946,4431,4430,4430,22103,26534,33304,59623,68485,71931,71931,71931,71045,21259,10628,1771,885,2.8002691776587444e-05,2.799637205377621e-05,2.799637205377621e-05,0.00013968405116741964,0.0001676338431857925,0.00021039053943024252,0.00037663383683739167,0.0004326119778313559
26,27000,164514794.74181724,3544,6201,6201,28328,78846,121703,214618,227025,251701,251701,251701,130835,147455,182241,145102,228660,2.157514460046838e-05,3.775041525606784e-05,3.775041525606784e-05,0.00017232824932853657,0.0004796938377408108,0.0007405897202279683,0.0013057029943902736,0.0013818877676852013
27,28000,170722866.78809643,6203,8860,8860,33676,60859,101626,158692,186164,9750,9750,9750,7422,3214,2993,250,5321,3.633581365455174e-05,5.1899936962651684e-05,5.1899936962651684e-05,0.00019726393263246294,0.00035648502680321435,0.0005952792592041264,0.000929531206735022,0.001090479593884723
28,29000,176930935.1217966,0,0,0,54010,118449,164483,222484,244420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0003052603546283205,0.0006694646129488972,0.0009296452307041296,0.0012574624095376275,0.001381442989784375
29,30000,183138999.60707378,2659,16830,16830,45425,82704,175726,293509,311151,887,887,887,0,0,886,0,0,1.4519096883481233e-05,9.18978565434333e-05,9.18978565434333e-05,0.00024803564558864967,0.0004515914151406424,0.000959527192559291,0.001602657001674826,0.0016989882038646984
