,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270506,741828,2597534,2599310,2748590,2855118,2863998,2957310,2998394,0,0,0,0,0,0,0,0,0.2389863113545963,0.8368180619741368,0.8373902157469328,0.8854820598927646,0.9198009771835416,0.9226617460475219,0.952723014542537,0.9659585807596281
1,2000,9312181.82018663,1343176,7436499,7443604,8445409,8725490,8727267,8976228,9058147,0,0,0,0,0,0,0,0,0.1442385926237296,0.7985775131537285,0.7993404922425387,0.9069205437647632,0.9369973834794743,0.9371882087913413,0.9639231893584422,0.9727201610651607
2,3000,15520302.808601787,2288342,11894654,12012766,14375486,14827008,14865152,14989539,15190612,0,0,0,0,0,0,0,0,0.14744183977723274,0.7663931655642472,0.774003326361789,0.9262374695442606,0.9553298142986267,0.9577874983058524,0.9658019682252834,0.9787574499887294
3,4000,21728423.459528826,2364633,15068295,15113846,19567951,20362614,20408834,20554889,20905861,0,0,0,0,0,0,0,0,0.10882671742864111,0.6934831249062352,0.6955795034163854,0.900569295165252,0.9371418058897475,0.9392689735642035,0.9459908142109509,0.962143481736679
4,5000,27936543.63784843,2094748,20124666,20156012,23915721,24300842,24341246,24645602,25105740,0,0,0,0,0,0,0,0,0.0749823609947952,0.7203706464508767,0.7214926893351487,0.8560730099624415,0.8698585735952395,0.8713048512924297,0.8821993987334259,0.8986702265482386
5,6000,34144663.20869137,2069683,19228550,19245784,26241083,27374614,27743880,28963881,29579015,0,0,0,0,0,0,0,0,0.060615124165968384,0.563149499600437,0.5636542344075917,0.7685266315153007,0.8017245281550153,0.812539278259389,0.8482696350809918,0.8662851590953983
6,7000,40352782.036865786,1555415,19107680,19107680,27475272,28894097,29364805,31117766,32257201,0,0,0,0,0,0,0,0,0.03854542169060346,0.47351580326093673,0.47351580326093673,0.6808767726324034,0.7160372975920898,0.7277021191047668,0.771143014912112,0.7993798536747785
7,8000,46560899.98757145,1627007,17640305,17640305,27991658,29965314,30897591,33005053,34480693,0,0,0,0,0,0,0,0,0.0349436329717488,0.37886520674447327,0.37886520674447327,0.6011837831199964,0.643572482662463,0.6635952270735215,0.7088577112729796,0.7405503976341516
8,9000,52769016.925549835,949617,10461365,10461365,21618425,25989353,28078688,31389444,33625404,188533,175213,188533,140364,142641,82131,188533,178765,0.018060255994307488,0.1989086968268883,0.1989590855575338,0.4107729116795391,0.4938465273908839,0.5329350464872246,0.596978986432403,0.6393847294666376
9,10000,58977132.71606797,754418,9290703,9290703,18870511,22998965,25196860,29176587,31672549,271961,240883,271961,206472,221954,204323,272849,266634,0.01285096317661415,0.15817664636253448,0.15826038368365894,0.32108726990780245,0.3914372401306372,0.42871627410236607,0.4970095051515647,0.5394699362574451
10,11000,65185247.22380173,472379,6187085,6187085,16461681,20499244,23058895,27371488,29505669,3019,3019,3019,3019,3019,3019,3019,3019,0.007247052039677091,0.09491981432050438,0.09491981432050438,0.25254860793465334,0.3144913047405545,0.3537604593820849,0.4199225578177629,0.4526643197696915
11,12000,71393360.31408012,256611,3741933,3741933,11891758,15996460,18773718,23584820,26121911,63256,61480,63256,57471,34480,25311,63256,61480,0.003597513314576025,0.05245807321388364,0.052459379331951515,0.1667009147056758,0.22416915637679466,0.26305494097757487,0.3306432848626089,0.3662024733538929
12,13000,77601471.85151154,132600,1337219,1337219,6624175,8892561,10925652,15930546,17985357,21117,21117,21117,12692,4598,11103,22006,22005,0.0017091955850652633,0.017236567202604722,0.017236567202604722,0.08537542429043563,0.11459947493524932,0.1408119610941527,0.20534487863697523,0.2318314075865498
13,14000,83809581.70150167,101896,1575483,1575483,4414367,5841329,6875858,10153448,11530932,0,0,0,0,0,0,0,0,0.0012158037056301675,0.01879836371945251,0.01879836371945251,0.05267138804871168,0.06969762742408887,0.08204143082934395,0.12114901177007156,0.13758488905324526
14,15000,90017689.72858548,136032,1095506,1095506,4384176,5151952,5585374,7438440,8187714,0,0,0,0,0,0,0,0,0.0015111696424353188,0.012169896864750547,0.012169896864750547,0.048703493871247255,0.05723266188605568,0.062047515514346084,0.08263309158930673,0.09095672222523123
15,16000,96225795.79823852,93403,1149778,1149778,3021818,3710792,4196099,5806095,6389078,0,0,0,0,0,0,0,0,0.0009706648744775547,0.011948750233365672,0.011948750233365672,0.03140340877342286,0.0385633807360825,0.04360679966521838,0.06033823832617537,0.06639672810185225
16,17000,102433899.77490842,86100,898034,898034,3534721,4389148,4973883,6681801,7219933,0,0,0,0,0,0,0,0,0.000840542048962296,0.008766960957001238,0.008766960957001238,0.034507336026133054,0.0428485883056767,0.0485570012557344,0.0652303682148469,0.0704838243576132
17,18000,108642001.5241741,88507,548706,548706,2991237,3540465,4115942,5516699,6073285,20225,20225,20225,15841,19253,14898,23235,25551,0.0008148181960576065,0.005051528501542082,0.005051528501542082,0.027536985433028523,0.03259413933179997,0.037890561991133546,0.05078955669020793,0.055914964728554686
