,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268643,0,0,0,0,0,0,0,0,457495,521599,549787,675821,661435,613110,446755,459283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2000,9312181.82018732,1608,61996,65213,68429,72450,73254,86848,90869,1084397,1118874,978295,1113939,1156750,1217641,1214174,1043953,0.00019543534926371486,0.0075666631061083,0.007825040273169227,0.008346788635181762,0.008883649768325317,0.009049803024936107,0.010724613007102663,0.010990140932981743
2,3000,15520302.808603033,0,178436,180044,181652,183260,184869,209068,213893,3853117,3933561,3922997,4018681,3968343,3916969,3757425,3844358,0.0,0.015400015202506123,0.015524640202765111,0.0157935987657086,0.015863974861089952,0.01593240382888347,0.017773541764337094,0.01831911708270495
3,4000,21728423.45952675,10452,149265,151677,154089,154893,156500,173258,174865,8620963,8658340,8514737,8684250,8674774,8516909,7428763,7088200,0.000797408470715873,0.011420355536536465,0.011478780010755025,0.011812860391507736,0.011865877085197561,0.011845727488656586,0.012116231744829415,0.011944148290046152
4,5000,27936543.63785311,4823,323768,329395,332612,335827,338239,364090,366502,12483843,12726851,12365352,12722726,12797248,12428907,12308146,11629192,0.00031211372775743324,0.02128695218956777,0.021154129218938545,0.02186249420871436,0.022182471895213177,0.021811124925017984,0.02329669416128418,0.022474648743654038
5,6000,34144663.20868617,4823,156427,159643,161250,162054,163662,199032,200639,17822530,17879741,17611602,17509705,17122692,16768070,16511741,16400744,0.0002954883371147429,0.009617445321469856,0.009655985542237419,0.009693441845606866,0.009520283991392558,0.009418532046787456,0.011287522150012925,0.01130747934772952
6,7000,40352782.03687623,0,0,0,0,0,0,0,0,21336112,21424470,21155140,21311145,21432181,21255976,20927202,20826188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,8000,46560899.987558275,0,0,0,0,0,0,0,0,24730478,24737615,24684526,24729626,24755793,24577857,24327736,24262350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9000,52769016.925561935,0,8841,12056,14467,16878,20093,24915,27327,29820644,29829835,29717420,29785988,29795445,29480483,29443561,29257101,0.0,0.00038541043131743786,0.0005230006423820074,0.0006294644647081164,0.0007346702574021764,0.000862785096916107,0.0010681463238922638,0.0011622617266290214
9,10000,58977132.71606046,0,56921,57724,58428,60036,61317,68517,69583,35537003,35552811,35503486,35069861,34938608,34814594,34987199,34771360,0.0,0.0024299956553693143,0.002459098098315749,0.0024439426085055603,0.0024974910361237413,0.0025376886394492793,0.002856072918372849,0.0028746448550197234
