,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226725,5011,434881,858028,1067311,1172658,1309024,1628416,1798315,0,0,0,0,0,0,0,0,0.0016143370244827745,0.14010067841630283,0.2764211471648186,0.34384347713784363,0.37778192505606095,0.42171341232020343,0.524608309730621,0.5793427432015048
1,2000,9312181.82018541,5934,2533358,3707199,4787881,5320064,5658580,6723686,7139432,0,0,0,0,0,0,0,0,0.0006372298258972193,0.2720477379971904,0.39810208515947854,0.5141524395090334,0.5713015599059765,0.6076535133511102,0.7220312199473494,0.7666766111164538
2,3000,15520302.80860729,9707,4031473,5663655,7549776,8322531,8940615,11343797,12465435,0,0,0,0,0,0,0,0,0.0006254388280760003,0.25975479020707093,0.36491910433983515,0.4864451482101899,0.5362350917138337,0.57605931470884,0.7309004946545842,0.8031695743131305
3,4000,21728423.45952288,24950,4246080,5857781,8723466,9852748,10991496,14072849,15480931,7477,747,7477,3739,3739,1496,0,0,0.0011486608121103047,0.1954226448424039,0.2696835062374474,0.4015462694638183,0.45352778395274274,0.5058927922724961,0.6476700450088253,0.7124737341776721
4,5000,27936543.63785602,31267,2943869,4662343,6766889,7707083,9004822,11871058,13349622,5841,3739,5841,747,747,1494,5092,4345,0.001119449102494905,0.10539109975409745,0.16692537457617945,0.24223003509519161,0.275885563598214,0.32234852333310937,0.42500684009960055,0.47792950970595954
5,6000,34144663.20867616,34835,2832154,4625776,7090918,8202267,9615258,12557072,14053637,27809,16453,27809,16454,19445,16454,22575,23323,0.0010210495899455234,0.08298571717306179,0.13558624050466037,0.2077729293278397,0.24035793558426585,0.28173930666000446,0.36800420663607386,0.41187236239995434
6,7000,40352782.036874205,80275,2037974,3627771,6067736,7275903,9100023,12892747,14447593,8975,7480,8975,1496,1496,748,1494,2242,0.0019897725548466143,0.05051329143941871,0.08992138487783814,0.15037280334646888,0.1803140299754279,0.22551584367926242,0.3195126507044391,0.3580520356554613
7,8000,46560899.98757115,40047,1016344,2536565,5039257,6328271,8350700,12744760,14452436,42708,39622,42708,5235,6544,748,8881,748,0.0008608890046865936,0.021846863284184313,0.05452845202319398,0.1082415427068933,0.1359329511869843,0.17935293686818615,0.2737745918904764,0.3104035400025747
8,9000,52769016.92555171,194867,1336279,3068291,5903634,7262986,10105904,14685337,16852058,298338,178048,298338,69526,100391,85050,152448,96828,0.003713826540656888,0.025408906268520163,0.05847629691152768,0.11202449770036739,0.13789966744654386,0.1918212425856383,0.27910099992986226,0.3199422379012794
9,10000,58977132.716059774,96955,1526033,2939429,4997458,6156983,8952669,13378854,15635652,445370,254374,445370,114724,115477,167081,296555,133643,0.0016564510532568971,0.025987079513392367,0.050219382837644974,0.08490067105657731,0.10460091421315784,0.152230252121258,0.22799458561462763,0.26571591989950694
