,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226849,35064,84119,148606,222652,251418,292536,388800,427187,25575,156355,205908,104797,127867,100360,107403,131360,0.011390015813978707,0.028537110071626622,0.051276112410837446,0.0742355549643348,0.08447635850403758,0.09739186294184671,0.12974455146559807,0.14370333689171533
1,2000,9312181.820188684,483999,1205649,1935787,2322633,2512361,2586601,2696451,2775062,1834409,2250820,2303883,2128620,2223547,2163307,2289484,2204928,0.06472502062289015,0.17073887880281205,0.2762135362184632,0.32332609618148916,0.35442099413059147,0.3618193163342774,0.38396227048931353,0.39045488879505463
2,3000,15520302.80859687,1069421,3063148,4085620,4581694,4757322,4835668,4935151,5015632,3041000,3607016,3684946,3040855,3074788,3038858,3155575,3070864,0.0856955726135026,0.25712031022283205,0.3452046327012567,0.3671391611449148,0.382251925546208,0.3874285448643996,0.399131390225082,0.4028801681033599
3,4000,21728423.45952947,2163819,4717274,6128137,6842319,7039146,7178599,7455372,7688670,1897926,2728086,2806001,2584494,2720566,2025110,2788707,2769233,0.10911571958373566,0.2482731693606888,0.3238558389184375,0.35741455349930934,0.3703282190003465,0.3643346087319178,0.3936369383317166,0.4055378849857716
4,5000,27936543.63785328,2239970,4980075,6912579,8167329,8496997,8672386,8984583,9259463,2345142,2721991,2852481,2233114,2489170,2384883,2546259,2696803,0.08752822653866561,0.1975079657976432,0.2755765323902726,0.31775249898838503,0.3339046740509446,0.3394059635854889,0.35385908933865484,0.366860465519726
5,6000,34144663.2086872,2246896,4387590,6059049,7497828,8018783,8288850,8808975,9087539,4343018,4521748,4478764,4163205,4353599,4324273,4351258,4408968,0.07539503219590804,0.14811472703109577,0.20424289037649332,0.2500821657109222,0.269167390054555,0.27795913943424233,0.2956686198941592,0.30561044348292554
6,7000,40352782.03686908,2066299,4384104,6252508,7707100,8303426,8619556,9453639,9935240,9250653,9267078,9222191,9110722,9172616,9208181,9241833,9313498,0.06643593425873091,0.1410328038509358,0.20084771254727962,0.246689878673326,0.26630473969194357,0.2767592363696084,0.30386855086923403,0.320085991294088
7,8000,46560899.98756719,1323610,3559148,5698283,7624521,8424505,8833899,9762724,10472649,13052965,12988456,13028722,12968139,13065955,12958778,13132096,13209797,0.03950138976010051,0.10601396792315901,0.16993477137431298,0.22696916763769032,0.2515157138824097,0.26289705761048515,0.2920452674176122,0.31401207342090165
8,9000,52769016.92555416,993340,3300969,5283134,7531457,8780348,9511435,10746189,11461037,14868679,14839790,14888747,14810930,14841379,14776313,14861495,14824567,0.02620926499260167,0.08702969365758492,0.13946928072009276,0.198415083846854,0.231502631860028,0.250348988548892,0.2834843443764072,0.30204778360171786
9,10000,58977132.716067016,1079947,3568066,5642399,7779912,8967377,9814707,11172129,11799928,16520239,16546512,16570968,16508857,16554028,16495024,16533189,16519514,0.025436316825771788,0.08409177004212187,0.13305610252139086,0.18319349841313728,0.21137955508012976,0.23103154002070553,0.2632208042385757,0.2779225108904804
