,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227758,204991,1584525,1715419,1754504,1776974,1787394,1915945,1946554,4815,0,2407,2408,1605,4815,5618,5618,0.066142224439009,0.5104684441663774,0.5530659464471217,0.5656674714204963,0.5727637111903877,0.5767190516117197,0.6183574231540707,0.628236257027341
1,2000,9312181.82018686,271153,2967078,3234284,3539096,3608291,3659763,4203942,4345181,803,0,803,802,0,803,0,802,0.029120606650880357,0.31862328907367293,0.34734748338110194,0.38008287368187044,0.38748072897137603,0.39304200491400004,0.4514454379409489,0.46665275006608
2,3000,15520302.808602408,49517,2350144,2555085,3586760,3717262,3836272,5277474,5631629,726698,441509,554797,708243,322063,605920,726020,727626,0.0033471895890585172,0.1558575592869537,0.1707316166040507,0.24215133116846554,0.24458503397847295,0.25721962814225824,0.35672388234536895,0.38070384913195904
3,4000,21728423.459527336,4814,1693651,1845789,2680741,2749974,2864395,4674030,5004507,1673498,158668,635911,1340304,342365,1070804,1698720,1693905,0.00024004078248583322,0.07851971262158729,0.08750920515238432,0.1314854469693277,0.12858722916166473,0.1386604591885313,0.23335492756767445,0.24979422440872925
4,5000,27936543.63784714,16051,898820,983286,1834634,1914350,2009112,3462031,3752553,548457,23282,41734,283095,11965,110127,551179,542346,0.0005860577342346869,0.03220046484217754,0.035249783481795,0.06634376869325,0.06855430210164087,0.07220160706094567,0.12641902146577233,0.13698349736717846
5,6000,34144663.208693296,4014,295163,333461,916855,964366,1059962,2589234,2770880,186926,100293,159617,99229,60171,144975,148185,84447,0.00011820575603525203,0.008669950367436364,0.009811991955294192,0.02693033651384263,0.028293394957899273,0.031175638832152023,0.07616183017857134,0.08135239022037621
6,7000,40352782.036863536,0,137766,138569,261335,263218,271915,976345,1083315,1000764,322406,858056,372466,180854,662771,562875,193692,0.0,0.003441536494014765,0.0035085444033885094,0.006536591650727276,0.006552286954175053,0.0068509681125421985,0.024537503922677197,0.02697558632443077
7,8000,46560899.98756939,0,4814,4813,51894,51894,55904,287948,300784,273615,143033,35980,11398,14934,38900,52932,1935,0.0,0.00010371006494738716,0.00010344993610490777,0.0011148132157000907,0.0011148979057359956,0.0012016680283508333,0.006191369188113367,0.0064602810668215075
8,9000,52769016.92554411,0,39713,46938,96101,107343,152962,400950,446653,312051,218188,117921,44129,28072,87442,43336,1606,0.0,0.0007557064429234179,0.000891491414848739,0.0018226876107486434,0.0020352877664884307,0.0029035198779874018,0.007604453711393435,0.008464561595228473
9,10000,58977132.71608415,105316,261315,282975,365418,366220,369582,466687,499478,198047,176078,104255,93915,85842,98681,104299,99483,0.0017917257255190958,0.004444052938535492,0.0048065426895667245,0.006205808958367858,0.006218576559402517,0.0062770332647697534,0.007927034772109166,0.008483320961494714
10,11000,65185247.2237978,5395,43960,46367,133786,133786,133786,295276,331523,903172,305673,351692,252422,224266,47263,11230,2408,8.392697312924836e-05,0.0006775630161869264,0.0007151697888531113,0.0020603754655506286,0.0020594824382207584,0.002053886094177321,0.0045305784816987195,0.005086047247217229
11,12000,71393360.31408215,0,802,802,8021,8021,8021,62222,77464,897695,273374,357980,225349,222416,68900,22480,13,0.0,1.1276717580599416e-05,1.1290148605581696e-05,0.00011270513046376033,0.00011270048581346329,0.00011245791366214308,0.0008718121413968746,0.0010850310696206905
12,13000,77601471.85150391,0,802,802,5615,5615,6417,39181,40083,282003,208896,157623,17003,4811,37075,44952,25686,0.0,1.0362751093061278e-05,1.0355890259764972e-05,7.237273236666822e-05,7.236136115116318e-05,8.273125635573843e-05,0.0005051928590274443,0.0005166947335438812
13,14000,83809581.70150435,0,2410,4015,11279,11279,12844,30685,35399,345930,274417,245263,20858,67395,46546,137240,9636,0.0,2.8850125675954994e-05,4.8046822643786134e-05,0.00013461238579288081,0.00013468719225357155,0.00015333732704925505,0.00036672811320934156,0.0004224227080777754
14,15000,90017689.72859931,0,23274,27290,46822,52442,59368,199972,208804,16866,4817,10443,4817,1604,4817,2408,2409,0.0,0.00025856301764942203,0.0003031978089751828,0.0005201700443577055,0.000582584763329011,0.0006595501087827999,0.002221533901353837,0.002319650600541421
15,16000,96225795.7982161,0,6426,6425,19160,29712,41295,180346,195605,282462,78374,85841,0,5619,22475,26499,20742,0.0,6.683486545781955e-05,6.682965488682773e-05,0.00019911500695903,0.00030879178347706853,0.0004292471367658416,0.0018747122484511164,0.002033209195124706
16,17000,102433899.77492487,0,2405,2406,29149,32244,37861,103387,122660,299840,163400,75668,52921,8817,68977,93809,23462,0.0,2.3516067735005518e-05,2.3505681548803464e-05,0.0002847110893917256,0.000314805701166529,0.00036986302508376786,0.001010229707802171,0.0011977294762627528
17,18000,108642001.52416313,0,25547,25698,66668,67194,68801,139892,149525,840778,613022,198721,85229,804,38600,37152,19367,0.0,0.00023648284110918435,0.00023697180568300883,0.0006141302698103031,0.0006184946551703393,0.000633506861059895,0.0012880824439508653,0.0013765547176701751
18,19000,114850100.91041899,190,37618,42283,87156,88237,89856,190362,224696,2169597,1050799,570367,302762,104838,218954,394174,101075,1.6861834426215383e-06,0.0003305644179576101,0.000369995611235362,0.0007608731973089291,0.0007689816360339525,0.0007838707229390275,0.0016631904099557054,0.0019581516986071257
19,20000,121058197.79918551,106683,512783,641353,677071,686714,700362,750717,780484,472264,330155,124282,86888,21869,48066,50619,27314,0.0008847051777835184,0.004247422455551143,0.005303334434857682,0.005596955188167754,0.005673618878009303,0.005787631081686946,0.006203884148825337,0.006448635054958198
