,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227421,1275028,2354405,2665516,2854324,2865154,2870950,2881490,2893973,110133,117498,110003,120740,114500,79687,102639,120273,0.42587134957868683,0.7883327062888513,0.8902687690376231,0.9567607222758264,0.9583863167011366,0.9492709406851253,0.9600417255411424,0.9698991213893209
1,2000,9312181.820187718,1860210,5215450,6684052,7528358,7826258,8073290,8294905,8335539,533011,510102,541042,540660,531933,418165,457128,515588,0.21188903121949104,0.5925247335338039,0.7620505586532709,0.8582727324092647,0.8913480882233903,0.9077214675010705,0.9367424714109933,0.9475871195587523
2,3000,15520302.8086007,1262905,5214837,7807871,9763878,10684888,11841955,12944209,13232283,457953,549666,525587,506059,523450,439489,432966,532456,0.08384515139058005,0.348337687078485,0.5207081681082308,0.6503076761286438,0.7124753530868966,0.7852331545427904,0.8579518813831354,0.8828675105223734
3,4000,21728423.45952713,1283430,3749301,5986157,8175970,9733983,12727381,15023072,15651226,647257,707445,680293,766722,782271,707716,696116,848879,0.06088040728030893,0.17835996584168237,0.2844032638200631,0.39004324223327813,0.4647146065993902,0.6054687276584318,0.7142854881191321,0.7495961432654006
4,5000,27936543.637852646,954570,2763471,4723193,6883946,8434512,11913733,15843029,17099763,672405,714495,717613,1096335,1032014,956687,814511,1153089,0.035011925837066644,0.10151590854765259,0.17352603093934854,0.25647885576759627,0.31349784268791964,0.44157881044056674,0.5841387041872667,0.6384450113404403
5,6000,34144663.208679065,1321503,3124950,5100786,7331088,9016427,12628511,17517254,19230298,523046,521656,457592,807361,833111,625233,748184,1446833,0.03930515869590199,0.09294082413881649,0.15141672508133758,0.2199064565605857,0.27066967469774167,0.3767519591287726,0.5245239742352129,0.5881215321405533
6,7000,40352782.03688119,1111380,2091537,3727994,5476591,7590991,11501332,16449035,18165772,565904,586847,584246,1210303,1170107,1091604,1184254,2051418,0.027933330153971505,0.052596198179677894,0.09374229910154781,0.1399142602807501,0.19373335263237854,0.29294413909831923,0.4199554035962634,0.4742852495411859
7,8000,46560899.98757392,1300203,2608713,3847907,4915821,6258834,11385835,17729558,20068514,598630,655231,608422,1132742,1077459,900875,1219402,1831378,0.028288485323973662,0.056827687245036014,0.0837366594471906,0.10821088104308867,0.13760687107446232,0.24936112065419547,0.3910227669332601,0.448663726063854
8,9000,52769016.92554662,1552221,3582852,4985377,6203149,7123001,13567675,22521709,25563532,758952,678587,831068,1330606,1266898,913094,1126402,2142923,0.029844627231710507,0.06878138662170781,0.09598717514137052,0.1205937136934228,0.13830500858221534,0.26164176114424026,0.4361070606604574,0.5049477456742973
9,10000,58977132.716071546,1635647,3715169,5254694,6332673,6971179,10720242,20254983,23389476,712723,771993,866143,1364656,1261985,897618,992440,1929444,0.028072832248205653,0.06382888209053077,0.09042513345021773,0.10991843019019942,0.12078595093084693,0.18457871165775314,0.3493160358576144,0.40999866123253975
10,11000,65185247.22378689,1317187,2843521,4076188,4839388,5326945,7893878,15163186,18094255,748132,750869,675923,1122494,1011892,864099,1445338,2048431,0.020441433410317567,0.044130494906370846,0.06318757868024548,0.07554136774444944,0.08300867207930375,0.12272601186371125,0.23789155310471166,0.28658801761345326
11,12000,71393360.31409234,1890851,3880662,5363044,6283632,6887349,8794936,13884959,15829618,804424,850764,697760,1367551,1381104,1107090,1725517,2702777,0.026786789810608204,0.05501161288026987,0.07586107163914896,0.08973308643696676,0.09837347576832327,0.12513021335031094,0.19930226542826487,0.23044815222514564
12,13000,77601471.85152078,1764837,3457661,4947377,6119280,6672921,8394447,14312480,16298020,906813,991204,793487,1416669,1932172,1305343,1395162,2715240,0.0230112112946051,0.045133127672929325,0.06441227444729718,0.08032153094792512,0.08818531442862147,0.11002454680677652,0.18781226945493384,0.21763706888489973
13,14000,83809581.70147562,2018654,3756159,5567384,6494646,6904706,8135211,13645370,15841844,822270,879829,710441,1343541,1575943,974656,1443530,3620276,0.02432485109605142,0.045293261798586844,0.0669968901363277,0.07875539973490915,0.0839644956617504,0.09820991485304223,0.16566740444783926,0.19755557005288404
