,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270473,120935,1240384,1240384,1292304,2279185,2497365,2594729,2717218,0,0,0,0,0,0,0,0,0.03896025704566036,0.39960044218236557,0.39960044218236557,0.41632691959428675,0.7342591760417861,0.8045477515759341,0.8359144069444682,0.8753752985413251
1,2000,9312181.820187317,139336,1740894,1740894,2352280,3598994,4506976,5165424,5696543,0,0,0,0,0,0,0,0,0.014962766265789816,0.18694802502953936,0.18694802502953936,0.25260245616130844,0.3864823592896305,0.4839871135494368,0.5546953549384301,0.6117302163979239
2,3000,15520302.808600169,166108,1638426,1638426,2102168,2789408,3370016,4078396,4719366,3555,3555,3555,0,0,2667,3555,1778,0.01070507828373253,0.10559081195428731,0.10559081195428731,0.13544632639739082,0.17972639029016385,0.21717328860961366,0.2628383247770223,0.30411176694994796
3,4000,21728423.459529433,23390,791057,791057,1123813,1342449,1574537,1954299,2210892,0,0,0,0,0,0,0,0,0.001076470184022571,0.03640655298684665,0.03640655298684665,0.05172087160824958,0.06178308345749964,0.07246439222489727,0.08994205233711529,0.10175114656237838
4,5000,27936543.63785077,10667,439783,439783,697920,860308,1100036,1411848,1586340,0,0,0,0,0,0,0,0,0.0003818296256787993,0.015742212268669672,0.015742212268669672,0.02498233171029789,0.030795076554652332,0.039376238315665474,0.05053767632467998,0.056783688797160066
5,6000,34144663.20868854,50250,480340,480340,540576,567479,662533,948321,1035915,0,0,0,0,0,0,0,0,0.0014716794742673945,0.014067791416310453,0.014067791416310453,0.015831932407593452,0.016619844704035557,0.01940370581342885,0.02777362289983542,0.03033900184250165
6,7000,40352782.03686395,41888,210197,210197,222046,296621,425126,607446,668848,0,0,0,0,0,0,0,0,0.0010380449100568473,0.005208984099484795,0.005208984099484795,0.005502619368279285,0.00735069516964219,0.010535233967552215,0.015053385896542962,0.016575015804089526
7,8000,46560899.98757562,8307,193081,193081,220761,312434,439154,593816,658894,8890,8890,8890,4445,0,2666,2667,8889,0.00017844557092630534,0.0041476404574481715,0.0041476404574481715,0.0047417914456526775,0.006710222527557894,0.009432359485911583,0.01275426410960364,0.01415393204336229
8,9000,52769016.925548315,75237,893419,893419,942754,1063951,1199855,1422580,1472611,0,0,0,0,0,0,0,0,0.0014257798303529458,0.01693074936871617,0.01693074936871617,0.017865672982502773,0.020162418441509455,0.022737869111582515,0.02695862236749862,0.027906735539108177
9,10000,58977132.7160691,34100,689726,689726,715064,776426,904059,1056610,1105113,169570,188738,188738,171847,12446,150289,156525,181403,0.0005798573929111708,0.011732349613068644,0.011732349613068644,0.01215985929313497,0.013167643944903853,0.015368137110389417,0.01796326221416013,0.018795803799641735
