,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267228,10171,418393,546621,657842,1113557,1421584,2064283,2156577,311454,286716,309890,295482,286875,301741,292352,308782,0.003642116971847326,0.148506148541308,0.19562906942131716,0.23422595086152942,0.3952728526112976,0.5072883140001679,0.7341738679970264,0.7715069894826867
1,2000,9312181.820188,39116,1541903,1849119,2177963,2776313,3337348,5341265,5724662,566591,475201,534515,488288,499952,506477,461774,484914,0.0044726537982666716,0.17448300854942866,0.21066178950278217,0.24682561286232665,0.3150522690227307,0.3789983957160113,0.6035049580219842,0.6485202575260799
2,3000,15520302.80860438,35985,1649102,1957417,2379722,3403179,4398694,7362010,8248372,920469,807658,867003,766097,752868,774468,758420,836463,0.0024647540836247274,0.11208739295028433,0.13358199351456726,0.16129109427307772,0.2304516013855776,0.2983007782939021,0.49871754812393204,0.5617312710784717
3,4000,21728423.459525622,30506,2553911,2956084,3469307,4538097,5796510,8244825,9205895,739005,659725,714247,645690,641807,645327,550456,729222,0.0014533990095449963,0.12121826153173314,0.1406709420991857,0.16455679272615828,0.21521219436558633,0.27493636957587697,0.3893114396250319,0.43839262258346673
4,5000,27936543.637845956,72105,2851579,3488386,3974218,4741736,5959976,9005920,9947282,973571,863561,901553,798037,765450,786017,791648,1297158,0.00267422294153099,0.10532932548088407,0.12903226217939395,0.14644202988154703,0.1745139913468684,0.219516036631577,0.33177213573235353,0.3734050828059686
5,6000,34144663.20869541,42085,1622463,2234790,2853411,3979849,6200022,10060347,11227932,873496,650068,740031,712774,659513,697576,638707,802264,0.0012649090347813556,0.048439546436996446,0.06690060186976918,0.08534997774693052,0.11885414803862861,0.18536806991037916,0.3002554810654577,0.33674637298061777
6,7000,40352782.03686114,35787,1282373,1664913,2181531,3044623,4577340,9184280,10143387,917488,552918,782405,728715,732107,795579,619542,725934,0.0009074865770380465,0.03222053720616519,0.0420747317734445,0.055055706370842346,0.07684429902235214,0.11571445017825537,0.23114852932908572,0.255972591879237
7,8000,46560899.987586975,69374,1150076,1587429,2062372,2676381,3840997,8076682,9379220,1387624,1147011,1276835,1062385,1069964,1059418,1012335,1214204,0.001535730993232881,0.025324323145158333,0.035054913918066706,0.04532833655258115,0.058833280562314634,0.08441476699699238,0.17732022956598262,0.20683359163735834
8,9000,52769016.92553064,27050,1013809,1631161,2086270,2479042,3279469,6737184,8588954,1572219,1396758,1496029,1353716,1310681,1415350,1345203,1480972,0.0005283533559920317,0.01973456143849193,0.03181326203124954,0.04057683145765753,0.04817571255292076,0.06386046403961079,0.13101291961262243,0.16746503034910012
9,10000,58977132.716084,16071,515662,1148524,1384830,1720639,3206923,7022991,8677473,1114887,905586,1021549,846953,762849,920791,873866,1098484,0.0002777458738614553,0.008879770372246305,0.01981731399042502,0.023822909317736587,0.029556989971597045,0.05523811706364457,0.12087084594257268,0.14992528665564028
10,11000,65185247.223778844,13626,341917,709813,906004,1164745,1808107,4606811,5557542,1732351,1366325,1450616,1354244,1358843,1485160,1610609,1710559,0.00021474197098813723,0.005357611631250679,0.011137006465257069,0.014193792267743774,0.01824863885354313,0.02838468640785542,0.07246303130792985,0.08755524691050058
11,12000,71393360.31409305,3132,102044,156968,217831,296950,576316,1753380,2152696,1858132,971683,1449522,1331191,1580366,1698499,1688207,1788875,4.5041917254555444e-05,0.0014490424524378456,0.002244200544086703,0.0031091101250869083,0.004253506140475844,0.008269131886248013,0.02515423776631304,0.03092754712984188
12,13000,77601471.85152268,3132,137241,160792,207598,329825,578155,1814014,2133440,787877,631636,714458,633661,659314,685867,665862,796509,4.0774032331829006e-05,0.0017830491449240238,0.002091276432070923,0.002697205464248864,0.0042866616846966,0.0075167451535493495,0.02357834042650534,0.027777371680060697
13,14000,83809581.70148182,18009,235859,282880,326252,414481,519344,1601796,1788803,1317027,922668,1157629,1049693,1077753,1195146,1096575,1199923,0.00021831061075959748,0.002845551721824858,0.0034225446677792577,0.0039421512657756685,0.005009933981944922,0.0062863589830304285,0.01936570877880206,0.021653678614797535
